,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
273,80379,Diego Alfredo,Lugano Morena,37,Uruguay,186 cm,83 kg,False,60,West Brom,9,7,659,Defender,,False,2,1,20,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
274,87077,Patrice,Evra,37,France,174 cm,75 kg,False,33,Manchester United,33,33,2884,Defender,,False,0,4,2,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
275,87259,Mapou,Yanga-Mbiwa,31,France,184 cm,77 kg,False,34,Newcastle,23,17,1499,Defender,,False,6,4,20,,,0,,,,,,,,,,,,,,,,,5,0,1,,,,,,2013/2014
276,87909,Adam,King,27,Scotland,180 cm,75 kg,False,76,Swansea,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
277,105161,Kim,Källström,39,Sweden,185 cm,87 kg,False,42,Arsenal,3,1,128,Midfielder,,False,2,0,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
278,113639,Dimitar,Ivanov Berbatov,37,Bulgaria,188 cm,79 kg,False,36,Fulham,18,18,1569,Attacker,,False,0,5,0,,,4,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
279,113928,Mahamadou,Diarra,40,Mali,182 cm,80 kg,False,36,Fulham,4,4,338,Midfielder,,False,0,2,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
280,182,Harry,Winks,26,England,178 cm,65 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
281,295,Adam David,Lallana,34,England,172 cm,73 kg,False,41,Southampton,38,37,3099,Midfielder,,False,1,19,1,,,9,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
282,1469,Daniel Nii,Tackie Mensah Welbeck,32,England,185 cm,73 kg,False,33,Manchester United,25,15,1457,Attacker,,False,10,7,13,,,9,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
283,15889,Lasse,Vigen Christensen,28,Denmark,178 cm,80 kg,False,36,Fulham,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
284,18737,John,Ruddy,36,England,192 cm,96 kg,False,71,Norwich,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
285,18769,Theo,Walcott,33,England,176 cm,68 kg,False,42,Arsenal,13,9,857,Attacker,,False,4,3,4,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
286,18791,Ben,Foster,39,England,193 cm,79 kg,False,60,West Brom,24,24,2148,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
287,18840,Martin,Kelly,32,England,191 cm,77 kg,False,40,Liverpool,5,0,108,Defender,,False,5,0,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
288,18862,Nathaniel Edwin,Clyne,31,England,175 cm,67 kg,False,41,Southampton,25,20,1860,Defender,,False,5,3,13,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
289,18912,Phil,Bardsley,37,Scotland,180 cm,74 kg,False,746,Sunderland,26,26,2247,Defender,,False,0,4,3,,,2,,,,,,,,,,,,,,,,,9,0,0,,,,,,2013/2014
290,18916,Matthew,Lowton,33,England,180 cm,78 kg,False,66,Aston Villa,23,18,1661,Defender,,False,5,3,13,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2013/2014
291,18922,Jack,Cork,33,England,183 cm,70 kg,False,41,Southampton,28,21,1732,Midfielder,,False,7,11,13,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2013/2014
292,18925,Aaron,Lennon,35,England,165 cm,63 kg,False,47,Tottenham,27,26,2184,Midfielder,,False,1,11,3,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
293,18926,Ashley,Westwood,32,England,175 cm,80 kg,False,66,Aston Villa,35,35,3081,Midfielder,,False,0,4,0,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,,2013/2014
294,18930,Matěj,Vydra,30,Czech Republic,180 cm,71 kg,False,60,West Brom,23,7,667,Attacker,,False,16,7,25,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
295,18948,Nathan,Redmond,28,England,173 cm,69 kg,False,71,Norwich,34,23,2155,Midfielder,,False,11,11,13,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
296,18956,Shane Patrick,Long,35,Republic of Ireland,178 cm,81 kg,False,64,Hull City,15,15,1209,Attacker,,False,0,6,1,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
297,19169,Jay,Rodriguez,33,England,185 cm,80 kg,False,41,Southampton,33,30,2571,Attacker,,False,3,12,3,,,15,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
298,19484,Adam,Armstrong,25,England,174 cm,69 kg,False,34,Newcastle,4,0,30,Attacker,,False,4,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
299,21383,Erik,Pieters,34,Netherlands,183 cm,84 kg,False,75,Stoke City,36,34,2903,Defender,,False,2,5,3,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2013/2014
300,167,Danny,Rose,32,England,173 cm,72 kg,False,47,Tottenham,22,22,1901,Defender,,False,0,4,0,,,1,,,,,,,,,,,,,,,,,4,0,1,,,,,,2013/2014
301,179,Moussa,Sissoko,33,France,187 cm,83 kg,False,34,Newcastle,35,35,3036,Midfielder,,False,0,6,0,,,3,,,,,,,,,,,,,,,,,8,0,0,,,,,,2013/2014
302,775,Davide,Santon,31,Italy,187 cm,77 kg,False,34,Newcastle,27,26,2223,Defender,,False,1,6,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
303,892,Chris,Smalling,33,England,194 cm,81 kg,False,33,Manchester United,25,21,1938,Defender,,False,4,2,9,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
304,1982,Gary Alexis,Medel Soto,35,Chile,171 cm,65 kg,False,43,Cardiff,34,34,2873,Defender,,False,0,11,0,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
305,2713,Karim,El Ahmadi Al Aroos,37,Morocco,185 cm,78 kg,False,66,Aston Villa,31,26,2188,Midfielder,,False,5,15,10,,,2,,,,,,,,,,,,,,,,,7,0,0,,,,,,2013/2014
306,18804,Tom,Cleverley,33,England,175 cm,67 kg,False,33,Manchester United,22,18,1580,Midfielder,,False,4,6,11,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
307,18809,Gerard,Deulofeu Lázaro,28,Spain,177 cm,73 kg,False,45,Everton,25,9,891,Attacker,,False,16,7,21,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
308,18874,Dan,Gosling,32,England,183 cm,79 kg,False,34,Newcastle,8,4,361,Midfielder,,False,4,3,11,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
309,18887,Rob,Elliot,36,Republic of Ireland,190 cm,94 kg,False,34,Newcastle,2,2,180,Goalkeeper,,False,0,0,34,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
310,18891,Ciaran,Clark,33,Republic of Ireland,185 cm,88 kg,False,66,Aston Villa,27,23,2202,Defender,,False,4,2,13,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,,2013/2014
311,18892,Paul,Dummett,31,Wales,183 cm,82 kg,False,34,Newcastle,18,11,1139,Defender,,False,7,1,16,,,1,,,,,,,,,,,,,,,,,1,0,1,,,,,,2013/2014
312,18899,Isaac,Hayden,27,England,185 cm,79 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
313,18904,Jonjo,Shelvey,30,England,184 cm,80 kg,False,76,Swansea,32,29,2477,Midfielder,,False,3,9,4,,,6,,,,,,,,,,,,,,,,,4,0,0,,,,,,2013/2014
314,18941,Matt,Targett,27,England,183 cm,70 kg,False,41,Southampton,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
315,18961,Dan,Burn,30,England,198 cm,87 kg,False,36,Fulham,9,6,605,Defender,,False,3,1,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
316,19166,Dwight,Gayle,33,England,174 cm,78 kg,False,52,Crystal Palace,23,8,881,Attacker,,False,15,5,28,,,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
317,37114,Alexander,Büttner,33,Netherlands,174 cm,75 kg,False,33,Manchester United,8,5,497,Defender,,False,3,0,11,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
318,44580,Filip,Kiss,32,Slovakia,186 cm,,False,43,Cardiff,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
319,50940,Luís Carlos,Almeida da Cunha,36,Portugal,177 cm,72 kg,False,33,Manchester United,11,7,560,Midfielder,,False,4,6,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
320,1858,Lucas,Pezzini Leiva,35,Brazil,179 cm,74 kg,False,40,Liverpool,27,20,1870,Midfielder,,False,7,5,10,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
321,1859,Luis Alberto,Romero Alconchel,30,Spain,182 cm,70 kg,False,40,Liverpool,9,0,135,Midfielder,,False,9,0,25,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
322,2997,Łukasz,Fabiański,37,Poland,190 cm,83 kg,False,42,Arsenal,1,1,90,Goalkeeper,,False,0,0,35,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
323,18146,Danny,Ward,29,Wales,191 cm,88 kg,False,40,Liverpool,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
324,18770,Eldin,Jakupovic,38,Switzerland,191 cm,85 kg,False,64,Hull City,1,1,90,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
325,18777,Marc,Albrighton,33,England,175 cm,74 kg,False,66,Aston Villa,19,9,968,Midfielder,,False,10,4,15,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2013/2014
326,18815,Ryan,Fredericks,30,England,181 cm,74 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
327,18826,Mark,Noble,35,England,180 cm,70 kg,False,48,West Ham,38,38,3344,Midfielder,,False,0,4,0,,,3,,,,,,,,,,,,,,,,,7,1,0,,,,,,2013/2014
328,18936,Ryan,Bertrand,33,England,179 cm,85 kg,False,66,Aston Villa,16,16,1391,Defender,,False,0,5,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
329,19000,Kadeem Raymond,Mathurin-Harris,29,England,175 cm,67 kg,False,43,Cardiff,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
330,19147,Craig,Dawson,32,England,188 cm,82 kg,False,60,West Brom,12,10,949,Defender,,False,2,1,14,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
331,20496,Jacob,Butterfield,32,England,180 cm,77 kg,False,71,Norwich,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
332,28406,Lacina,Emeghara Traoré,32,Côte d'Ivoire,203 cm,87 kg,False,45,Everton,1,0,1,Attacker,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
333,30412,Kevin,Mirallas,35,Belgium,182 cm,72 kg,False,45,Everton,32,28,2334,Midfielder,,False,4,17,7,,,8,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
334,30813,Sandro,Raniere Guimarães Cordeiro,33,Brazil,187 cm,82 kg,False,47,Tottenham,17,10,828,Midfielder,,False,7,6,13,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
335,36788,Vurnon San Benito,Anita,33,Curaçao,168 cm,63 kg,False,34,Newcastle,34,28,2464,Midfielder,,False,6,11,10,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
336,41158,João Carlos,Vilaça Teixeira,29,Portugal,176 cm,69 kg,False,40,Liverpool,1,0,8,Midfielder,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
337,42246,Wilfried Guemiand,Bony,34,Côte d'Ivoire,182 cm,88 kg,False,76,Swansea,34,27,2467,Attacker,,False,7,8,8,,,17,,,,,,,,,,,,,,,,,4,0,0,,,,,,2013/2014
338,48390,Ricky,van Wolfswinkel,33,Netherlands,186 cm,70 kg,False,71,Norwich,25,16,1392,Attacker,,False,9,11,12,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
339,66054,Libor,Kozák,33,Czech Republic,193 cm,84 kg,False,66,Aston Villa,14,8,780,Attacker,,False,6,5,8,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
340,106,Nacer,Chadli,33,Belgium,187 cm,80 kg,False,47,Tottenham,24,15,1453,Midfielder,,False,9,9,13,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
341,462,Konstantinos,Mitroglou,34,Greece,188 cm,86 kg,False,36,Fulham,3,1,151,Attacker,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
342,1458,Mesut,Özil,34,Germany,180 cm,76 kg,False,42,Arsenal,26,25,2149,Midfielder,,False,1,11,1,,,5,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
343,1648,Fabio,Borini,31,Italy,180 cm,73 kg,False,746,Sunderland,32,25,2145,Attacker,,False,7,9,8,,,7,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
344,1815,Jonathan,de Guzmán,35,Netherlands,173 cm,70 kg,False,76,Swansea,34,26,2356,Midfielder,,False,8,10,8,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
345,2369,José Alberto,Cañas Ruiz Herrera,35,Spain,178 cm,69 kg,False,76,Swansea,23,19,1666,Midfielder,,False,4,6,11,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2013/2014
346,2380,Chuba,Akpom,27,England,183 cm,70 kg,False,42,Arsenal,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
347,8740,Apostolos,Vellios,30,Greece,191 cm,79 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
348,18876,Jordon,Ibe,27,England,176 cm,81 kg,False,40,Liverpool,1,0,14,Attacker,,False,1,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
349,19326,Leroy Johan,Fer,32,Netherlands,188 cm,79 kg,False,71,Norwich,29,28,2465,Midfielder,,False,1,4,3,,,3,,,,,,,,,,,,,,,,,6,1,0,,,,,,2013/2014
350,26904,Adil,Nabi,28,England,175 cm,68 kg,False,60,West Brom,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
351,30852,Emiliano,Viviano,37,Italy,195 cm,90 kg,False,42,Arsenal,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
352,48132,Muamer,Tankovic,27,Sweden,179 cm,74 kg,False,36,Fulham,3,1,60,Attacker,,False,2,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
353,48521,Pajtim,Kasami,30,Switzerland,188 cm,90 kg,False,36,Fulham,29,20,1806,Midfielder,,False,9,5,14,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,2013/2014
354,48679,Raphael Simon,Spiegel,30,Switzerland,197 cm,89 kg,False,48,West Ham,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
355,49840,Gaël Dimitri,Clichy,37,France,176 cm,65 kg,False,50,Manchester City,20,18,1660,Defender,,False,2,0,16,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
356,49905,Thievy Guivane,Bifouma Koulossa,30,Congo,180 cm,74 kg,False,60,West Brom,6,3,253,Attacker,,False,3,3,7,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
357,49946,Papiss Demba,Cissé,37,Senegal,183 cm,73 kg,False,34,Newcastle,24,15,1381,Attacker,,False,9,6,16,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
358,83023,Kerim,Frei Koyunlu,29,Turkey,171 cm,70 kg,False,36,Fulham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
359,93699,Etien,Velikonja,34,Slovenia,178 cm,72 kg,False,43,Cardiff,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
360,634,David Josué,Jiménez Silva,36,Spain,173 cm,67 kg,False,50,Manchester City,27,26,2173,Midfielder,,False,1,14,1,,,7,,,,,,,,,,,,,,,,,5,0,0,,,,,,2013/2014
361,1375,Roberto,Soldado Rillo,37,Spain,180 cm,74 kg,False,47,Tottenham,28,22,1931,Attacker,,False,6,10,14,,,6,,,,,,,,,,,,,,,,,6,0,0,,,,,,2013/2014
362,1439,Héctor,Bellerín Moruno,27,Spain,178 cm,74 kg,False,42,Arsenal,0,0,0,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
363,1447,Ignacio,Monreal Eraso,36,Spain,179 cm,72 kg,False,42,Arsenal,23,13,1180,Defender,,False,10,4,18,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
364,1558,Joel,Robles Blázquez,32,Spain,195 cm,78 kg,False,45,Everton,2,1,156,Goalkeeper,,False,1,0,37,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
365,19129,Pablo,Hernández Domínguez,37,Spain,173 cm,64 kg,False,76,Swansea,27,17,1428,Midfielder,,False,10,11,10,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
366,19148,Kieran,Gibbs,33,England,179 cm,70 kg,False,42,Arsenal,28,24,2054,Defender,,False,4,3,6,,,0,,,,,,,,,,,,,,,,,2,0,1,,,,,,2013/2014
367,19575,Geoff,Cameron,37,USA,191 cm,84 kg,False,75,Stoke City,37,37,3286,Defender,,False,0,1,0,,,2,,,,,,,,,,,,,,,,,7,0,0,,,,,,2013/2014
368,22240,Loïc Alex Teliére,Hubert Rémy,35,France,185 cm,80 kg,False,34,Newcastle,26,24,2103,Attacker,,False,2,7,2,,,14,,,,,,,,,,,,,,,,,2,0,1,,,,,,2013/2014
369,39341,Yacouba,Sylla,32,Mali,184 cm,79 kg,False,66,Aston Villa,11,5,547,Midfielder,,False,6,2,31,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
370,46998,Juan,Torres Ruiz,33,Spain,185 cm,78 kg,False,43,Cardiff,7,7,585,Defender,,False,0,0,5,,,2,,,,,,,,,,,,,,,,,3,0,1,,,,,,2013/2014
371,47066,Álvaro,Vázquez García,31,Spain,182 cm,75 kg,False,76,Swansea,12,5,411,Attacker,,False,7,3,20,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
372,47371,John,Guidetti,30,Sweden,185 cm,79 kg,False,75,Stoke City,6,0,59,Attacker,,False,6,1,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
373,47445,Iago,Aspas Juncal,35,Spain,176 cm,67 kg,False,40,Liverpool,14,5,378,Attacker,,False,9,5,28,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
374,47455,Antonio Manuel,Luna Rodríguez,31,Spain,178 cm,68 kg,False,66,Aston Villa,17,16,1381,Defender,,False,1,2,3,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
375,47464,José Ángel,Gómez Campaña,29,Spain,179 cm,70 kg,False,52,Crystal Palace,6,4,311,Midfielder,,False,2,4,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
376,50502,Álvaro,Negredo Sánchez,37,Spain,186 cm,71 kg,False,50,Manchester City,32,21,1724,Attacker,,False,11,13,17,,,9,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
377,50818,Alejandro,Pozuelo Melero,31,Spain,170 cm,75 kg,False,76,Swansea,22,7,876,Midfielder,,False,15,5,17,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
378,50869,Bradley Edwin,Guzan,38,USA,193 cm,94 kg,False,66,Aston Villa,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
379,95571,Óscar Alfredo,Ustari,36,Argentina,184 cm,82 kg,False,746,Sunderland,0,0,0,Goalkeeper,,False,0,0,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
380,121,Stevan,Jovetić,33,Montenegro,183 cm,79 kg,False,50,Manchester City,13,2,361,Attacker,,False,11,3,17,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
381,159,Hugo,Lloris,36,France,188 cm,82 kg,False,47,Tottenham,37,37,3330,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
382,174,Christian,Dannemann Eriksen,30,Denmark,182 cm,76 kg,False,47,Tottenham,25,23,1982,Midfielder,,False,2,9,5,,,7,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
383,184,Harry,Kane,29,England,188 cm,86 kg,False,47,Tottenham,10,6,498,Attacker,,False,4,2,10,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
384,315,Vlad Iulian,Chiricheș,33,Romania,184 cm,75 kg,False,47,Tottenham,17,16,1413,Defender,,False,1,2,6,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
385,403,Matija,Nastasić,29,Serbia,188 cm,83 kg,False,50,Manchester City,13,11,1028,Defender,,False,2,1,5,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2013/2014
386,780,Steven N'Kemboanza Mike Christ,Nzonzi,34,France,196 cm,75 kg,False,75,Stoke City,36,34,3042,Midfielder,,False,2,2,3,,,2,,,,,,,,,,,,,,,,,5,1,0,,,,,,2013/2014
387,1108,Anga Dedryck,Boyata,32,Belgium,188 cm,84 kg,False,50,Manchester City,1,1,55,Defender,,False,0,1,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
388,1274,Andreas Evald,Cornelius,29,Denmark,193 cm,91 kg,False,43,Cardiff,8,0,105,Attacker,,False,8,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
389,1695,Santiago,Cazorla González,38,Spain,168 cm,65 kg,False,42,Arsenal,31,30,2596,Midfielder,,False,1,10,3,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
390,2924,Adnan,Januzaj,27,Belgium,186 cm,76 kg,False,33,Manchester United,27,15,1640,Midfielder,,False,12,7,16,,,4,,,,,,,,,,,,,,,,,7,0,0,,,,,,2013/2014
391,2928,Christian,Benteke Liolo,32,Belgium,190 cm,83 kg,False,66,Aston Villa,26,24,2127,Attacker,,False,2,4,2,,,10,,,,,,,,,,,,,,,,,4,0,0,,,,,,2013/2014
392,2938,James,Ward-Prowse,28,England,173 cm,66 kg,False,41,Southampton,34,16,1604,Midfielder,,False,18,7,22,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
393,18741,Conor,Coady,29,England,185 cm,75 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
394,18772,Jonathan Grant,Evans,34,Northern Ireland,188 cm,77 kg,False,33,Manchester United,17,17,1378,Defender,,False,0,3,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
395,18830,Marko,Arnautović,33,Austria,192 cm,83 kg,False,75,Stoke City,30,27,2258,Attacker,,False,3,13,5,,,4,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
396,18836,Wayne Robert,Hennessey,35,Wales,198 cm,90 kg,False,52,Crystal Palace,1,1,90,Goalkeeper,,False,0,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
397,18962,Shane Patrick Michael,Duffy,30,Republic of Ireland,193 cm,76 kg,False,45,Everton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
398,19061,Tim,Krul,34,Netherlands,188 cm,84 kg,False,34,Newcastle,36,36,3240,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
399,50889,Brek,Shea,32,USA,191 cm,86 kg,False,75,Stoke City,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
400,164,Benjamin,Thomas Davies,29,Wales,181 cm,76 kg,False,76,Swansea,34,32,2873,Defender,,False,2,1,3,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2013/2014
401,409,Nabil,Bentaleb,28,Algeria,187 cm,78 kg,False,47,Tottenham,15,11,1068,Midfielder,,False,4,1,11,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
402,655,Rafael,Pereira da Silva,32,Brazil,172 cm,78 kg,False,33,Manchester United,19,18,1421,Defender,,False,1,9,3,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2013/2014
403,666,Moussa,Dembélé,26,France,183 cm,73 kg,False,36,Fulham,2,1,88,Attacker,,False,1,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
404,1432,Yannick,Bolasie Yala,33,Congo DR,188 cm,84 kg,False,52,Crystal Palace,29,23,2040,Attacker,,False,6,14,6,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,2013/2014
405,3247,Wilfried,Zaha,30,Côte d'Ivoire,180 cm,66 kg,False,43,Cardiff,12,5,582,Attacker,,False,7,4,9,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2013/2014
406,3333,Massadio,Haïdara,30,Mali,179 cm,76 kg,False,34,Newcastle,11,3,425,Defender,,False,8,0,22,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2013/2014
407,12692,Oscar,dos Santos Emboaba Júnior,31,Brazil,181 cm,71 kg,False,49,Chelsea,33,24,2140,Midfielder,,False,9,16,10,,,8,,,,,,,,,,,,,,,,,4,0,0,,,,,,2013/2014
408,12709,Guangtai,Jiang,28,China PR,180 cm,76 kg,False,45,Everton,0,0,0,Defender,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2013/2014
