,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
275,114887,Marek,Cech,33,Slovakia,184 cm,74 kg,False,60,West Brom,15,14,1218,Defender,,False,1,2,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
276,114894,Mamady,Sidibé,42,Mali,193 cm,77 kg,False,75,Stoke City,2,0,40,Attacker,,False,2,2,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
277,115959,Diomansy,Kamara,41,Senegal,180 cm,72 kg,False,36,Fulham,10,7,536,Attacker,,False,3,5,11,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
278,117273,Christopher,Chantler,31,England,,,False,50,Manchester City,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
279,233837,Dylan,Tombides,27,Australia,180 cm,,False,48,West Ham,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
280,1200,Branislav,Ivanović,37,Serbia,185 cm,89 kg,False,49,Chelsea,34,32,2828,Defender,,False,2,4,4,,,4,,,,,,,,,,,,,,,,,12,0,0,,,,,,2010/2011
281,2312,Aleksandr,Hleb,38,Belarus,185 cm,73 kg,False,54,Birmingham,19,13,1092,Midfielder,,False,6,11,11,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
282,17757,Jose,Baxter,29,England,178 cm,81 kg,False,45,Everton,1,0,12,Midfielder,,False,1,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
283,18898,Mohamed,Diamé,34,Senegal,184 cm,86 kg,False,61,Wigan,36,30,2655,Midfielder,,False,6,11,7,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2010/2011
284,19154,Chris,Brunt,37,Northern Ireland,185 cm,84 kg,False,60,West Brom,34,34,3015,Midfielder,,False,0,5,0,,,4,,,,,,,,,,,,,,,,,9,0,0,,,,,,2010/2011
285,19186,Ahmed Eissa,El Mohamady Abdel Fattah,34,Egypt,183 cm,75 kg,False,746,Sunderland,36,26,2450,Defender,,False,10,8,12,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
286,19234,Ryan,Shotton,33,England,191 cm,85 kg,False,75,Stoke City,2,0,50,Defender,,False,2,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
287,19238,Stewart,Downing,37,England,180 cm,64 kg,False,66,Aston Villa,38,38,3387,Midfielder,,False,0,2,0,,,7,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
288,19332,Wayne,Routledge,36,England,170 cm,64 kg,False,34,Newcastle,17,10,993,Midfielder,,False,7,4,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
289,51199,Chinedum,Onuoha,35,England,183 cm,78 kg,False,746,Sunderland,31,31,2668,Defender,,False,0,6,1,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
290,51298,Timothy Matthew,Howard,42,USA,191 cm,95 kg,False,45,Everton,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
291,60101,Gianni Michel Eugene,Zuiverloon,35,Netherlands,178 cm,75 kg,False,60,West Brom,2,1,116,Defender,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
292,90675,Victor,Obinna Nsofor,31,Nigeria,182 cm,80 kg,False,48,West Ham,25,17,1574,Attacker,,False,8,8,11,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
293,104625,Diniyar,Bilyaletdinov,34,Russia,185 cm,79 kg,False,45,Everton,26,10,924,Midfielder,,False,16,7,27,,,2,,,,,,,,,,,,,,,,,1,0,1,,,,,,2010/2011
294,105837,Andrey,Arshavin,38,Russia,172 cm,69 kg,False,42,Arsenal,37,25,2195,Attacker,,False,12,19,13,,,6,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
295,111327,Tal,Ben Haim,39,Israel,183 cm,75 kg,False,48,West Ham,8,8,713,Defender,,False,0,1,2,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
296,114211,Milan,Jovanović,40,Serbia,183 cm,73 kg,False,40,Liverpool,10,5,459,Attacker,,False,5,3,15,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
297,114782,Nemanja,Vidic,35,Serbia,189 cm,84 kg,False,33,Manchester United,35,35,3118,Defender,,False,0,2,0,,,5,,,,,,,,,,,,,,,,,7,1,0,,,,,,2010/2011
298,115942,Martin,Jiranek,42,Czech Republic,190 cm,88 kg,False,54,Birmingham,10,10,784,Defender,,False,0,3,12,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
299,115954,David,Bentley,37,England,173 cm,76 kg,False,54,Birmingham,13,9,819,Midfielder,,False,4,2,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
300,140,Thomas,Vermaelen,37,Belgium,183 cm,80 kg,False,42,Arsenal,5,5,450,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
301,893,Luis Antonio,Valencia Mosquera,36,Ecuador,180 cm,83 kg,False,33,Manchester United,10,8,743,Midfielder,,False,2,2,4,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
302,5946,Jonás Manuel,Gutiérrez,38,Argentina,183 cm,78 kg,False,34,Newcastle,37,34,2983,Midfielder,,False,3,10,3,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,2010/2011
303,6599,Fabricio,Coloccini,39,Argentina,183 cm,76 kg,False,34,Newcastle,35,35,3082,Defender,,False,0,1,0,,,2,,,,,,,,,,,,,,,,,3,0,1,,,,,,2010/2011
304,6929,Steven Vincent,Taylor,35,England,188 cm,91 kg,False,34,Newcastle,14,12,1008,Defender,,False,2,3,10,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
305,9215,Denílson,Pereira Neves,33,Brazil,180 cm,68 kg,False,42,Arsenal,16,6,621,Midfielder,,False,10,3,18,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2010/2011
306,10045,Diego,Cavalieri,40,Brazil,189 cm,86 kg,False,40,Liverpool,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
307,11825,Jean André Emanuel,Beausejour Coliqueo,38,Chile,178 cm,81 kg,False,54,Birmingham,17,9,895,Defender,,False,8,6,19,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
308,18775,Danny,Simpson,35,England,176 cm,80 kg,False,34,Newcastle,30,30,2686,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2010/2011
309,19498,Ryan,Shawcross,35,England,191 cm,76 kg,False,75,Stoke City,36,36,3197,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,8,1,1,,,,,,2010/2011
310,43276,Conor,Henderson,30,Republic of Ireland,185 cm,,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
311,44326,Ali Abdullah Harib,Al Habsi,40,Oman,194 cm,79 kg,False,61,Wigan,34,34,3060,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
312,48280,Abdul,Razak,30,Côte d'Ivoire,180 cm,76 kg,False,50,Manchester City,1,0,0,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
313,48316,Ole,Söderberg,32,Sweden,194 cm,94 kg,False,34,Newcastle,0,0,0,Goalkeeper,,False,0,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
314,60154,Christopher,Herd,32,Australia,173 cm,76 kg,False,66,Aston Villa,6,1,105,Midfielder,,False,5,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
315,69321,Gerardo Alfredo,Bruna Blanco,31,Argentina,180 cm,64 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
316,82123,Matthew Anthony,Briggs,30,Guyana,184 cm,76 kg,False,36,Fulham,3,3,198,Defender,,False,0,2,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
317,82307,Gary,Taylor-Fletcher,40,England,183 cm,70 kg,False,1356,Blackpool,31,29,2461,Midfielder,,False,2,15,3,,,6,,,,,,,,,,,,,,,,,4,0,0,,,,,,2010/2011
318,114834,Adrián,López Rodríguez,33,Spain,184 cm,75 kg,False,61,Wigan,1,1,69,Defender,,False,0,1,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
319,231366,Jordan,Brown,30,England,,,False,48,West Ham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
320,19178,Alan,Hutton,35,Scotland,185 cm,72 kg,False,47,Tottenham,21,19,1705,Defender,,False,2,1,3,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
321,44789,Youssouf Chafiq,Mulumbu Ngangu,34,Congo DR,177 cm,65 kg,False,60,West Brom,34,34,2862,Midfielder,,False,0,11,1,,,6,,,,,,,,,,,,,,,,,7,2,0,,,,,,2010/2011
322,50785,Bacary,Sagna,38,France,176 cm,72 kg,False,42,Arsenal,33,33,2970,Defender,,False,0,0,1,,,1,,,,,,,,,,,,,,,,,3,0,1,,,,,,2010/2011
323,51079,Maynor Alexis,Figueroa Róchez,38,Honduras,182 cm,85 kg,False,61,Wigan,33,32,2812,Defender,,False,1,4,3,,,1,,,,,,,,,,,,,,,,,11,0,0,,,,,,2010/2011
324,87846,Chris,Kettings,29,Scotland,193 cm,79 kg,False,1356,Blackpool,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
325,90503,Younes,Kaboul,35,France,193 cm,87 kg,False,47,Tottenham,21,19,1631,Defender,,False,2,2,4,,,1,,,,,,,,,,,,,,,,,2,1,0,,,,,,2010/2011
326,90608,Vassiriki Abou,Diaby,31,France,190 cm,78 kg,False,42,Arsenal,16,13,960,Midfielder,,False,3,10,4,,,2,,,,,,,,,,,,,,,,,1,0,1,,,,,,2010/2011
327,93211,Frank,Wiafe Danquah,33,Netherlands,187 cm,75 kg,False,34,Newcastle,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
328,104745,Niko,Kranjčar,34,Croatia,185 cm,80 kg,False,47,Tottenham,13,2,367,Midfielder,,False,11,1,29,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
329,104780,Philippe,Senderos,36,Switzerland,190 cm,84 kg,False,36,Fulham,3,3,270,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
330,111312,Carlos Javier,Cuéllar Jiménez,40,Spain,190 cm,84 kg,False,66,Aston Villa,12,10,894,Defender,,False,2,1,19,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
331,114860,Peter,Rosenkrands Løvenkrands,41,Denmark,181 cm,68 kg,False,34,Newcastle,25,18,1459,Attacker,,False,7,15,18,,,6,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
332,114902,Sotirios,Kyrgiakos,42,Greece,193 cm,88 kg,False,40,Liverpool,16,10,1078,Defender,,False,6,2,22,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
333,115946,Benjamin 'Benjani',Mwaruwari,43,Zimbabwe,188 cm,78 kg,False,67,Blackburn,18,6,656,Attacker,,False,12,7,25,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
334,115949,James,Beattie,36,England,185 cm,84 kg,False,1356,Blackpool,9,5,433,Attacker,,False,4,4,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
335,115962,El-Hadji Ousseynou,Diouf,40,Senegal,180 cm,75 kg,False,67,Blackburn,20,18,1563,Attacker,,False,2,7,6,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2010/2011
336,115967,Pascal,Chimbonda,36,Guadeloupe,180 cm,75 kg,False,67,Blackburn,6,3,363,Defender,,False,3,0,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
337,115972,Pascal,Zuberbühler,50,Switzerland,197 cm,98 kg,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
338,115973,Barry,Ferguson,37,Scotland,178 cm,74 kg,False,54,Birmingham,35,35,3150,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
339,115990,Daniël,de Ridder,31,Netherlands,180 cm,69 kg,False,61,Wigan,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
340,1443,Laurent,Koscielny,37,France,186 cm,75 kg,False,42,Arsenal,30,30,2619,Defender,,False,0,2,1,,,2,,,,,,,,,,,,,,,,,6,1,1,,,,,,2010/2011
341,23600,Elliot,Grandin,34,France,178 cm,67 kg,False,1356,Blackpool,23,21,1514,Midfielder,,False,2,15,7,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
342,25352,Salomon Armand Magloire,Kalou,36,Côte d'Ivoire,184 cm,77 kg,False,49,Chelsea,31,16,1566,Midfielder,,False,15,10,18,,,10,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
343,48528,Alexandre Dimitri,Song-Billong,35,Cameroon,185 cm,76 kg,False,42,Arsenal,31,30,2595,Midfielder,,False,1,3,2,,,4,,,,,,,,,,,,,,,,,8,1,0,,,,,,2010/2011
344,49861,Emmanuel,Adebayor,36,Togo,192 cm,70 kg,False,50,Manchester City,8,2,240,Attacker,,False,6,2,9,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
345,49862,Demba,Ba,36,Senegal,189 cm,90 kg,False,48,West Ham,12,10,932,Attacker,,False,2,2,3,,,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
346,50207,Gabriel Antoine,Obertan,33,France,186 cm,79 kg,False,33,Manchester United,7,3,282,Midfielder,,False,4,1,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
347,87077,Patrice,Evra,37,France,174 cm,75 kg,False,33,Manchester United,35,34,2962,Defender,,False,1,6,3,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
348,90565,Julien,Faubert,38,France,180 cm,75 kg,False,48,West Ham,9,7,611,Midfielder,,False,2,1,10,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
349,91303,Johan Danon,Djourou-Gbadjere,34,Switzerland,191 cm,87 kg,False,42,Arsenal,22,20,1794,Defender,,False,2,2,11,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
350,102748,Joe,Cole,40,England,175 cm,63 kg,False,40,Liverpool,20,9,793,Midfielder,,False,11,5,17,,,2,,,,,,,,,,,,,,,,,1,0,1,,,,,,2010/2011
351,105282,Jean II,Makoun,38,Cameroon,173 cm,69 kg,False,66,Aston Villa,7,7,554,Midfielder,,False,0,2,2,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,,2010/2011
352,113614,Lars Christian,Jacobsen,42,Denmark,181 cm,76 kg,False,48,West Ham,24,22,1993,Defender,,False,2,2,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
353,113639,Dimitar,Ivanov Berbatov,37,Bulgaria,188 cm,79 kg,False,33,Manchester United,32,24,2210,Attacker,,False,8,9,10,,,20,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
354,113796,Christian,Bjørnshøj Poulsen,35,Denmark,183 cm,76 kg,False,40,Liverpool,12,9,744,Midfielder,,False,3,5,22,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
355,114864,Martin,Petrov,35,Bulgaria,180 cm,73 kg,False,68,Bolton,28,18,1473,Midfielder,,False,10,16,19,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
356,114867,Grétar Rafn,Steinsson,39,Iceland,189 cm,78 kg,False,68,Bolton,23,23,1989,Defender,,False,0,3,6,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2010/2011
357,114870,Lohoré Steve Ulrich,Gohouri,34,Côte d'Ivoire,189 cm,88 kg,False,61,Wigan,27,26,2343,Defender,,False,1,1,8,,,1,,,,,,,,,,,,,,,,,9,0,0,,,,,,2010/2011
358,115939,Frédéric Michel,Piquionne,43,Martinique,188 cm,85 kg,False,48,West Ham,34,26,2254,Attacker,,False,8,13,10,,,6,,,,,,,,,,,,,,,,,2,1,0,,,,,,2010/2011
359,259871,Moustapha,Salifou,33,Togo,180 cm,69 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
360,1220,Yuri,Zhirkov,39,Russia,180 cm,75 kg,False,49,Chelsea,12,6,605,Defender,,False,6,4,17,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
361,1750,Graham,Dorrans,35,Scotland,177 cm,65 kg,False,60,West Brom,21,16,1421,Midfielder,,False,5,9,8,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
362,2921,Mousa Sidi Yaya,Dembélé,35,Belgium,185 cm,82 kg,False,36,Fulham,24,22,1921,Midfielder,,False,2,7,3,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
363,3389,Stéphane,Sessègnon,37,Benin,172 cm,72 kg,False,746,Sunderland,14,13,1182,Midfielder,,False,1,0,1,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
364,3431,Asamoah,Gyan,35,Ghana,186 cm,77 kg,False,746,Sunderland,31,20,2001,Attacker,,False,11,7,11,,,10,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
365,6353,Maximiliano Rubén,Rodríguez,41,Argentina,180 cm,74 kg,False,40,Liverpool,28,24,2045,Attacker,,False,4,13,13,,,10,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
366,15345,Román,Golobart Benet,30,Spain,193 cm,87 kg,False,61,Wigan,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
367,18124,Amine,Linganzi Koumba,30,Congo,186 cm,81 kg,False,67,Blackburn,1,0,38,Midfielder,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
368,28434,David,N'Gog,32,France,190 cm,76 kg,False,40,Liverpool,25,9,1057,Attacker,,False,16,7,25,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
369,35181,Darryl Hérold,Goulon,34,France,193 cm,85 kg,False,67,Blackburn,4,1,58,Defender,,False,3,1,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
370,41507,João Pedro,Pereira Silva,32,Portugal,189 cm,80 kg,False,45,Everton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
371,42188,Nigel,de Jong,38,Netherlands,174 cm,72 kg,False,50,Manchester City,32,30,2612,Midfielder,,False,2,4,2,,,1,,,,,,,,,,,,,,,,,9,0,0,,,,,,2010/2011
372,46332,Bongani Sandile,Khumalo,35,South Africa,188 cm,82 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
373,47411,Nabil,El Zhar,36,Morocco,171 cm,66 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
374,51564,Marcos Alberto,Angeleri,38,Argentina,182 cm,68 kg,False,746,Sunderland,2,0,7,Defender,,False,2,0,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
375,90514,Joey,Barton,35,England,172 cm,70 kg,False,34,Newcastle,32,32,2879,Midfielder,,False,0,2,0,,,4,,,,,,,,,,,,,,,,,8,0,0,,,,,,2010/2011
376,113672,Alex Rodrigo,Dias da Costa,39,Brazil,188 cm,92 kg,False,49,Chelsea,15,12,1108,Defender,,False,3,2,4,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
377,113753,John,Mensah,35,Ghana,178 cm,79 kg,False,746,Sunderland,18,15,1197,Defender,,False,3,5,8,,,0,,,,,,,,,,,,,,,,,4,0,1,,,,,,2010/2011
378,114893,Habib,Beye,44,Senegal,182 cm,79 kg,False,66,Aston Villa,3,2,181,Defender,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
379,115945,Boudewijn,Zenden,37,Netherlands,174 cm,70 kg,False,746,Sunderland,27,10,1107,Midfielder,,False,17,4,26,,,2,,,,,,,,,,,,,,,,,1,1,0,,,,,,2010/2011
380,894,Ashley,Young,37,England,175 cm,65 kg,False,66,Aston Villa,34,34,3053,Defender,,False,0,3,0,,,7,,,,,,,,,,,,,,,,,8,0,0,,,,,,2010/2011
381,935,Rodrigo,Moreno Machado,31,Spain,182 cm,77 kg,False,68,Bolton,17,4,495,Attacker,,False,13,4,30,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
382,1136,Leigh,Griffiths,32,Scotland,180 cm,76 kg,False,39,Wolves,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
383,2287,Ross,Barkley,29,England,189 cm,76 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
384,2706,Manuel Marouan,da Costa Trinidade,36,Morocco,191 cm,85 kg,False,48,West Ham,16,14,1293,Defender,,False,2,1,5,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
385,18839,Scott,Dann,35,England,188 cm,76 kg,False,54,Birmingham,20,20,1800,Defender,,False,0,0,0,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2010/2011
386,18844,James,Tomkins,33,England,192 cm,74 kg,False,48,West Ham,19,18,1581,Defender,,False,1,2,14,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
387,18849,James,McArthur,35,Scotland,178 cm,75 kg,False,61,Wigan,18,3,541,Midfielder,,False,15,0,20,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
388,19091,Chris,Basham,34,England,190 cm,80 kg,False,1356,Blackpool,2,1,120,Defender,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
389,19233,Daniel,Sanchez Ayala,32,Spain,190 cm,84 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
390,19294,Jack,Robinson,29,England,180 cm,67 kg,False,40,Liverpool,2,1,148,Defender,,False,1,1,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
391,19501,Charles Graham,Adam,37,Scotland,185 cm,83 kg,False,1356,Blackpool,35,34,3051,Midfielder,,False,1,3,1,,,12,,,,,,,,,,,,,,,,,11,0,0,,,,,,2010/2011
392,19505,Thomas,Ince,30,England,178 cm,66 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
393,19699,Sammy,Ameobi,30,England,190 cm,66 kg,False,34,Newcastle,1,0,7,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
394,44808,Shaleum Narval,Logan,34,England,185 cm,79 kg,False,50,Manchester City,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
395,44855,Colin Anthony,Doyle,37,Republic of Ireland,196 cm,91 kg,False,54,Birmingham,1,0,50,Goalkeeper,,False,1,0,22,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
396,44857,Christophe Didier,Berra,37,Scotland,190 cm,81 kg,False,39,Wolves,32,31,2790,Defender,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,6,1,0,,,,,,2010/2011
397,44933,Conor,Sammon,36,Republic of Ireland,188 cm,80 kg,False,61,Wigan,7,1,207,Attacker,,False,6,1,9,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
398,45135,Aaron Brian,Doran Cogan,31,Republic of Ireland,170 cm,76 kg,False,67,Blackburn,0,0,0,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
399,104620,Roman,Pavlyuchenko,41,Russia,188 cm,78 kg,False,47,Tottenham,29,18,1593,Attacker,,False,11,14,18,,,9,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
400,296,James Philip,Milner,36,England,175 cm,70 kg,False,50,Manchester City,32,23,2048,Midfielder,,False,9,7,13,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2010/2011
401,627,Kyle,Walker,32,England,178 cm,70 kg,False,66,Aston Villa,15,15,1338,Defender,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
402,1469,Daniel Nii,Tackie Mensah Welbeck,32,England,185 cm,73 kg,False,746,Sunderland,26,21,1765,Attacker,,False,5,11,5,,,6,,,,,,,,,,,,,,,,,2,0,0,,,,,,2010/2011
403,2281,Gary,Cahill,37,England,193 cm,86 kg,False,68,Bolton,36,36,3213,Defender,,False,0,0,0,,,3,,,,,,,,,,,,,,,,,7,0,1,,,,,,2010/2011
404,17419,Lee,Nicholls,30,England,195 cm,85 kg,False,61,Wigan,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
405,18462,Marc-Antoine,Fortuné,41,France,183 cm,82 kg,False,60,West Brom,25,14,1116,Attacker,,False,11,11,18,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
406,18759,Philip Nikodem,Jagielka,40,England,180 cm,87 kg,False,45,Everton,33,31,2795,Defender,,False,2,1,4,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2010/2011
407,18769,Theo,Walcott,33,England,176 cm,68 kg,False,42,Arsenal,28,19,1695,Attacker,,False,9,12,13,,,9,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
408,18948,Nathan,Redmond,28,England,173 cm,69 kg,False,54,Birmingham,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2010/2011
409,19049,Jonathan,Hogg,34,England,170 cm,67 kg,False,66,Aston Villa,4,4,351,Midfielder,,False,0,2,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
410,19197,Scott,Carson,37,England,183 cm,85 kg,False,60,West Brom,32,32,2880,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2010/2011
