,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
240,172,Bamidele,Alli,26,England,188 cm,76 kg,False,47,Tottenham,33,28,2482,Midfielder,7.084848,False,5,17,6,69,28,10,0,9,,901,56,57,71,5,61,475,203,92,30,,66,50,7,0,0,1,,0,0,,2015/2016
241,630,Fabian,Delph,33,England,174 cm,60 kg,False,50,Manchester City,17,8,751,Midfielder,6.881250,False,9,7,11,13,5,2,0,,,414,2,71,26,2,22,117,65,31,24,,9,7,0,0,0,,,0,0,,2015/2016
242,1455,Alexander Chuka,Iwobi,26,Nigeria,180 cm,75 kg,False,42,Arsenal,13,8,630,Attacker,7.009090,False,5,7,13,15,7,2,0,2,,315,12,69,8,0,3,67,30,24,16,,5,3,0,0,0,,,0,0,,2015/2016
243,2275,Wilfredo Daniel,Caballero,41,Argentina,186 cm,81 kg,False,50,Manchester City,4,3,310,Goalkeeper,6.825000,False,1,0,35,0,0,0,6,,15,58,0,44,,0,0,1,0,0,0,,0,0,0,0,0,,,0,0,0,2015/2016
244,2461,José Salomón,Rondón Giménez,33,Venezuela,186 cm,86 kg,False,60,West Brom,34,30,2566,Attacker,6.682352,False,4,15,4,65,21,9,0,2,,485,28,48,9,0,14,463,147,31,13,,34,35,1,0,1,,,0,0,,2015/2016
245,2930,Jack,Butland,29,England,196 cm,95 kg,False,75,Stoke City,31,31,2790,Goalkeeper,7.006451,False,0,0,0,0,0,0,37,,103,634,1,34,1,0,0,12,7,2,2,,1,1,0,0,0,,,0,0,0,2015/2016
246,18760,Jonjoe,Kenny,25,England,176 cm,70 kg,False,45,Everton,1,0,61,Defender,6.700000,False,1,0,1,1,0,0,,,,15,0,68,1,0,1,4,1,0,0,,0,0,0,0,0,,,0,0,,2015/2016
247,18762,Tom,Davies,24,England,180 cm,70 kg,False,45,Everton,2,1,97,Midfielder,6.800000,False,1,0,1,1,0,0,,,,38,0,76,1,0,5,10,5,3,2,,2,2,0,0,0,,,0,0,,2015/2016
248,18781,Demarai,Gray,26,England,180 cm,74 kg,False,46,Leicester,12,1,177,Midfielder,6.690000,False,11,1,17,5,3,0,,1,,70,6,72,3,1,6,44,20,23,12,,4,3,0,0,0,,,0,0,,2015/2016
249,18840,Martin,Kelly,32,England,191 cm,77 kg,False,52,Crystal Palace,13,11,1042,Defender,6.623076,False,2,0,25,0,0,0,0,,,342,4,37,32,5,18,86,45,2,1,,3,11,3,0,0,,,0,0,,2015/2016
250,18843,Jeffrey,Schlupp,30,Ghana,178 cm,72 kg,False,46,Leicester,24,14,1382,Midfielder,6.730434,False,10,5,11,22,6,1,0,2,,419,17,42,46,1,31,238,134,71,41,,22,15,4,0,0,2,1,0,0,,2015/2016
251,18844,James,Tomkins,33,England,192 cm,74 kg,False,48,West Ham,25,23,1965,Defender,6.976000,False,2,6,9,9,1,0,0,,,753,12,55,62,10,54,180,116,11,5,,16,17,4,0,0,,,0,0,,2015/2016
252,18847,Joel,Ward,33,England,188 cm,83 kg,False,52,Crystal Palace,30,30,2692,Defender,6.863333,False,0,1,1,17,6,2,0,1,,746,13,62,62,14,69,298,161,30,18,,28,36,4,0,0,,,0,0,,2015/2016
253,18849,James,McArthur,35,Scotland,178 cm,75 kg,False,52,Crystal Palace,28,26,2193,Midfielder,6.832142,False,2,10,2,16,4,2,0,2,,969,22,61,55,10,66,283,117,20,10,,21,41,5,0,0,,,0,0,,2015/2016
254,18854,Andros,Townsend,31,England,181 cm,77 kg,False,34,Newcastle,13,12,1089,Midfielder,6.792307,False,1,3,1,24,14,4,,2,,296,26,80,27,2,11,168,67,64,27,,13,6,0,0,0,,,0,0,,2015/2016
255,18858,Asmir,Begović,35,Bosnia and Herzegovina,199 cm,101 kg,False,49,Chelsea,17,15,1397,Goalkeeper,6.817647,False,2,0,23,0,0,0,26,,55,264,0,23,,0,0,9,8,0,0,,4,0,0,0,0,,,0,0,0,2015/2016
256,18862,Nathaniel Edwin,Clyne,31,England,175 cm,67 kg,False,40,Liverpool,33,33,2970,Defender,6.842424,False,0,0,1,26,6,1,0,,,1319,26,60,84,8,52,245,143,42,23,,26,19,6,0,0,,,0,0,,2015/2016
257,18935,Alex,McCarthy,33,England,193 cm,79 kg,False,52,Crystal Palace,7,7,630,Goalkeeper,6.571428,False,0,0,13,0,0,0,9,,32,182,0,14,,0,0,1,0,0,0,,0,0,0,0,0,,,0,0,0,2015/2016
258,18949,Oriol,Romeu Vidal,31,Spain,183 cm,83 kg,False,41,Southampton,29,17,1608,Midfielder,7.031034,False,12,7,19,27,8,1,0,,,739,11,64,77,11,39,243,132,21,16,,15,28,7,0,0,,,0,0,,2015/2016
259,19150,Mason,Holgate,26,England,184 cm,63 kg,False,45,Everton,0,0,0,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2015/2016
260,284,Joe,Gomez,25,England,188 cm,77 kg,False,40,Liverpool,5,5,438,Defender,6.500000,False,0,1,3,1,,0,0,1,,222,3,35,12,3,12,57,24,6,2,,1,9,3,0,0,,,0,0,,2015/2016
261,296,James Philip,Milner,36,England,175 cm,70 kg,False,40,Liverpool,28,28,2416,Midfielder,7.150000,False,0,7,1,35,11,5,0,11,,1170,61,60,69,3,37,364,149,33,19,,33,47,10,1,0,,,1,0,,2015/2016
262,297,Alex,Oxlade-Chamberlain,29,England,180 cm,70 kg,False,42,Arsenal,22,9,921,Midfielder,6.871428,False,13,8,14,18,5,1,0,,,392,19,49,23,5,12,151,80,51,36,,13,11,0,0,0,,,0,0,,2015/2016
263,302,Roberto Firmino,Barbosa de Oliveira,31,Brazil,181 cm,76 kg,False,40,Liverpool,31,24,1982,Attacker,7.138709,False,7,17,7,60,25,10,0,7,,813,49,56,67,2,16,354,139,78,43,,20,29,1,0,0,,,0,0,,2015/2016
264,620,Cameron Lisceous,Humphreys-Grant,24,England,185 cm,76 kg,False,50,Manchester City,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
265,627,Kyle,Walker,32,England,178 cm,70 kg,False,47,Tottenham,33,33,2943,Defender,7.072727,False,0,2,3,21,7,1,0,3,,1081,34,60,87,5,92,310,183,44,17,,30,29,7,0,0,,,0,0,,2015/2016
266,629,Kevin,De Bruyne,31,Belgium,181 cm,68 kg,False,50,Manchester City,25,22,2003,Midfielder,7.248000,False,3,4,4,45,25,7,0,9,,983,82,63,28,0,18,248,94,62,36,,18,16,2,0,0,,,0,0,,2015/2016
267,640,Fernando Luiz,Rosa,37,Brazil,179 cm,67 kg,False,50,Manchester City,33,31,2731,Midfielder,7.106060,False,2,4,4,27,5,2,0,2,,1725,29,72,105,7,56,411,210,45,30,,34,55,8,0,0,1,,0,0,,2015/2016
268,882,David,de Gea Quintana,32,Spain,192 cm,76 kg,False,33,Manchester United,34,34,3060,Goalkeeper,6.876470,False,0,0,0,0,0,0,33,,83,570,0,45,1,0,0,6,4,0,0,,1,0,0,0,0,,,0,0,0,2015/2016
269,888,Phil,Jones,30,England,180 cm,71 kg,False,33,Manchester United,10,6,528,Defender,6.866666,False,4,2,7,1,0,0,0,,,291,0,57,9,1,13,43,32,2,2,,2,4,0,0,0,,,0,0,,2015/2016
270,900,Jesse,Lingard,30,England,175 cm,62 kg,False,33,Manchester United,25,19,1634,Midfielder,6.672000,False,6,8,6,30,13,4,0,1,,613,14,71,38,1,15,207,82,48,21,,21,24,4,0,0,,,0,0,,2015/2016
271,901,Juan Manuel,Mata García,34,Spain,170 cm,63 kg,False,33,Manchester United,38,34,2900,Midfielder,6.918421,False,4,15,4,49,22,6,0,5,,1677,55,73,30,0,23,242,92,47,30,,29,22,5,1,0,,,1,0,,2015/2016
272,902,Nemanja,Matić,34,Serbia,194 cm,85 kg,False,49,Chelsea,33,28,2418,Midfielder,7.077419,False,5,8,9,27,8,2,0,2,,1475,19,70,84,10,67,340,176,53,38,,17,38,5,1,0,1,1,0,0,,2015/2016
273,909,Marcus,Rashford,25,England,180 cm,70 kg,False,33,Manchester United,11,11,862,Attacker,6.781818,False,0,7,2,16,8,5,,2,,153,7,76,7,4,2,101,28,34,9,,9,5,0,0,0,,,0,0,,2015/2016
274,2123,Mamadou Obbi,Oularé,26,Belgium,196 cm,94 kg,False,38,Watford,2,0,5,Attacker,,False,2,0,7,0,0,0,0,,,2,0,75,,0,0,2,1,0,0,,0,1,0,0,0,,,0,0,,2015/2016
275,18737,John,Ruddy,36,England,192 cm,96 kg,False,71,Norwich,27,27,2430,Goalkeeper,6.540740,False,0,0,11,0,0,0,44,,69,530,0,31,,0,1,12,8,2,2,,2,0,0,0,0,,,0,0,0,2015/2016
276,18769,Theo,Walcott,33,England,176 cm,68 kg,False,42,Arsenal,28,15,1373,Attacker,6.753846,False,13,13,18,39,22,5,0,2,,270,19,56,11,1,14,145,65,49,25,,24,3,0,0,0,1,,0,0,,2015/2016
277,18812,Adrián,San Miguel del Castillo,35,Spain,190 cm,80 kg,False,48,West Ham,32,32,2880,Goalkeeper,6.906250,False,0,0,0,0,0,0,39,,99,557,0,38,,0,1,10,7,0,0,,2,1,1,0,1,,,0,0,2,2015/2016
278,18948,Nathan,Redmond,28,England,173 cm,69 kg,False,71,Norwich,35,24,2336,Midfielder,6.765714,False,11,6,12,47,17,6,0,3,,836,45,58,31,1,15,307,126,106,59,,29,29,0,0,0,,,0,0,,2015/2016
279,18956,Shane Patrick,Long,35,Republic of Ireland,178 cm,81 kg,False,41,Southampton,28,23,2111,Attacker,6.957142,False,5,5,9,63,22,10,0,4,,416,33,55,15,3,19,347,149,24,12,,40,43,2,0,0,,,0,0,,2015/2016
280,167,Danny,Rose,32,England,173 cm,72 kg,False,47,Tottenham,24,24,2132,Defender,7.083333,False,0,3,10,23,4,1,0,3,,887,24,68,67,11,39,281,160,45,28,,43,41,7,0,0,1,,0,0,,2015/2016
281,175,Eric,Dier,28,England,188 cm,88 kg,False,47,Tottenham,37,37,3268,Midfielder,7.048648,False,0,5,0,28,7,3,0,2,,1816,18,70,80,21,80,382,197,14,8,,24,52,10,0,0,,,0,0,,2015/2016
282,179,Moussa,Sissoko,33,France,187 cm,83 kg,False,34,Newcastle,37,37,3223,Midfielder,6.745945,False,0,6,0,36,12,1,0,7,,1134,58,58,54,5,35,496,222,181,84,,30,50,3,0,0,1,1,0,0,,2015/2016
283,182,Harry,Winks,26,England,178 cm,65 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,5,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2015/2016
284,295,Adam David,Lallana,34,England,172 cm,73 kg,False,40,Liverpool,30,23,2113,Midfielder,7.016666,False,7,13,9,40,15,4,0,6,,851,51,63,59,2,20,331,153,67,42,,29,27,2,0,0,,,0,0,,2015/2016
285,1469,Daniel Nii,Tackie Mensah Welbeck,32,England,185 cm,73 kg,False,42,Arsenal,11,7,578,Attacker,7.000000,False,4,7,5,20,11,4,,2,,114,8,68,11,0,2,98,44,27,14,,9,6,1,0,0,,,0,0,,2015/2016
286,18791,Ben,Foster,39,England,193 cm,79 kg,False,60,West Brom,15,15,1350,Goalkeeper,6.853333,False,0,0,2,0,0,0,17,,44,154,0,42,,0,2,4,3,0,0,,0,0,1,0,0,,,0,0,0,2015/2016
287,18804,Tom,Cleverley,33,England,175 cm,67 kg,False,45,Everton,22,17,1613,Midfielder,6.986363,False,5,6,9,23,7,2,0,4,,760,24,73,47,1,19,179,96,16,13,,19,11,1,0,0,1,,0,0,,2015/2016
288,18874,Dan,Gosling,32,England,183 cm,79 kg,False,35,Bournemouth,34,28,2445,Midfielder,6.821875,False,6,7,9,38,11,3,0,1,,1065,27,62,73,12,52,387,184,63,37,,40,31,6,0,0,1,,0,0,,2015/2016
289,18887,Rob,Elliot,36,Republic of Ireland,190 cm,94 kg,False,34,Newcastle,21,21,1890,Goalkeeper,6.714285,False,0,0,4,0,0,0,37,,59,376,1,43,,0,0,13,11,0,0,,3,0,1,0,0,,,0,0,0,2015/2016
290,18912,Phil,Bardsley,37,Scotland,180 cm,74 kg,False,75,Stoke City,11,9,816,Defender,6.936363,False,2,1,6,6,2,0,0,1,,235,4,72,31,8,18,90,61,4,3,,15,12,1,0,0,1,,0,0,,2015/2016
291,18922,Jack,Cork,33,England,183 cm,70 kg,False,76,Swansea,35,28,2543,Midfielder,7.102941,False,7,4,10,17,6,1,0,2,,1494,30,68,77,12,83,371,209,42,32,,45,29,3,0,0,,,0,0,,2015/2016
292,18925,Aaron,Lennon,35,England,165 cm,63 kg,False,45,Everton,25,17,1538,Midfielder,6.850000,False,8,8,15,17,11,5,0,,,401,24,67,35,2,8,146,83,43,26,,21,13,1,0,0,1,,0,0,,2015/2016
293,18926,Ashley,Westwood,32,England,175 cm,80 kg,False,66,Aston Villa,32,31,2719,Midfielder,6.943750,False,1,3,4,35,9,2,0,2,,1326,41,68,62,12,57,209,87,17,8,,11,30,6,0,0,,1,0,0,,2015/2016
294,18930,Matěj,Vydra,30,Czech Republic,180 cm,71 kg,False,38,Watford,0,0,0,Attacker,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2015/2016
295,19100,Kieran,Dowell,25,England,184 cm,59 kg,False,45,Everton,2,1,72,Midfielder,5.900000,False,1,1,2,0,0,0,,,,25,1,91,,0,0,14,2,3,2,,0,1,0,0,0,,,0,0,,2015/2016
296,19169,Jay,Rodriguez,33,England,185 cm,80 kg,False,41,Southampton,12,3,345,Attacker,6.533333,False,9,3,11,15,6,0,0,,,84,3,24,5,1,2,47,18,14,5,,1,4,1,0,0,,,0,0,,2015/2016
297,19287,Sam,Byram,29,England,180 cm,72 kg,False,48,West Ham,4,2,286,Defender,6.700000,False,2,0,6,0,0,0,,,,71,2,74,5,3,12,23,12,1,0,,4,7,3,0,0,,,0,0,,2015/2016
298,19352,Sergi,Canós Tenes,25,Spain,177 cm,75 kg,False,40,Liverpool,1,0,9,Midfielder,6.700000,False,1,0,1,0,0,0,,,,4,0,80,1,0,0,3,2,0,0,,0,1,0,0,0,,,0,0,,2015/2016
299,21383,Erik,Pieters,34,Netherlands,183 cm,84 kg,False,75,Stoke City,35,35,3098,Defender,6.931428,False,0,3,0,4,1,0,0,1,,1288,19,60,116,18,96,379,219,16,8,,50,59,10,0,0,,,0,0,,2015/2016
300,169,Kieran,Trippier,32,England,178 cm,71 kg,False,47,Tottenham,6,5,458,Defender,7.083333,False,1,0,29,2,1,1,0,1,,196,6,61,14,2,11,56,36,6,3,,10,3,1,0,0,,,0,0,,2015/2016
301,771,Aleksandar,Kolarov,37,Serbia,187 cm,81 kg,False,50,Manchester City,29,25,2281,Defender,7.055172,False,4,2,10,35,10,3,0,3,,1191,38,62,34,8,45,235,132,47,24,,31,20,3,0,0,1,,0,0,,2015/2016
302,887,Matteo,Darmian,33,Italy,182 cm,70 kg,False,33,Manchester United,28,24,1931,Defender,6.853571,False,4,11,7,6,1,1,0,,,817,12,54,84,2,42,234,138,23,11,,23,27,8,0,0,,,0,0,,2015/2016
303,910,Alexis Alejandro,Sánchez Sánchez,34,Chile,169 cm,62 kg,False,42,Arsenal,30,28,2446,Attacker,7.506666,False,2,12,2,83,38,13,0,4,,1246,64,61,47,3,24,493,235,165,101,,65,32,1,0,0,1,,0,0,,2015/2016
304,2939,Callum,Wilson,30,England,180 cm,66 kg,False,35,Bournemouth,13,9,771,Attacker,6.741666,False,4,4,4,13,8,5,0,,,122,7,38,5,2,1,103,35,26,7,,19,12,0,0,0,,,1,0,,2015/2016
305,18809,Gerard,Deulofeu Lázaro,28,Spain,177 cm,73 kg,False,45,Everton,26,16,1384,Attacker,6.813043,False,10,11,17,9,6,2,0,8,,415,37,47,16,0,14,180,77,91,46,,14,3,2,0,0,,,0,0,,2015/2016
306,18824,Pedro,Mba Obiang Avomo,30,Equatorial Guinea,185 cm,75 kg,False,48,West Ham,24,11,1079,Midfielder,6.782608,False,13,4,22,6,1,0,0,1,,416,3,53,42,11,36,171,95,15,13,,10,20,2,0,0,,,0,0,,2015/2016
307,18885,Karl,Darlow,32,England,190 cm,88 kg,False,34,Newcastle,9,9,810,Goalkeeper,6.955555,False,0,0,21,0,0,0,11,,23,94,0,44,1,0,0,3,3,0,0,,1,0,0,0,0,,,0,0,1,2015/2016
308,18891,Ciaran,Clark,33,Republic of Ireland,185 cm,88 kg,False,66,Aston Villa,18,16,1440,Defender,6.893750,False,2,0,15,10,2,1,0,,,481,4,51,24,13,47,151,93,13,9,,11,14,6,0,0,,1,0,0,,2015/2016
309,18892,Paul,Dummett,31,Wales,183 cm,82 kg,False,34,Newcastle,23,23,1897,Defender,6.834782,False,0,5,1,4,1,1,0,,,501,4,57,54,11,42,186,117,9,7,,9,13,3,0,0,,,0,0,,2015/2016
310,18893,Federico,Fernández,33,Argentina,190 cm,83 kg,False,76,Swansea,32,32,2880,Defender,6.984375,False,0,0,5,17,2,1,0,1,,1545,8,68,58,23,80,285,166,4,4,,22,31,3,0,0,,,0,0,,2015/2016
311,18894,Jamaal,Lascelles,29,England,188 cm,89 kg,False,34,Newcastle,18,10,1145,Defender,6.811764,False,8,0,18,4,4,2,0,,,394,2,68,12,13,28,89,60,5,3,,3,11,1,0,1,,1,0,0,,2015/2016
312,18896,Javier,Manquillo Gaitán,28,Spain,178 cm,76 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
313,18899,Isaac,Hayden,27,England,185 cm,79 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
314,18903,Matt,Ritchie,33,Scotland,172 cm,76 kg,False,35,Bournemouth,37,33,2978,Midfielder,6.964864,False,4,9,4,65,17,4,0,6,,1234,43,62,54,1,48,341,149,39,19,,56,41,5,0,0,,,0,0,,2015/2016
315,18904,Jonjo,Shelvey,30,England,184 cm,80 kg,False,34,Newcastle,15,11,1048,Midfielder,7.153333,False,4,2,6,22,7,0,,3,,519,20,74,23,1,19,82,39,14,10,,1,11,3,0,0,,,0,0,,2015/2016
316,18941,Matt,Targett,27,England,183 cm,70 kg,False,41,Southampton,14,13,1071,Defender,6.857142,False,1,5,4,3,2,0,0,1,,343,7,53,20,2,26,93,53,11,5,,12,4,1,0,0,1,,0,0,,2015/2016
317,19166,Dwight,Gayle,33,England,174 cm,78 kg,False,52,Crystal Palace,16,8,768,Attacker,6.681250,False,8,5,11,20,9,3,0,,,122,8,35,11,0,3,134,68,3,1,,35,20,2,1,0,,,0,0,,2015/2016
318,19209,Fikayo,Tomori,25,England,185 cm,75 kg,False,49,Chelsea,1,0,30,Defender,6.700000,False,1,0,2,0,0,0,,,,11,0,84,1,0,0,2,1,0,0,,0,0,0,0,0,,,0,0,,2015/2016
319,19974,Ivan,Toney,26,England,179 cm,65 kg,False,34,Newcastle,1,0,5,Attacker,6.400000,False,1,0,4,0,0,0,0,,,2,0,25,,0,0,4,0,0,0,,0,0,0,0,0,,,0,0,,2015/2016
320,492,Éderzito António,Macedo Lopes,35,Portugal,190 cm,81 kg,False,76,Swansea,13,2,267,Attacker,6.563636,False,11,2,13,5,1,0,0,,,76,3,14,4,0,1,70,28,9,6,,9,11,0,0,0,,,0,0,,2015/2016
321,768,Federico Julián,Fazio,35,Argentina,195 cm,85 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2015/2016
322,884,Sergio Germán,Romero,35,Argentina,192 cm,87 kg,False,33,Manchester United,4,4,360,Goalkeeper,6.800000,False,0,0,33,,,0,2,,7,115,,16,,,,,,,,,,,0,0,0,,,0,0,0,2015/2016
323,892,Chris,Smalling,33,England,194 cm,81 kg,False,33,Manchester United,35,35,3150,Defender,7.082857,False,0,0,0,18,2,0,0,1,,1356,6,64,55,19,97,340,203,15,12,,14,47,8,0,0,,1,0,0,,2015/2016
324,1347,Victor,Moses,32,Nigeria,177 cm,79 kg,False,48,West Ham,21,13,982,Midfielder,,False,8,11,11,,,1,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2015/2016
325,3423,Christian,Atsu Twasam,30,Ghana,165 cm,65 kg,False,35,Bournemouth,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
326,6830,Siem Stefan,de Jong,33,Netherlands,185 cm,76 kg,False,34,Newcastle,18,3,442,Midfielder,6.528571,False,15,3,27,8,3,0,0,1,,151,2,53,16,1,4,75,32,8,3,,6,7,0,0,0,,,0,0,,2015/2016
327,18048,Jake Stephen,Gray,27,England,180 cm,74 kg,False,52,Crystal Palace,0,0,0,Midfielder,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2015/2016
328,18756,Maarten,Stekelenburg,40,Netherlands,197 cm,92 kg,False,41,Southampton,17,17,1530,Goalkeeper,6.664705,False,0,0,16,0,0,0,19,,31,354,1,26,1,0,0,8,8,0,0,,3,0,0,0,0,,,0,0,0,2015/2016
329,18796,Daryl,Janmaat,33,Netherlands,185 cm,80 kg,False,34,Newcastle,32,32,2755,Defender,6.740625,False,0,3,1,15,8,2,0,4,,1030,25,55,80,8,56,287,153,69,38,,9,29,6,1,0,,,0,0,,2015/2016
330,19065,Ivo Daniel,Ferreira Mendonça Pinto,32,Portugal,182 cm,75 kg,False,71,Norwich,10,9,810,Defender,6.366666,False,1,0,5,0,0,0,,,,229,2,76,17,2,21,84,36,18,8,,6,9,0,0,0,,,0,0,,2015/2016
331,19182,Axel,Tuanzebe,25,England,186 cm,75 kg,False,33,Manchester United,0,0,0,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2015/2016
332,19194,Tammy,Bakumo-Abraham,25,England,190 cm,80 kg,False,49,Chelsea,2,0,53,Attacker,6.350000,False,2,0,2,2,0,0,,,,7,0,70,,0,0,8,2,2,1,,0,2,0,0,0,,,0,0,,2015/2016
333,19784,Ezekiel David,Fryers,30,England,183 cm,75 kg,False,52,Crystal Palace,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
334,30409,Jordan,Veretout,29,France,177 cm,67 kg,False,66,Aston Villa,25,21,1824,Midfielder,6.784000,False,4,8,11,17,6,0,0,5,,874,39,69,32,0,27,183,80,25,11,,26,19,4,0,0,,,0,0,,2015/2016
335,36788,Vurnon San Benito,Anita,33,Curaçao,168 cm,63 kg,False,34,Newcastle,28,24,2107,Midfielder,6.889285,False,4,10,5,7,2,1,0,3,,837,13,55,74,8,56,211,109,15,8,,12,29,6,0,0,,,0,0,,2015/2016
336,37146,Rhu-endly Aurelio Jean-Carlo,Martina,33,Curaçao,185 cm,77 kg,False,41,Southampton,15,11,1082,Defender,6.980000,False,4,1,19,3,2,1,0,1,,343,14,53,37,3,24,95,55,3,1,,11,15,1,0,0,,,0,0,,2015/2016
337,42246,Wilfried Guemiand,Bony,34,Côte d'Ivoire,182 cm,88 kg,False,50,Manchester City,26,13,1222,Attacker,6.936000,False,13,9,16,52,17,4,0,3,,356,13,47,9,1,2,195,87,16,11,,20,17,1,0,0,,,0,1,,2015/2016
338,48390,Ricky,van Wolfswinkel,33,Netherlands,186 cm,70 kg,False,71,Norwich,0,0,0,Attacker,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2015/2016
339,93587,Marco Wulfert Cornelis,van Ginkel,30,Netherlands,180 cm,67 kg,False,75,Stoke City,17,8,751,Midfielder,6.821428,False,9,5,13,8,2,0,0,,,351,5,38,28,2,22,108,55,9,5,,9,14,0,0,0,,,0,0,,2015/2016
340,1858,Lucas,Pezzini Leiva,35,Brazil,179 cm,74 kg,False,40,Liverpool,27,21,1951,Midfielder,7.150000,False,6,4,9,6,3,0,0,1,,1340,22,69,108,8,52,347,200,16,14,,19,49,8,0,0,,,0,0,,2015/2016
341,2299,Pedro Eliezer,Rodríguez Ledesma,35,Spain,169 cm,65 kg,False,49,Chelsea,29,24,2043,Attacker,7.053571,False,5,15,5,51,16,7,0,2,,864,43,68,37,0,23,289,142,90,52,,46,23,3,0,0,,,0,0,,2015/2016
342,2473,Manuel,Lanzini,29,Argentina,167 cm,59 kg,False,48,West Ham,26,23,1920,Midfielder,7.069230,False,3,13,5,42,11,6,0,2,,1016,34,63,33,3,24,225,124,93,57,,30,9,3,0,0,,,0,0,,2015/2016
343,2726,Kurt Happy,Zouma,28,France,190 cm,96 kg,False,49,Chelsea,23,21,1917,Defender,6.908695,False,2,1,4,14,2,1,0,1,,657,1,52,30,10,36,156,107,7,4,,8,9,0,0,0,,,0,0,,2015/2016
344,2997,Łukasz,Fabiański,37,Poland,190 cm,83 kg,False,76,Swansea,37,37,3330,Goalkeeper,6.843243,False,0,0,0,1,0,0,51,1,115,714,2,42,,0,1,23,21,0,0,,9,1,1,0,0,,,0,0,0,2015/2016
345,6898,Ritchie Ria Alfons,De Laet,34,Belgium,186 cm,77 kg,False,46,Leicester,12,7,655,Defender,6.709090,False,5,3,11,2,1,1,0,,,211,6,19,25,11,21,83,44,10,3,,3,6,1,0,0,,,0,0,,2015/2016
346,18146,Danny,Ward,29,Wales,191 cm,88 kg,False,40,Liverpool,2,2,180,Goalkeeper,,False,0,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2015/2016
347,18763,James Patrick,McCarthy,32,Republic of Ireland,180 cm,72 kg,False,45,Everton,29,29,2435,Midfielder,7.079310,False,0,6,0,16,7,2,0,2,,1257,14,68,79,16,51,237,124,10,7,,28,37,6,1,0,,,0,0,,2015/2016
348,18777,Marc,Albrighton,33,England,175 cm,74 kg,False,46,Leicester,38,34,2767,Midfielder,6.952631,False,4,22,4,36,11,2,0,6,,690,64,46,65,0,50,325,154,95,51,,27,21,4,0,0,,,0,0,,2015/2016
349,18788,Jamie,Vardy,35,England,179 cm,74 kg,False,46,Leicester,36,36,3140,Attacker,7.291666,False,0,7,0,104,53,24,0,6,,492,48,46,35,3,18,522,194,91,39,,29,42,6,1,0,3,,5,1,,2015/2016
350,18813,Aaron,Cresswell,33,England,170 cm,66 kg,False,48,West Ham,37,37,3315,Defender,6.835135,False,0,1,0,24,7,2,0,4,,1161,41,58,38,17,70,230,121,33,12,,31,22,1,0,0,,,0,0,,2015/2016
351,18817,Angelo,Obinze Ogbonna,34,Italy,191 cm,86 kg,False,48,West Ham,28,27,2327,Defender,6.874074,False,1,2,6,6,0,0,0,,,785,2,64,43,19,50,194,127,9,8,,16,21,5,0,0,,2,0,0,,2015/2016
352,18826,Mark,Noble,35,England,180 cm,70 kg,False,48,West Ham,37,37,3205,Midfielder,7.172972,False,0,9,0,33,12,7,0,4,,1743,50,68,103,12,83,373,202,38,29,,54,36,8,0,1,,,3,0,,2015/2016
353,18906,Ayoze,Pérez Gutiérrez,29,Spain,178 cm,72 kg,False,34,Newcastle,34,22,2048,Attacker,6.661764,False,12,12,16,44,16,6,0,2,,497,30,53,56,3,28,369,144,102,42,,39,35,4,0,0,,,0,0,,2015/2016
