,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
237,18846,Aaron,Wan-Bissaka,25,England,183 cm,72 kg,False,52,Crystal Palace,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
238,18884,Sam,Surridge,24,England,191 cm,77 kg,False,35,Bournemouth,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
239,19408,Reece,Burke,26,England,188 cm,81 kg,False,48,West Ham,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
240,175,Eric,Dier,28,England,188 cm,88 kg,False,47,Tottenham,36,34,3044,Midfielder,7.105555,False,2,3,3,23,7,2,,,,1718,16,85,48,17,35,255,140,8,4,,18,24,6,0,0,,,0,0,,2016/2017
241,182,Harry,Winks,26,England,178 cm,65 kg,False,47,Tottenham,21,3,476,Midfielder,6.744444,False,18,1,24,6,2,1,,1,,330,8,81,10,2,5,59,32,12,11,,10,10,1,0,0,,,0,0,,2016/2017
242,295,Adam David,Lallana,34,England,172 cm,73 kg,False,40,Liverpool,31,27,2349,Midfielder,7.025806,False,4,17,4,50,20,8,,7,,1186,43,83,51,2,20,308,135,56,33,,30,17,3,0,0,,,0,0,,2016/2017
243,1279,Josh,Maja,24,Nigeria,180 cm,74 kg,False,746,Sunderland,0,0,0,Attacker,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
244,1469,Daniel Nii,Tackie Mensah Welbeck,32,England,185 cm,73 kg,False,42,Arsenal,16,8,746,Attacker,6.693750,False,8,6,8,19,8,2,,2,,161,5,83,8,1,6,77,37,10,3,,9,7,0,0,0,,,0,0,,2016/2017
245,2281,Gary,Cahill,37,England,193 cm,86 kg,False,49,Chelsea,37,36,3296,Defender,7.140540,False,1,1,2,24,10,6,,,,1634,5,87,53,19,46,271,168,10,4,,24,34,5,0,0,,1,0,0,,2016/2017
246,18759,Philip Nikodem,Jagielka,40,England,180 cm,87 kg,False,45,Everton,27,25,2250,Defender,7.265384,False,2,2,12,14,6,3,,2,,1008,5,79,43,24,41,239,161,3,2,,28,13,5,1,0,,3,0,0,,2016/2017
247,18807,Domingos,Quina,23,Portugal,179 cm,72 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
248,18869,Adam,Smith,31,England,180 cm,78 kg,False,35,Bournemouth,36,34,3099,Defender,6.788888,False,2,0,2,26,6,1,,5,,1230,30,83,85,13,54,404,220,66,36,,70,45,6,0,0,,2,0,0,,2016/2017
249,18872,Lewis,Cook,25,England,175 cm,71 kg,False,35,Bournemouth,6,4,431,Midfielder,6.850000,False,2,1,5,5,2,0,,2,,236,7,83,10,3,7,47,16,10,2,,3,2,1,0,0,,,0,0,,2016/2017
250,18914,Ben,Gibson,29,England,185 cm,78 kg,False,70,Middlesbrough,38,38,3420,Defender,7.039473,False,0,0,0,15,6,1,,1,,1423,3,82,31,31,57,222,122,18,17,,15,19,4,0,0,,,0,0,,2016/2017
251,18933,Angus,Gunn,26,England,196 cm,77 kg,False,50,Manchester City,0,0,0,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
252,19086,Jordan,Rhodes,32,Scotland,185 cm,71 kg,False,70,Middlesbrough,6,2,208,Attacker,6.683333,False,4,1,12,6,4,0,,,,26,2,75,1,2,0,34,10,3,2,,3,3,0,0,0,,,0,0,,2016/2017
253,19175,James,Chester,33,Wales,180 cm,75 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
254,19287,Sam,Byram,29,England,180 cm,72 kg,False,48,West Ham,18,13,1246,Defender,6.617647,False,5,2,9,8,0,0,,1,,304,7,69,24,4,42,128,63,5,4,,13,21,6,1,0,,,0,0,,2016/2017
255,19288,Tendayi David,Darikwa,31,Zimbabwe,187 cm,77 kg,False,44,Burnley,0,0,0,Defender,,False,0,0,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
256,19429,Fraizer,Campbell,35,England,172 cm,82 kg,False,52,Crystal Palace,12,0,153,Attacker,6.500000,False,12,0,24,4,1,1,,,,36,1,74,3,0,0,27,10,2,1,,3,2,0,0,0,,,0,0,,2016/2017
257,19499,Josh,Tymon,23,England,178 cm,74 kg,False,64,Hull City,5,4,325,Defender,6.380000,False,1,4,13,0,0,0,,,,102,1,69,8,1,5,37,16,6,3,,2,4,1,0,0,,,0,0,,2016/2017
258,19503,Sam,Clucas,32,England,178 cm,75 kg,False,64,Hull City,37,36,3190,Midfielder,6.810810,False,1,6,1,42,7,3,,1,,1279,15,81,89,9,54,340,180,39,28,,25,22,9,0,1,,1,0,0,,2016/2017
259,19608,Liam Simon,Moore,29,Jamaica,186 cm,,False,46,Leicester,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
260,2790,Johann,Berg Guðmunds­son,32,Iceland,186 cm,78 kg,False,44,Burnley,20,10,995,Midfielder,6.715000,False,10,7,14,17,8,1,,2,,208,15,65,20,4,18,101,48,14,6,,9,4,1,0,0,,1,0,0,,2016/2017
261,2936,James,Tarkowski,30,England,185 cm,81 kg,False,44,Burnley,19,4,553,Defender,6.686666,False,15,0,34,5,0,0,,,,179,4,55,19,7,11,96,56,6,3,,9,10,1,0,0,,,0,0,,2016/2017
262,18878,Junior,Stanislas,33,England,183 cm,76 kg,False,35,Bournemouth,21,18,1476,Midfielder,7.000000,False,3,12,7,42,18,7,,5,,491,23,80,14,4,8,132,49,30,13,,7,8,1,0,0,,,2,0,,2016/2017
263,18883,Dominic,Solanke,25,England,187 cm,80 kg,False,49,Chelsea,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
264,18912,Phil,Bardsley,37,Scotland,180 cm,74 kg,False,75,Stoke City,15,14,1170,Defender,6.785714,False,1,3,13,11,2,0,,,,290,10,67,32,6,27,120,59,8,3,,16,25,5,1,0,,1,0,0,,2016/2017
265,18915,Kevin,Long,32,Republic of Ireland,188 cm,83 kg,False,44,Burnley,3,3,270,Defender,6.900000,False,0,0,2,1,0,0,,,,75,0,69,4,4,4,22,15,1,1,,2,1,0,0,0,,,0,0,,2016/2017
266,18916,Matthew,Lowton,33,England,180 cm,78 kg,False,44,Burnley,36,36,3240,Defender,7.052777,False,0,0,1,6,2,0,,2,,723,30,64,101,28,65,325,196,30,24,,21,34,9,0,0,,1,0,0,,2016/2017
267,18917,Ben,Mee,33,England,180 cm,74 kg,False,44,Burnley,34,34,3016,Defender,7.167647,False,0,1,0,16,6,1,,,,840,6,73,47,46,72,312,195,3,1,,28,23,5,0,0,1,2,0,0,,2016/2017
268,18921,Robbie,Brady,30,Republic of Ireland,176 cm,71 kg,False,44,Burnley,14,7,716,Midfielder,6.835714,False,7,4,8,19,3,1,,2,,151,17,69,21,2,11,101,51,13,7,,15,8,1,0,0,,,0,0,,2016/2017
269,18922,Jack,Cork,33,England,183 cm,70 kg,False,76,Swansea,30,25,2233,Midfielder,6.680000,False,5,6,11,18,5,0,,,,1074,14,82,59,8,56,314,148,30,23,,32,25,7,0,0,,,0,0,,2016/2017
270,18925,Aaron,Lennon,35,England,165 cm,63 kg,False,45,Everton,11,6,509,Midfielder,6.800000,False,5,5,16,5,0,0,,1,,108,6,79,13,1,3,36,19,5,3,,3,1,0,0,0,,,0,0,,2016/2017
271,18926,Ashley,Westwood,32,England,175 cm,80 kg,False,44,Burnley,9,6,550,Midfielder,6.544444,False,3,2,9,2,0,0,,,,201,5,73,7,4,6,35,13,0,0,,1,8,3,0,0,,,0,0,,2016/2017
272,18927,Ashley Luke,Barnes,33,England,186 cm,77 kg,False,44,Burnley,28,20,1777,Attacker,6.925000,False,8,12,8,45,19,6,,2,,247,22,56,21,8,4,465,193,7,6,,75,53,7,1,0,1,,2,0,,2016/2017
273,18930,Matěj,Vydra,30,Czech Republic,180 cm,71 kg,False,38,Watford,1,0,2,Attacker,6.500000,False,1,0,2,0,0,0,,,,2,0,100,,0,0,1,0,0,0,,0,0,0,0,0,,,0,0,,2016/2017
274,19169,Jay,Rodriguez,33,England,185 cm,80 kg,False,41,Southampton,24,9,883,Attacker,6.754545,False,15,6,22,33,15,5,,2,,157,7,64,6,1,2,144,60,11,6,,8,15,0,0,0,,,0,0,,2016/2017
275,19204,Curtis,Davies,37,England,188 cm,76 kg,False,64,Hull City,26,25,2139,Defender,7.034615,False,1,5,3,10,3,0,,2,,709,2,81,40,35,92,209,132,5,4,,20,12,4,0,0,,1,0,0,,2016/2017
276,19218,Tom,Lawrence,28,Wales,175 cm,75 kg,False,46,Leicester,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
277,20076,James,Husband,28,England,179 cm,64 kg,False,70,Middlesbrough,1,1,59,Defender,5.900000,False,0,1,0,0,0,0,,,,17,0,60,,0,0,3,2,0,0,,0,0,0,0,0,,,0,0,,2016/2017
278,20258,Ryan,Allsop,30,England,189 cm,80 kg,False,35,Bournemouth,1,1,90,Goalkeeper,6.800000,False,0,0,17,0,0,0,1,,4,10,0,38,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,2016/2017
279,21383,Erik,Pieters,34,Netherlands,183 cm,84 kg,False,75,Stoke City,36,35,3150,Defender,6.934285,False,1,0,3,9,0,0,,1,,1009,18,72,106,20,54,385,231,20,15,,58,60,4,0,0,,,0,0,,2016/2017
280,3032,Benik,Afobe,29,Congo DR,183 cm,78 kg,False,35,Bournemouth,31,14,1451,Attacker,6.660000,False,17,7,21,39,18,6,,3,,234,23,72,9,2,5,192,70,16,8,,13,21,1,0,0,,,0,1,,2016/2017
281,17728,Keshi,Anderson,27,England,175 cm,68 kg,False,52,Crystal Palace,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
282,18782,Matty,James,31,England,181 cm,86 kg,False,46,Leicester,1,0,0,Midfielder,,False,1,0,2,0,0,0,,,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,,2016/2017
283,18791,Ben,Foster,39,England,193 cm,79 kg,False,60,West Brom,38,38,3420,Goalkeeper,6.736842,False,0,0,0,1,0,0,51,,116,450,2,39,,0,1,14,13,1,1,,4,0,2,0,0,,,0,0,0,2016/2017
284,18803,Nathaniel,Chalobah,28,England,187 cm,80 kg,False,49,Chelsea,10,1,159,Midfielder,6.637500,False,9,1,28,1,1,0,,1,,85,4,81,5,0,2,21,11,1,1,,1,2,2,0,0,,,0,0,,2016/2017
285,18821,Grady,Diangana,24,England,180 cm,73 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
286,18831,Andrew Thomas,Carroll,33,England,193 cm,79 kg,False,48,West Ham,18,15,1314,Attacker,7.150000,False,3,6,4,39,14,7,,1,,253,14,58,5,2,6,339,196,12,3,,29,24,3,0,0,,,0,0,,2016/2017
287,19020,Alfie,Mawson,28,England,188 cm,81 kg,False,76,Swansea,27,27,2430,Defender,7.144444,False,0,0,3,22,5,4,,,,1009,4,81,29,27,30,230,148,21,19,,18,10,1,0,0,,1,0,0,,2016/2017
288,19143,Sam,Johnstone,29,England,193 cm,85 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
289,19145,Oluwatosin,Adarabioyo,25,England,196 cm,80 kg,False,50,Manchester City,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
290,19160,Jake,Livermore,33,England,180 cm,76 kg,False,60,West Brom,16,15,1303,Midfielder,7.052380,False,1,3,2,21,7,0,,1,,913,10,83,48,13,30,162,95,22,17,,11,17,2,0,0,,1,0,0,,2016/2017
291,19164,Matt,Phillips,31,Scotland,183 cm,75 kg,False,60,West Brom,27,26,2193,Midfielder,6.781481,False,1,13,2,47,10,4,,8,,327,34,65,22,3,19,304,122,96,54,,9,12,2,0,0,,,0,0,,2016/2017
292,19217,Andrew Philip,King,34,Wales,194 cm,79 kg,False,46,Leicester,23,15,1443,Midfielder,6.760869,False,8,5,22,14,7,1,,,,510,6,80,38,12,27,152,84,5,4,,17,18,4,0,0,,,0,0,,2016/2017
293,19382,Adam Michael,Reach,29,England,185 cm,73 kg,False,70,Middlesbrough,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
294,19393,Josh,Onomah,25,England,185 cm,70 kg,False,47,Tottenham,5,0,17,Midfielder,6.450000,False,5,0,15,1,0,0,,,,15,0,83,2,0,0,10,6,1,1,,1,0,0,0,0,,,0,0,,2016/2017
295,19425,Kevin Linford,Stewart,29,Jamaica,181 cm,73 kg,False,40,Liverpool,4,0,16,Midfielder,6.500000,False,4,0,9,0,0,0,,,,12,0,16,,0,0,6,4,1,1,,0,1,0,0,0,,,0,0,,2016/2017
296,19480,Harrison,Reed,27,England,181 cm,72 kg,False,41,Southampton,3,1,63,Midfielder,6.566666,False,2,1,10,0,0,0,,,,33,0,86,2,0,4,12,4,0,0,,0,1,0,0,0,,,0,0,,2016/2017
297,19712,Joe,Williams,26,England,185 cm,80 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
298,45042,Ethan,Robson,26,England,180 cm,68 kg,False,746,Sunderland,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
299,82097,Alex,Palmer,26,England,191 cm,72 kg,False,60,West Brom,0,0,0,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
300,167,Danny,Rose,32,England,173 cm,72 kg,False,47,Tottenham,18,18,1533,Defender,7.133333,False,0,3,0,23,5,2,,2,,605,26,75,50,3,22,245,148,43,25,,48,26,8,0,0,,,0,0,,2016/2017
301,169,Kieran,Trippier,32,England,178 cm,71 kg,False,47,Tottenham,12,6,564,Defender,7.170000,False,6,2,23,3,0,0,,5,,264,14,72,17,3,7,48,26,1,0,,5,8,1,0,0,,,0,0,,2016/2017
302,179,Moussa,Sissoko,33,France,187 cm,83 kg,False,47,Tottenham,25,8,901,Midfielder,6.695833,False,17,7,23,17,3,0,,2,,371,21,75,14,1,7,127,55,32,20,,10,21,3,0,0,,,0,0,,2016/2017
303,2939,Callum,Wilson,30,England,180 cm,66 kg,False,35,Bournemouth,20,16,1366,Attacker,6.655000,False,4,14,6,31,12,6,,,,139,9,72,6,3,5,163,45,28,8,,26,30,0,0,0,2,,3,0,,2016/2017
304,18797,Christian,Kabasele,31,Belgium,187 cm,84 kg,False,38,Watford,16,7,766,Defender,6.593333,False,9,4,15,7,3,2,,,,155,3,61,15,2,17,82,39,6,2,,4,13,1,0,0,,,0,0,,2016/2017
305,18804,Tom,Cleverley,33,England,175 cm,67 kg,False,38,Watford,17,16,1441,Midfielder,6.587500,False,1,2,1,2,1,0,,,,167,3,86,10,1,11,46,17,2,2,,2,7,3,0,0,,,0,0,,2016/2017
306,18810,Andre Anthony,Gray,31,Jamaica,178 cm,83 kg,False,44,Burnley,32,26,2267,Attacker,6.725000,False,6,14,8,47,19,9,,3,,267,20,72,10,1,4,193,53,52,23,,16,17,2,0,0,,,2,0,,2016/2017
307,18873,Ryan,Fraser,28,Scotland,163 cm,70 kg,False,35,Bournemouth,28,19,1768,Midfielder,6.870370,False,9,13,13,24,12,3,,5,,529,32,77,15,1,10,194,104,38,20,,64,18,3,0,0,5,,0,0,,2016/2017
308,18874,Dan,Gosling,32,England,183 cm,79 kg,False,35,Bournemouth,27,14,1357,Midfielder,6.742307,False,13,4,19,16,4,2,,,,697,10,82,50,4,28,229,109,22,15,,31,25,6,0,0,,,0,0,,2016/2017
309,18893,Federico,Fernández,33,Argentina,190 cm,83 kg,False,76,Swansea,27,27,2430,Defender,6.896296,False,0,0,2,15,2,0,,2,,927,3,80,44,20,50,223,132,5,3,,16,26,7,0,0,,1,0,0,,2016/2017
310,18896,Javier,Manquillo Gaitán,28,Spain,178 cm,76 kg,False,746,Sunderland,20,15,1427,Defender,6.605263,False,5,2,17,3,1,1,,,,329,4,70,31,5,24,135,74,24,15,,13,14,2,0,0,,,0,0,,2016/2017
311,18941,Matt,Targett,27,England,183 cm,70 kg,False,41,Southampton,5,5,374,Defender,6.900000,False,0,1,2,2,0,0,,,,161,5,81,10,0,8,32,22,2,1,,3,1,0,0,0,,,0,0,,2016/2017
312,18952,Charlie,Austin,33,England,188 cm,84 kg,False,41,Southampton,15,11,939,Attacker,7.113333,False,4,9,6,37,17,6,,1,,160,8,62,14,1,4,174,80,3,2,,22,14,1,0,0,,,2,0,,2016/2017
313,19038,Ben,Hamer,35,England,192 cm,91 kg,False,46,Leicester,0,0,0,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
314,19156,Sam,Field,24,England,191 cm,90 kg,False,60,West Brom,8,4,274,Midfielder,6.580000,False,4,3,18,1,0,0,,,,85,3,63,5,0,4,25,11,1,1,,2,5,2,0,0,,,0,0,,2016/2017
315,19183,Albert Danquah,Adomah,35,Ghana,185 cm,73 kg,False,70,Middlesbrough,2,1,121,Midfielder,6.100000,False,1,0,1,4,0,0,,,,24,2,74,5,0,1,27,9,4,2,,2,3,0,0,0,,,0,0,,2016/2017
316,19318,Kyle,Naughton,34,England,180 cm,73 kg,False,76,Swansea,31,31,2718,Defender,6.838709,False,0,4,5,20,5,1,,,,1077,23,76,76,16,41,336,185,37,26,,22,25,5,0,0,,1,0,0,,2016/2017
317,19348,Moses,Odubajo,29,England,177 cm,72 kg,False,64,Hull City,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
318,20415,Olayinka Fredrick Oladotun,Ladapo,29,England,183 cm,80 kg,False,52,Crystal Palace,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
319,44826,James Anthony,Wilson,27,England,183 cm,73 kg,False,33,Manchester United,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
320,197,Andrea,Ranocchia,34,Italy,195 cm,81 kg,False,64,Hull City,16,15,1330,Defender,6.937500,False,1,1,1,8,5,2,,2,,423,3,74,28,12,22,151,89,1,1,,17,13,2,0,0,,,0,0,,2016/2017
321,771,Aleksandar,Kolarov,37,Serbia,187 cm,81 kg,False,50,Manchester City,29,27,2533,Defender,7.268965,False,2,0,11,32,10,1,,1,,1570,15,83,46,10,46,288,186,30,22,,38,34,6,0,0,,,0,0,,2016/2017
322,887,Matteo,Darmian,33,Italy,182 cm,70 kg,False,33,Manchester United,18,15,1333,Defender,6.947058,False,3,3,11,2,0,0,,,,485,2,75,42,2,39,157,86,8,3,,16,19,3,0,0,,,0,0,,2016/2017
323,910,Alexis Alejandro,Sánchez Sánchez,34,Chile,169 cm,62 kg,False,42,Arsenal,38,36,3223,Attacker,7.721052,False,2,8,2,129,49,24,,10,,1209,83,72,53,1,24,540,244,159,108,,70,49,6,0,0,1,,2,1,,2016/2017
324,2475,Roberto Maximiliano,Pereyra,31,Argentina,182 cm,77 kg,False,38,Watford,13,12,1039,Midfielder,6.653846,False,1,3,1,9,4,2,,2,,351,16,81,8,0,8,97,40,22,12,,18,8,2,0,1,,,0,0,,2016/2017
325,2777,Isaac,Ajayi Success,26,Nigeria,186 cm,86 kg,False,38,Watford,19,2,504,Attacker,6.700000,False,17,1,22,14,7,1,,1,,92,5,69,16,2,7,124,66,40,21,,24,12,2,0,0,,,0,0,,2016/2017
326,18284,Greg Thomas,Olley,26,England,178 cm,,False,64,Hull City,0,0,0,Midfielder,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
327,18808,Troy,Deeney,34,England,183 cm,90 kg,False,38,Watford,37,31,2941,Attacker,6.930555,False,6,3,7,42,18,10,,4,,492,40,57,20,4,14,610,248,24,14,,27,43,7,0,0,,,3,0,,2016/2017
328,18809,Gerard,Deulofeu Lázaro,28,Spain,177 cm,73 kg,False,45,Everton,11,4,456,Attacker,6.636363,False,7,3,12,7,3,0,,,,118,11,70,6,0,4,69,29,31,20,,3,2,1,0,0,,,0,0,,2016/2017
329,18841,Pape,N'Diaye Souaré,32,Senegal,178 cm,68 kg,False,52,Crystal Palace,3,3,270,Defender,6.866666,False,0,1,0,2,0,0,,,,69,2,71,5,2,10,20,10,4,1,,4,1,0,0,0,,,0,0,,2016/2017
330,19155,Kyle Hakeem,Edwards,24,England,173 cm,64 kg,False,60,West Brom,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
331,19167,Jonathan Kisolokele,Leko,23,England,182 cm,75 kg,False,60,West Brom,9,0,110,Attacker,6.285714,False,9,1,26,0,0,0,,1,,13,2,41,,0,2,26,12,13,7,,5,0,0,0,0,,,0,0,,2016/2017
332,19184,Thomas James,Carroll,30,England,177 cm,71 kg,False,76,Swansea,17,16,1390,Midfielder,6.882352,False,1,4,1,9,2,1,,2,,647,17,78,30,3,20,126,56,19,12,,9,13,1,0,0,,,0,0,,2016/2017
333,19215,Tom,Huddlestone,36,England,188 cm,71 kg,False,64,Hull City,31,23,2025,Midfielder,6.864516,False,8,7,12,21,7,1,,,,1015,19,79,34,11,50,162,78,7,7,,15,33,5,0,1,,2,1,0,,2016/2017
334,19231,George,Friend,35,England,188 cm,83 kg,False,70,Middlesbrough,24,20,1960,Defender,6.812500,False,4,0,4,15,1,0,,2,,602,11,75,62,11,56,294,165,63,36,,24,28,4,0,0,,,0,0,,2016/2017
335,19303,Benjamin,Watson,37,England,178 cm,68 kg,False,38,Watford,4,0,51,Midfielder,6.225000,False,4,0,19,0,0,0,,,,19,0,75,2,0,4,8,3,1,1,,0,2,0,0,1,,,0,0,,2016/2017
336,19327,Jay,Fulton,28,Scotland,178 cm,68 kg,False,76,Swansea,11,9,693,Midfielder,6.640000,False,2,5,8,3,0,0,,,,266,3,73,31,4,7,110,57,2,1,,11,11,2,0,0,,,0,0,,2016/2017
337,19534,Lukas,Jutkiewicz,33,England,185 cm,76 kg,False,44,Burnley,2,0,11,Attacker,6.600000,False,2,0,3,0,0,0,,,,5,0,41,,0,0,5,1,0,0,,0,1,0,0,0,,,0,0,,2016/2017
338,19903,George,Honeyman,28,England,173 cm,72 kg,False,746,Sunderland,5,2,233,Midfielder,6.640000,False,3,1,13,2,1,0,,,,89,3,72,9,0,4,39,24,7,6,,8,4,1,0,0,,,0,0,,2016/2017
339,82140,Brendan Joel,Zibusiso Galloway,26,Zimbabwe,188 cm,87 kg,False,60,West Brom,3,3,248,Defender,6.733333,False,0,1,13,2,1,0,,,,45,1,73,7,1,7,32,16,3,3,,3,6,0,0,0,,1,0,0,,2016/2017
340,884,Sergio Germán,Romero,35,Argentina,192 cm,87 kg,False,33,Manchester United,2,2,180,Goalkeeper,8.050000,False,0,0,35,0,0,0,0,,10,33,0,72,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,1,2016/2017
341,892,Chris,Smalling,33,England,194 cm,81 kg,False,33,Manchester United,18,13,1213,Defender,7.006666,False,5,1,9,7,1,1,,1,,410,3,70,12,9,13,99,67,3,1,,8,8,0,0,0,,,0,0,,2016/2017
342,1456,Ainsley,Maitland-Niles,25,England,177 cm,71 kg,False,42,Arsenal,1,0,1,Midfielder,,False,1,0,8,0,0,0,,,,3,0,75,1,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,,2016/2017
343,1457,Henrikh,Mkhitaryan,33,Armenia,177 cm,75 kg,False,33,Manchester United,24,15,1350,Midfielder,6.979166,False,9,11,11,33,16,4,,1,,650,30,82,23,0,22,219,88,56,29,,26,19,1,0,0,,,0,0,,2016/2017
344,17899,Matthew Anthony,Willock,26,Montserrat,172 cm,65 kg,False,33,Manchester United,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
345,18754,Mateusz Tomasz,Hewelt,26,Poland,186 cm,78 kg,False,45,Everton,0,0,0,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
346,18824,Pedro,Mba Obiang Avomo,30,Equatorial Guinea,185 cm,75 kg,False,48,West Ham,22,21,1767,Midfielder,7.109523,False,1,5,7,9,2,1,,1,,742,7,77,61,7,33,242,143,24,21,,39,27,7,0,0,,,0,0,,2016/2017
347,18882,Lys,Mousset,26,France,184 cm,80 kg,False,35,Bournemouth,11,3,265,Attacker,6.454545,False,8,3,14,10,3,0,,,,43,4,71,4,1,0,49,20,6,4,,5,6,0,0,0,,,0,0,,2016/2017
348,18919,Stephen Robert,Ward,37,Republic of Ireland,184 cm,82 kg,False,44,Burnley,37,37,3232,Defender,6.848648,False,0,3,0,7,1,1,,1,,774,21,67,70,16,74,345,196,23,15,,56,35,5,0,0,,,0,0,,2016/2017
349,19009,El-Hadji Baye Oumar,Niasse,32,Senegal,182 cm,75 kg,False,64,Hull City,17,12,1095,Attacker,6.552941,False,5,3,5,26,8,4,,1,,164,10,66,10,0,1,183,63,30,10,,18,17,3,0,1,,,0,0,,2016/2017
350,19193,Glenn David,Whelan,38,Republic of Ireland,180 cm,79 kg,False,75,Stoke City,30,26,2278,Midfielder,6.860000,False,4,7,9,6,1,0,,1,,1191,22,82,45,20,37,193,99,11,9,,21,18,5,0,0,,,0,0,,2016/2017
351,19237,Adam Stephen,Clayton,33,England,175 cm,75 kg,False,70,Middlesbrough,34,32,2806,Midfielder,6.891176,False,2,4,6,11,2,0,,2,,1267,21,85,79,21,66,314,158,26,19,,42,52,10,0,0,,,0,0,,2016/2017
352,19556,Callum Henry,McManaman,31,England,175 cm,74 kg,False,60,West Brom,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
353,19728,Matthew,Pennington,28,England,185 cm,77 kg,False,45,Everton,3,2,180,Defender,6.633333,False,1,1,7,1,1,1,,,,55,1,60,2,1,5,8,3,0,0,,0,1,0,0,0,,,0,0,,2016/2017
354,19892,Donald Alistair,Love,28,Scotland,179 cm,72 kg,False,746,Sunderland,12,6,606,Defender,6.800000,False,6,1,19,2,1,0,,1,,146,4,64,20,7,15,73,36,5,3,,4,9,1,0,0,,,0,0,,2016/2017
355,20327,Samuel James,Hart,26,England,180 cm,72 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2016/2017
356,30462,Manolo,Gabbiadini,31,Italy,181 cm,75 kg,False,41,Southampton,11,10,731,Attacker,6.854545,False,1,8,1,29,11,4,,,,82,6,66,2,0,3,62,23,4,2,,10,8,1,0,0,,,0,1,,2016/2017
