,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
272,155214,Julio,Arca,38,Argentina,175 cm,69 kg,False,70,Middlesbrough,18,14,1161,Midfielder,,False,4,6,11,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2008/2009
273,210304,Rade,Prica,41,Sweden,185 cm,80 kg,False,746,Sunderland,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
274,223783,Joe,Holt,31,England,178 cm,66 kg,False,61,Wigan,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
275,225542,Savio,Nsereko,32,Germany,176 cm,73 kg,False,48,West Ham,10,1,237,Midfielder,,False,9,1,12,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
276,227985,Péter,Kurucz,28,Hungary,185 cm,76 kg,False,48,West Ham,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
277,230985,Ricardo Sérgio,Rocha Azevedo,35,Portugal,180 cm,80 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
278,230991,Dave,Kitson,41,England,191 cm,79 kg,False,75,Stoke City,16,10,771,Attacker,,False,6,9,10,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
279,231880,Mark,Doninger,28,England,,,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
280,210,Borja,Valero Iglesias,36,Spain,175 cm,73 kg,False,60,West Brom,30,27,2303,Midfielder,,False,3,12,6,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2008/2009
281,7526,Emanuel,Pogatetz,37,Austria,191 cm,90 kg,False,70,Middlesbrough,27,27,2331,Defender,,False,0,2,0,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2008/2009
282,19154,Chris,Brunt,37,Northern Ireland,185 cm,84 kg,False,60,West Brom,34,28,2372,Midfielder,,False,6,10,8,,,9,,,,,,,,,,,,,,,,,3,0,0,,,,,,2008/2009
283,30082,Andranik,Timotian-Samarani,36,Iran,180 cm,73 kg,False,36,Fulham,1,0,8,Midfielder,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
284,60101,Gianni Michel Eugene,Zuiverloon,35,Netherlands,178 cm,75 kg,False,60,West Brom,33,33,2897,Defender,,False,0,4,0,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2008/2009
285,99547,Won-Hee,Cho,38,Korea Republic,177 cm,72 kg,False,61,Wigan,1,1,58,Midfielder,,False,0,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
286,104129,Kolo Habib,Touré,36,Côte d'Ivoire,180 cm,74 kg,False,42,Arsenal,29,26,2277,Defender,,False,3,3,7,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2008/2009
287,104629,Emmanuel Yaw,Frimpong,29,Ghana,178 cm,67 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
288,105837,Andrey,Arshavin,38,Russia,172 cm,69 kg,False,42,Arsenal,12,12,997,Attacker,,False,0,4,1,,,6,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
289,106799,Michael,Essien,38,Ghana,177 cm,85 kg,False,49,Chelsea,11,10,770,Midfielder,,False,1,5,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
290,114758,Carlton,Cole Okirie,38,England,191 cm,78 kg,False,48,West Ham,27,26,2240,Attacker,,False,1,4,1,,,10,,,,,,,,,,,,,,,,,3,1,1,,,,,,2008/2009
291,114782,Nemanja,Vidic,35,Serbia,189 cm,84 kg,False,33,Manchester United,34,33,2982,Defender,,False,1,0,1,,,4,,,,,,,,,,,,,,,,,5,1,1,,,,,,2008/2009
292,114846,Stiliyan Alyoshev,Petrov,34,Bulgaria,180 cm,77 kg,False,66,Aston Villa,36,36,3178,Midfielder,,False,0,5,0,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2008/2009
293,114894,Mamady,Sidibé,42,Mali,193 cm,77 kg,False,75,Stoke City,22,17,1342,Attacker,,False,5,9,5,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
294,115954,David,Bentley,37,England,173 cm,76 kg,False,47,Tottenham,25,20,1830,Midfielder,,False,5,7,16,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2008/2009
295,115959,Diomansy,Kamara,41,Senegal,180 cm,72 kg,False,36,Fulham,12,3,427,Attacker,,False,9,0,10,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
296,153869,Robert,Sissons,33,England,,,False,68,Bolton,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
297,158905,Josh,Walker,30,England,181 cm,76 kg,False,70,Middlesbrough,6,2,268,Midfielder,,False,4,1,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
298,225841,Amr Hassan,Zaky Mansour,38,Egypt,180 cm,79 kg,False,61,Wigan,29,22,2060,Attacker,,False,7,11,7,,,10,,,,,,,,,,,,,,,,,3,0,0,,,,,,2008/2009
299,232494,Collins,John,36,Netherlands,180 cm,79 kg,False,36,Fulham,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
300,1200,Branislav,Ivanović,37,Serbia,185 cm,89 kg,False,49,Chelsea,16,11,1098,Defender,,False,5,0,22,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
301,5946,Jonás Manuel,Gutiérrez,38,Argentina,183 cm,78 kg,False,34,Newcastle,30,23,2190,Midfielder,,False,7,7,9,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2008/2009
302,6599,Fabricio,Coloccini,39,Argentina,183 cm,76 kg,False,34,Newcastle,34,34,3060,Defender,,False,0,1,3,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2008/2009
303,6929,Steven Vincent,Taylor,35,England,188 cm,91 kg,False,34,Newcastle,27,25,2278,Defender,,False,2,2,5,,,4,,,,,,,,,,,,,,,,,6,0,0,,,,,,2008/2009
304,9215,Denílson,Pereira Neves,33,Brazil,180 cm,68 kg,False,42,Arsenal,37,36,3149,Midfielder,,False,1,5,1,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2008/2009
305,10045,Diego,Cavalieri,40,Brazil,189 cm,86 kg,False,40,Liverpool,0,0,0,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
306,17757,Jose,Baxter,29,England,178 cm,81 kg,False,45,Everton,3,1,89,Midfielder,,False,2,1,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
307,19092,Martin,Cranie,35,England,183 cm,78 kg,False,1355,Portsmouth,0,0,0,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
308,19238,Stewart,Downing,37,England,180 cm,64 kg,False,70,Middlesbrough,37,37,3256,Midfielder,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
309,19332,Wayne,Routledge,36,England,170 cm,64 kg,False,66,Aston Villa,1,0,0,Midfielder,,False,1,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
310,19498,Ryan,Shawcross,35,England,191 cm,76 kg,False,75,Stoke City,29,28,2453,Defender,,False,1,2,4,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,2008/2009
311,40576,Jarosław,Fojut,34,Poland,188 cm,83 kg,False,68,Bolton,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
312,44326,Ali Abdullah Harib,Al Habsi,40,Oman,194 cm,79 kg,False,68,Bolton,0,0,0,Goalkeeper,,False,0,0,36,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
313,51199,Chinedum,Onuoha,35,England,183 cm,78 kg,False,50,Manchester City,23,20,1871,Defender,,False,3,1,10,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
314,51298,Timothy Matthew,Howard,42,USA,191 cm,95 kg,False,45,Everton,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
315,60045,John,Johnson,33,England,182 cm,77 kg,False,70,Middlesbrough,1,0,36,Defender,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
316,70920,Do-Heon,Kim,37,Korea Republic,175 cm,67 kg,False,60,West Brom,16,9,767,Midfielder,,False,7,7,16,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
317,78738,Ricardo Jorge,Vaz Tê,35,Portugal,188 cm,79 kg,False,68,Bolton,2,0,31,Attacker,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
318,111327,Tal,Ben Haim,39,Israel,183 cm,75 kg,False,746,Sunderland,5,5,437,Defender,,False,0,1,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
319,154212,Tony,Stokes,34,England,178 cm,74 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
320,893,Luis Antonio,Valencia Mosquera,36,Ecuador,180 cm,83 kg,False,61,Wigan,31,31,2680,Midfielder,,False,0,3,0,,,3,,,,,,,,,,,,,,,,,4,1,0,,,,,,2008/2009
321,18775,Danny,Simpson,35,England,176 cm,80 kg,False,67,Blackburn,12,10,896,Defender,,False,2,2,12,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
322,19178,Alan,Hutton,35,Scotland,185 cm,72 kg,False,47,Tottenham,8,5,585,Defender,,False,3,1,6,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
323,19310,Daryl Michael,Murphy,39,Republic of Ireland,191 cm,88 kg,False,746,Sunderland,23,6,620,Attacker,,False,17,3,27,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
324,44789,Youssouf Chafiq,Mulumbu Ngangu,34,Congo DR,177 cm,65 kg,False,60,West Brom,6,2,249,Midfielder,,False,4,2,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
325,51079,Maynor Alexis,Figueroa Róchez,38,Honduras,182 cm,85 kg,False,61,Wigan,38,38,3347,Defender,,False,0,5,0,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2008/2009
326,69261,Joseph Martin,O'Brien,36,Republic of Ireland,180 cm,70 kg,False,68,Bolton,7,5,364,Defender,,False,2,3,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
327,93211,Frank,Wiafe Danquah,33,Netherlands,187 cm,75 kg,False,34,Newcastle,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
328,104745,Niko,Kranjčar,34,Croatia,185 cm,80 kg,False,1355,Portsmouth,21,16,1547,Midfielder,,False,5,7,5,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
329,111312,Carlos Javier,Cuéllar Jiménez,40,Spain,190 cm,84 kg,False,66,Aston Villa,28,24,2130,Defender,,False,4,3,5,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
330,113866,Angelos,Basinas,37,Greece,"
    ","
    ",False,1355,Portsmouth,3,3,229,Midfielder,,False,0,2,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
331,114860,Peter,Rosenkrands Løvenkrands,41,Denmark,181 cm,68 kg,False,34,Newcastle,12,8,644,Attacker,,False,4,6,6,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
332,115949,James,Beattie,36,England,185 cm,84 kg,False,75,Stoke City,16,16,1374,Attacker,,False,0,6,0,,,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
333,115962,El-Hadji Ousseynou,Diouf,40,Senegal,180 cm,75 kg,False,67,Blackburn,14,13,1199,Attacker,,False,1,3,1,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2008/2009
334,115967,Pascal,Chimbonda,36,Guadeloupe,180 cm,75 kg,False,47,Tottenham,3,1,128,Defender,,False,2,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
335,115972,Pascal,Zuberbühler,50,Switzerland,197 cm,98 kg,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,36,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
336,116607,Aziza,Makukula,40,Portugal,193 cm,85 kg,False,68,Bolton,6,4,292,Attacker,,False,2,4,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
337,117393,Steve,Simonsen,42,England,188 cm,79 kg,False,75,Stoke City,5,3,271,Goalkeeper,,False,2,1,35,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
338,124634,Zurab,Khizanishvili,40,Georgia,180 cm,89 kg,False,67,Blackburn,5,3,304,Defender,,False,2,1,16,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2008/2009
339,233861,Michael,Ball,42,England,180 cm,70 kg,False,50,Manchester City,8,8,714,Defender,,False,0,1,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
340,45224,Andréa,Mbuyi-Mutombo,31,Congo DR,185 cm,86 kg,False,1355,Portsmouth,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
341,48528,Alexandre Dimitri,Song-Billong,35,Cameroon,185 cm,76 kg,False,42,Arsenal,31,23,2060,Midfielder,,False,8,5,11,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,2008/2009
342,50785,Bacary,Sagna,38,France,176 cm,72 kg,False,42,Arsenal,35,34,2937,Defender,,False,1,5,2,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2008/2009
343,87342,Sébastien,Puygrenier,39,France,187 cm,88 kg,False,68,Bolton,7,5,381,Defender,,False,2,4,12,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
344,90503,Younes,Kaboul,35,France,193 cm,87 kg,False,1355,Portsmouth,20,17,1471,Defender,,False,3,7,9,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2008/2009
345,90565,Julien,Faubert,38,France,180 cm,75 kg,False,48,West Ham,20,15,1377,Midfielder,,False,5,6,8,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
346,90608,Vassiriki Abou,Diaby,31,France,190 cm,78 kg,False,42,Arsenal,24,16,1468,Midfielder,,False,8,8,8,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,2008/2009
347,91303,Johan Danon,Djourou-Gbadjere,34,Switzerland,191 cm,87 kg,False,42,Arsenal,15,13,1206,Defender,,False,2,1,18,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
348,105175,Damien,Plessis,29,France,192 cm,86 kg,False,40,Liverpool,1,1,45,Midfielder,,False,0,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
349,105229,Theofanis,Gekas,37,Greece,180 cm,71 kg,False,1355,Portsmouth,1,0,0,Attacker,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
350,113614,Lars Christian,Jacobsen,42,Denmark,181 cm,76 kg,False,45,Everton,5,4,363,Defender,,False,1,3,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
351,113809,Narcisse-Olivier,Kapo Obou,35,France,184 cm,79 kg,False,61,Wigan,19,10,891,Attacker,,False,9,6,16,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
352,114864,Martin,Petrov,35,Bulgaria,180 cm,73 kg,False,50,Manchester City,9,4,338,Midfielder,,False,5,3,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
353,115076,Phillip,Degen,38,Switzerland,185 cm,84 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
354,115703,Cláudio Roberto,da Silva,45,Brazil,180 cm,78 kg,False,34,Newcastle,6,4,361,Defender,,False,2,1,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
355,115946,Benjamin 'Benjani',Mwaruwari,43,Zimbabwe,188 cm,78 kg,False,50,Manchester City,8,7,553,Attacker,,False,1,5,3,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
356,115990,Daniël,de Ridder,31,Netherlands,180 cm,69 kg,False,61,Wigan,18,5,574,Attacker,,False,13,5,30,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
357,230965,Papa Bouba,Diop,43,Senegal,194 cm,94 kg,False,1355,Portsmouth,16,15,1330,Midfielder,,False,1,4,3,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2008/2009
358,258155,Henri,Camara,44,Senegal,176 cm,67 kg,False,75,Stoke City,4,0,94,Attacker,,False,4,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
359,259871,Moustapha,Salifou,33,Togo,180 cm,69 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,23,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
360,1816,Gélson da Conceição Tavares,Fernandes,35,Switzerland,179 cm,70 kg,False,50,Manchester City,17,3,485,Midfielder,,False,14,1,24,,,1,,,,,,,,,,,,,,,,,3,1,0,,,,,,2008/2009
361,25352,Salomon Armand Magloire,Kalou,36,Côte d'Ivoire,184 cm,77 kg,False,49,Chelsea,27,17,1501,Midfielder,,False,10,11,19,,,7,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
362,28434,David,N'Gog,32,France,190 cm,76 kg,False,40,Liverpool,14,2,312,Attacker,,False,12,2,23,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
363,38686,Dorian,Dervite,34,France,192 cm,85 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
364,42346,Arnold,Mvuemba,35,France,172 cm,67 kg,False,1355,Portsmouth,6,1,136,Midfielder,,False,5,1,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
365,49861,Emmanuel,Adebayor,36,Togo,192 cm,70 kg,False,42,Arsenal,26,21,1878,Attacker,,False,5,6,5,,,10,,,,,,,,,,,,,,,,,4,1,0,,,,,,2008/2009
366,87077,Patrice,Evra,37,France,174 cm,75 kg,False,33,Manchester United,28,28,2411,Defender,,False,0,4,1,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2008/2009
367,90514,Joey,Barton,35,England,172 cm,70 kg,False,34,Newcastle,9,6,449,Midfielder,,False,3,2,4,,,1,,,,,,,,,,,,,,,,,2,0,1,,,,,,2008/2009
368,101849,Anderson,Silva de França,40,Brazil,188 cm,81 kg,False,747,Barnsley,32,32,0,Midfielder,,False,0,0,0,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
369,102748,Joe,Cole,40,England,175 cm,63 kg,False,49,Chelsea,14,14,974,Midfielder,,False,0,13,0,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
370,104861,Didier,Digard,35,France,183 cm,76 kg,False,70,Middlesbrough,23,15,1296,Midfielder,,False,8,9,9,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,,2008/2009
371,106679,Wenxiang,Gu,31,China PR,177 cm,68 kg,False,62,Sheffield Utd,,,,Midfielder,,False,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,2008/2009
372,113639,Dimitar,Ivanov Berbatov,37,Bulgaria,188 cm,79 kg,False,33,Manchester United,31,29,2543,Attacker,,False,2,7,4,,,9,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
373,113672,Alex Rodrigo,Dias da Costa,39,Brazil,188 cm,92 kg,False,49,Chelsea,24,22,1971,Defender,,False,2,2,10,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
374,113811,Djimi,Traoré,41,Mali,190 cm,83 kg,False,1355,Portsmouth,1,1,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
375,114867,Grétar Rafn,Steinsson,39,Iceland,189 cm,78 kg,False,68,Bolton,37,37,3281,Defender,,False,0,3,0,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,,2008/2009
376,114893,Habib,Beye,44,Senegal,182 cm,79 kg,False,34,Newcastle,23,22,1902,Defender,,False,1,2,1,,,1,,,,,,,,,,,,,,,,,3,0,1,,,,,,2008/2009
377,117083,Alain Didier,Zokora-Déguy,37,Côte d'Ivoire,179 cm,72 kg,False,47,Tottenham,29,24,2058,Midfielder,,False,5,5,12,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2008/2009
378,118126,Mario,Melchiot,37,Netherlands,187 cm,74 kg,False,61,Wigan,34,33,2922,Defender,,False,1,4,1,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
379,247916,Toni,Kallio,43,Finland,190 cm,84 kg,False,36,Fulham,3,2,177,Defender,,False,1,1,26,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
380,292,Jordan,Henderson,32,England,182 cm,67 kg,False,746,Sunderland,1,0,45,Midfielder,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
381,296,James Philip,Milner,36,England,175 cm,70 kg,False,66,Aston Villa,36,31,2878,Midfielder,,False,5,3,5,,,3,,,,,,,,,,,,,,,,,6,0,0,,,,,,2008/2009
382,874,Cristiano Ronaldo,dos Santos Aveiro,37,Portugal,187 cm,83 kg,False,33,Manchester United,33,31,2748,Attacker,,False,2,5,3,,,18,,,,,,,,,,,,,,,,,6,1,0,,,,,,2008/2009
383,1436,Petr,Čech,40,Czech Republic,196 cm,90 kg,False,49,Chelsea,35,35,3150,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
384,2728,Kasper Peter,Schmeichel,36,Denmark,189 cm,89 kg,False,50,Manchester City,1,0,71,Goalkeeper,,False,1,0,22,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
385,2997,Łukasz,Fabiański,37,Poland,190 cm,83 kg,False,42,Arsenal,6,5,461,Goalkeeper,,False,1,0,31,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
386,11033,Valeri,Bozhinov,36,Bulgaria,180 cm,72 kg,False,50,Manchester City,8,2,221,Attacker,,False,6,2,8,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
387,12753,Marouane,Fellaini-Bakkioui,35,Belgium,194 cm,85 kg,False,45,Everton,30,28,2400,Midfielder,,False,2,8,3,,,8,,,,,,,,,,,,,,,,,12,0,0,,,,,,2008/2009
388,12985,Jianbin,Li,33,China PR,185 cm,77 kg,False,62,Sheffield Utd,,,,Defender,,False,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2008/2009
389,18772,Jonathan Grant,Evans,34,Northern Ireland,188 cm,77 kg,False,33,Manchester United,17,16,1422,Defender,,False,1,2,15,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
390,18826,Mark,Noble,35,England,180 cm,70 kg,False,48,West Ham,29,28,2354,Midfielder,,False,1,11,2,,,3,,,,,,,,,,,,,,,,,7,1,0,,,,,,2008/2009
391,18829,Jack,Wilshere,30,England,172 cm,68 kg,False,42,Arsenal,1,0,6,Midfielder,,False,1,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
392,18840,Martin,Kelly,32,England,191 cm,77 kg,False,40,Liverpool,1,1,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
393,18844,James,Tomkins,33,England,192 cm,74 kg,False,48,West Ham,12,11,1002,Defender,,False,1,1,3,,,1,,,,,,,,,,,,,,,,,0,0,1,,,,,,2008/2009
394,19197,Scott,Carson,37,England,183 cm,85 kg,False,60,West Brom,35,35,3150,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2008/2009
395,19606,Paul,McShane,36,Republic of Ireland,183 cm,72 kg,False,746,Sunderland,3,0,64,Defender,,False,3,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
396,20245,Bradden,Inman,31,Australia,185 cm,79 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
397,83021,Danny Sean,Guthrie,35,England,176 cm,72 kg,False,34,Newcastle,24,21,1947,Midfielder,,False,3,3,7,,,2,,,,,,,,,,,,,,,,,3,0,1,,,,,,2008/2009
398,105371,Giovani,dos Santos Ramírez,33,Mexico,178 cm,71 kg,False,47,Tottenham,6,2,235,Attacker,,False,4,2,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
399,113751,Hérita,N'Kongolo Ilunga,39,Congo DR,180 cm,74 kg,False,48,West Ham,35,35,3121,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2008/2009
400,167,Danny,Rose,32,England,173 cm,72 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
401,894,Ashley,Young,37,England,175 cm,65 kg,False,66,Aston Villa,36,36,3167,Defender,,False,0,4,0,,,7,,,,,,,,,,,,,,,,,7,0,1,,,,,,2008/2009
402,1469,Daniel Nii,Tackie Mensah Welbeck,32,England,185 cm,73 kg,False,33,Manchester United,3,1,117,Attacker,,False,2,1,11,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
403,2281,Gary,Cahill,37,England,193 cm,86 kg,False,68,Bolton,33,33,2970,Defender,,False,0,0,0,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2008/2009
404,18769,Theo,Walcott,33,England,176 cm,68 kg,False,42,Arsenal,22,16,1282,Attacker,,False,6,15,6,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
405,18777,Marc,Albrighton,33,England,175 cm,74 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
406,18791,Ben,Foster,39,England,193 cm,79 kg,False,33,Manchester United,2,2,180,Goalkeeper,,False,0,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
407,18858,Asmir,Begović,35,Bosnia and Herzegovina,199 cm,101 kg,False,1355,Portsmouth,2,2,180,Goalkeeper,,False,0,0,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2008/2009
