,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
242,897,Mason,Greenwood,21,England,181 cm,70 kg,False,33,Manchester United,31,21,1825,Attacker,6.770000,False,10,14,14,46,24,7,0,2,,713,15,20,13,,5,182,75,66,36,,20,17,2,0,0,,,0,0,,2020/2021
243,900,Jesse,Lingard,30,England,175 cm,62 kg,False,48,West Ham,16,16,1426,Midfielder,,False,0,5,0,,,9,0,,,,,,,,,,,,,,,,3,0,0,,,0,0,,2020/2021
244,901,Juan Manuel,Mata García,34,Spain,170 cm,63 kg,False,33,Manchester United,9,6,510,Midfielder,6.862500,False,3,5,20,4,4,1,0,2,,286,8,27,1,,3,25,8,3,2,,4,1,0,0,0,,,1,0,,2020/2021
245,902,Nemanja,Matić,34,Serbia,194 cm,85 kg,False,33,Manchester United,20,12,1099,Midfielder,6.917647,False,8,1,25,4,3,0,0,,,1016,9,48,25,5,22,121,67,21,17,,6,14,2,0,0,,,0,0,,2020/2021
246,905,Frederico,Rodrigues de Paula Santos,29,Brazil,169 cm,64 kg,False,33,Manchester United,30,27,2396,Midfielder,7.066666,False,3,9,8,16,7,1,0,,,1806,25,52,81,9,45,298,145,31,25,,30,45,5,0,0,,,0,0,,2020/2021
247,909,Marcus,Rashford,25,England,180 cm,70 kg,False,33,Manchester United,37,33,2927,Attacker,6.902702,False,4,11,5,58,37,11,0,9,,1188,43,26,18,2,8,361,167,163,82,,42,25,4,0,0,,,0,0,,2020/2021
248,1279,Josh,Maja,24,Nigeria,180 cm,74 kg,False,36,Fulham,15,9,810,Attacker,6.753333,False,6,6,8,17,8,3,0,,,180,7,10,7,1,4,94,34,15,8,,7,8,0,0,0,,,1,0,,2020/2021
249,1485,Bruno Miguel,Borges Fernandes,28,Portugal,179 cm,69 kg,False,33,Manchester United,37,35,3109,Midfielder,7.564864,False,2,12,2,84,51,18,0,12,,2109,97,44,57,,26,364,147,45,23,,52,43,6,0,0,,,9,1,,2020/2021
250,18737,John,Ruddy,36,England,192 cm,96 kg,False,39,Wolves,2,1,90,Goalkeeper,6.900000,False,1,0,37,,,0,1,,3,14,,4,,,,1,1,,,,,,0,0,0,,,0,0,0,2020/2021
251,18759,Philip Nikodem,Jagielka,40,England,180 cm,87 kg,False,62,Sheffield Utd,10,6,526,Defender,6.266666,False,4,3,25,,,0,0,,,204,,16,5,5,10,43,19,,,,1,8,1,0,1,,,0,0,,2020/2021
252,18846,Aaron,Wan-Bissaka,25,England,183 cm,72 kg,False,33,Manchester United,34,34,3060,Defender,7.150000,False,0,0,3,6,4,2,0,4,,1804,31,45,88,17,62,300,174,60,34,,14,31,3,0,0,,,0,0,,2020/2021
253,18920,Josh,Benson,23,England,,,False,44,Burnley,6,2,261,Midfielder,6.100000,False,4,1,21,1,,0,0,,,79,,15,5,,3,32,10,7,2,,1,4,0,0,0,,,0,0,,2020/2021
254,19359,Romaine Theodore,Sawyers,31,St. Kitts and Nevis,175 cm,67 kg,False,60,West Brom,19,17,1490,Midfielder,6.426315,False,2,5,13,3,,0,0,,,720,6,32,30,4,18,140,65,21,8,,14,18,2,0,0,,,0,0,,2020/2021
255,138777,Faustino Adebola Rasheed,Anjorin,21,England,185 cm,73 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
256,138931,Jaden,Philogene-Bidace,20,England,174 cm,,False,66,Aston Villa,1,0,0,Midfielder,,False,1,0,7,,,0,0,,,4,,2,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
257,144729,Taylor Jay,Harwood-Bellis,20,England,188 cm,,False,50,Manchester City,0,0,0,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
258,153434,William,Fish,19,England,,,False,33,Manchester United,1,0,0,Defender,,False,1,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
259,163054,Shola,Maxwell Shoretire,18,England,,,False,33,Manchester United,2,0,9,Attacker,6.200000,False,2,0,5,,,0,0,,,6,,2,,,,2,1,,,,,,0,0,0,,,0,0,,2020/2021
260,130,Nélson,Cabral Semedo,29,Portugal,177 cm,67 kg,False,39,Wolves,34,34,2988,Defender,6.870588,False,0,5,2,17,11,1,0,1,,1567,21,37,85,10,41,405,223,103,62,,35,41,5,0,0,,,0,0,,2020/2021
261,175,Eric,Dier,28,England,188 cm,88 kg,False,47,Tottenham,28,28,2520,Midfielder,6.939285,False,0,0,9,10,2,0,0,,,1789,6,53,23,32,23,205,123,4,3,,12,16,3,0,0,,,0,0,,2020/2021
262,182,Harry,Winks,26,England,178 cm,65 kg,False,47,Tottenham,15,9,860,Midfielder,6.633333,False,6,5,21,2,1,0,0,,,681,4,38,16,4,11,74,39,5,4,,12,11,5,0,0,,,0,0,,2020/2021
263,285,Ki-Jana Delano,Hoever,20,Netherlands,180 cm,65 kg,False,39,Wolves,12,5,571,Defender,6.590909,False,7,1,29,1,,0,0,,,291,3,18,14,,9,77,37,22,13,,4,4,1,0,0,,,0,0,,2020/2021
264,652,Fernando,Marçal de Oliveira,33,Brazil,178 cm,74 kg,False,39,Wolves,13,7,621,Defender,6.638461,False,6,3,10,1,,0,0,,,301,4,19,13,2,12,67,34,13,7,,3,12,2,0,0,,,0,0,,2020/2021
265,739,Sergio,Reguilón Rodríguez,26,Spain,178 cm,68 kg,False,47,Tottenham,27,26,2249,Defender,6.729629,False,1,6,5,13,4,0,0,3,,1200,17,34,46,7,32,245,117,50,23,,19,26,5,0,0,,,0,0,,2020/2021
266,1605,Daniel,Castelo Podence,27,Portugal,165 cm,58 kg,False,39,Wolves,24,22,1679,Midfielder,6.875000,False,2,19,2,22,14,3,0,2,,601,21,19,12,1,13,179,84,64,38,,27,14,3,0,0,,,0,0,,2020/2021
267,1864,Pedro,Lomba Neto,22,Portugal,173 cm,69 kg,False,39,Wolves,31,30,2559,Attacker,7.125806,False,1,11,1,42,21,5,0,6,,1019,61,29,16,2,31,325,141,129,64,,42,24,4,0,0,,,0,0,,2020/2021
268,2676,Rúben Diogo,da Silva Neves,25,Portugal,180 cm,80 kg,False,39,Wolves,36,31,2680,Midfielder,7.125000,False,5,10,6,45,16,5,0,1,,1979,33,46,86,11,65,280,138,15,10,,17,46,8,0,0,,,3,0,,2020/2021
269,2677,João Filipe,Iria Santos Moutinho,36,Portugal,170 cm,61 kg,False,39,Wolves,33,28,2533,Midfielder,6.993750,False,5,9,6,9,4,1,0,1,,1721,46,47,75,3,47,263,129,18,13,,23,44,4,1,0,,,0,0,,2020/2021
270,18740,Jonathan,Castro Otto,28,Spain,175 cm,70 kg,False,39,Wolves,7,7,501,Defender,6.671428,False,0,5,0,1,,0,0,,,182,2,19,11,3,9,58,30,8,3,,11,7,0,0,0,,,0,0,,2020/2021
271,18744,Maximilian,Kilman,25,England,,,False,39,Wolves,18,14,1306,Defender,6.894117,False,4,0,23,5,2,0,0,1,,745,5,38,21,8,19,105,52,8,7,,4,20,4,0,0,,,0,0,,2020/2021
272,19565,Jensen Guy,Weir,20,England,186 cm,74 kg,False,51,Brighton,0,0,0,Midfielder,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
273,21138,Rayan,Aït Nouri,21,France,179 cm,70 kg,False,39,Wolves,21,16,1404,Defender,6.630000,False,5,6,13,10,6,1,0,1,,627,14,27,29,1,15,178,79,54,26,,19,15,1,0,0,,,0,0,,2020/2021
274,129791,Fábio Daniel,Soares Silva,20,Portugal,185 cm,75 kg,False,39,Wolves,32,11,1352,Attacker,6.568965,False,21,5,27,32,17,4,0,3,,323,11,7,6,1,4,199,68,21,7,,21,20,2,0,0,,,1,0,,2020/2021
275,138806,Brandon,Williams,22,England,171 cm,63 kg,False,33,Manchester United,4,2,186,Defender,6.266666,False,2,0,18,1,1,0,0,,,123,1,34,,,1,12,5,4,2,,3,2,0,0,0,,,0,0,,2020/2021
276,149550,Japhet,Tanganga,23,England,184 cm,,False,47,Tottenham,6,6,489,Defender,6.750000,False,0,2,8,2,1,0,0,,,199,1,26,5,5,3,69,33,13,9,,7,11,2,0,0,,,0,0,,2020/2021
277,149564,Luke James,Cundle,20,England,,,False,39,Wolves,0,0,0,Midfielder,,False,0,0,6,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
278,156428,Brandon Anthony,Austin,23,England,188 cm,82 kg,False,47,Tottenham,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
279,280687,Hugo,Bueno López,20,Spain,180 cm,73 kg,False,39,Wolves,0,0,0,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
280,178,Lucas,Rodrigues Moura da Silva,30,Brazil,172 cm,72 kg,False,47,Tottenham,30,14,1401,Midfielder,6.648148,False,16,7,23,13,6,3,0,4,,569,16,14,32,,18,293,135,70,33,,47,23,1,0,0,,,0,0,,2020/2021
281,295,Adam David,Lallana,34,England,172 cm,73 kg,False,51,Brighton,30,16,1588,Midfielder,6.790000,False,14,9,15,14,5,1,0,1,,922,25,27,28,3,15,173,76,28,18,,20,18,0,0,0,,,0,0,,2020/2021
282,537,Joël Ivo,Veltman,30,Netherlands,184 cm,75 kg,False,51,Brighton,28,25,2281,Defender,6.942857,False,3,3,8,11,4,1,0,1,,1244,22,34,67,5,33,288,165,36,18,,39,34,3,0,0,,,0,0,,2020/2021
283,6716,Alexis,Mac Allister,24,Argentina,176 cm,72 kg,False,51,Brighton,21,13,1116,Midfielder,6.695000,False,8,8,17,11,3,1,0,1,,396,16,16,26,4,9,154,64,26,16,,15,19,1,0,0,,,0,0,,2020/2021
284,17715,Steven,Alzate,24,Colombia,180 cm,,False,51,Brighton,15,10,897,Midfielder,6.586666,False,5,6,25,3,2,1,0,,,434,11,26,17,1,8,96,38,16,8,,6,20,2,0,0,,,0,0,,2020/2021
285,18959,Robert,Lynch Sánchez,25,Spain,197 cm,90 kg,False,51,Brighton,27,27,2430,Goalkeeper,6.911111,False,0,0,0,,,0,27,,66,984,1,25,1,,1,18,15,,,,4,2,2,0,0,,,0,0,0,2020/2021
286,18960,Jason,Steele,32,England,188 cm,79 kg,False,51,Brighton,0,0,0,Goalkeeper,,False,0,0,30,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
287,18963,Lewis,Dunk,31,England,192 cm,88 kg,False,51,Brighton,33,33,2933,Defender,7.163636,False,0,0,0,27,15,5,0,,,2217,10,60,30,20,32,201,134,8,6,,20,22,5,0,2,,,0,0,,2020/2021
288,18970,Pascal,Groß,31,Germany,181 cm,78 kg,False,51,Brighton,34,27,2482,Midfielder,7.132352,False,7,3,11,17,7,3,0,8,,1419,70,35,45,4,23,211,92,20,9,,16,19,3,0,0,,,3,1,,2020/2021
289,18973,Solomon,March,28,England,180 cm,88 kg,False,51,Brighton,21,19,1675,Midfielder,7.104761,False,2,4,2,12,4,2,0,1,,716,27,25,49,5,22,238,133,63,44,,26,26,0,0,0,,,0,0,,2020/2021
290,19032,Kouassi Ryan,Sessegnon,22,England,178 cm,70 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
291,19265,Adam,Webster,27,England,191 cm,75 kg,False,51,Brighton,29,29,2595,Defender,6.962068,False,0,1,2,22,7,1,0,,,1838,5,51,29,16,47,233,138,17,17,,15,24,4,0,0,,,0,0,,2020/2021
292,116117,Moisés Isaac,Caicedo Corozo,21,Ecuador,178 cm,73 kg,False,51,Brighton,0,0,0,Midfielder,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
293,137300,Hayden,Roberts,20,England,175 cm,68 kg,False,51,Brighton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
294,138793,Harvey David,White,21,England,171 cm,60 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
295,138815,Tariq,Lamptey,22,England,,,False,51,Brighton,11,11,891,Defender,6.881818,False,0,4,0,3,2,1,0,1,,374,10,26,17,1,19,124,63,29,13,,28,21,3,1,0,,,0,0,,2020/2021
296,162517,Lars,Dendoncker,21,Belgium,188 cm,,False,51,Brighton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
297,162552,Dane Pharrell,Scarlett,18,England,,,False,47,Tottenham,1,0,0,Attacker,,False,1,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
298,167663,Thomas,McGill,22,England,185 cm,80 kg,False,51,Brighton,0,0,0,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
299,273757,Alfie Sean,Devine,18,England,,,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
300,1469,Daniel Nii,Tackie Mensah Welbeck,32,England,185 cm,73 kg,False,51,Brighton,24,17,1546,Attacker,6.791666,False,7,10,9,26,15,6,0,1,,260,22,9,12,,7,168,68,33,18,,17,19,0,0,0,,,0,1,,2020/2021
301,2281,Gary,Cahill,37,England,193 cm,86 kg,False,52,Crystal Palace,20,20,1800,Defender,6.765000,False,0,0,7,8,3,1,0,1,,746,8,30,13,22,13,139,86,1,1,,3,12,3,0,0,,,0,0,,2020/2021
302,2936,James,Tarkowski,30,England,185 cm,81 kg,False,44,Burnley,36,36,3240,Defender,7.083333,False,0,0,0,21,6,1,0,,,1259,12,24,66,42,44,400,272,14,12,,29,27,6,0,0,,,0,0,,2020/2021
303,18736,Will,Norris,29,England,195 cm,74 kg,False,44,Burnley,2,2,180,Goalkeeper,6.000000,False,0,0,15,,,0,4,,2,56,1,13,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
304,18912,Phil,Bardsley,37,Scotland,180 cm,74 kg,False,44,Burnley,4,3,273,Defender,6.550000,False,1,0,24,3,,0,0,,,109,,23,6,1,6,34,19,4,3,,4,8,2,0,0,,,0,0,,2020/2021
305,18915,Kevin,Long,32,Republic of Ireland,188 cm,83 kg,False,44,Burnley,8,7,636,Defender,6.625000,False,1,0,22,2,,0,0,,,265,1,27,11,7,6,61,31,,,,2,7,2,0,0,,,0,0,,2020/2021
306,18916,Matthew,Lowton,33,England,180 cm,78 kg,False,44,Burnley,34,34,3060,Defender,6.835294,False,0,0,2,18,4,1,0,1,,1194,26,24,54,13,56,233,127,40,27,,13,19,5,0,0,,,0,0,,2020/2021
307,18917,Ben,Mee,33,England,180 cm,74 kg,False,44,Burnley,30,30,2694,Defender,7.113333,False,0,1,0,21,7,2,0,,,1122,6,26,32,45,43,262,163,6,4,,19,15,3,0,0,,,0,0,,2020/2021
308,18918,Charlie,Taylor,29,England,176 cm,70 kg,False,44,Burnley,29,28,2429,Defender,6.741379,False,1,3,2,2,2,0,0,1,,990,12,24,48,19,29,236,146,47,25,,34,9,1,0,0,,,0,0,,2020/2021
309,18921,Robbie,Brady,30,Republic of Ireland,176 cm,71 kg,False,44,Burnley,19,12,1055,Midfielder,6.589473,False,7,10,9,11,5,1,0,1,,351,7,12,22,,9,139,61,15,11,,9,21,3,0,0,,,0,0,,2020/2021
310,18922,Jack,Cork,33,England,183 cm,70 kg,False,44,Burnley,16,15,1352,Midfielder,6.618750,False,1,3,6,1,,0,0,,,500,8,26,26,4,16,158,75,7,5,,12,21,2,0,0,,,0,0,,2020/2021
311,18979,Viktor Einar,Gyökeres,24,Sweden,187 cm,86 kg,False,51,Brighton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
312,19089,Simon,Moore,32,England,191 cm,83 kg,False,62,Sheffield Utd,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
313,19119,Leif,Davis,23,England,166 cm,,False,63,Leeds,2,0,31,Defender,6.050000,False,2,0,25,,,0,0,,,19,,8,,,1,6,,,,,,1,0,0,0,,,0,0,,2020/2021
314,19364,Neal,Maupay,26,France,173 cm,69 kg,False,51,Brighton,33,29,2519,Attacker,6.830303,False,4,11,5,49,26,8,0,2,,648,32,15,20,,13,285,108,48,24,,44,28,1,0,1,,,3,1,,2020/2021
315,20319,Nathan James,Bishop,23,England,185 cm,72 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
316,21383,Erik,Pieters,34,Netherlands,183 cm,84 kg,False,44,Burnley,20,13,1261,Defender,6.657894,False,7,3,19,3,3,0,0,1,,472,5,19,30,9,12,139,70,10,6,,21,26,1,0,0,,,0,0,,2020/2021
317,127472,Nathaniel,Phillips,25,England,190 cm,,False,40,Liverpool,17,15,1454,Defender,7.152941,False,2,0,15,13,2,1,0,1,,1117,7,55,22,14,20,211,128,2,2,,9,20,2,0,0,,,0,0,,2020/2021
318,130419,Matthew Ben,Longstaff,22,England,,,False,34,Newcastle,5,4,377,Midfielder,6.500000,False,1,1,14,,,0,0,,,139,2,23,3,,7,29,15,2,2,,5,3,0,0,0,,,0,0,,2020/2021
319,264437,Bobby,Thomas,21,England,186 cm,,False,44,Burnley,0,0,0,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
320,158,Paulo Dino,Gazzaniga,30,Argentina,196 cm,90 kg,False,47,Tottenham,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
321,657,Kenny Joelle,Tete,27,Netherlands,180 cm,71 kg,False,36,Fulham,22,18,1483,Defender,7.019047,False,4,6,6,4,1,0,0,1,,690,18,24,48,5,27,177,105,19,10,,18,28,3,0,0,,,0,0,,2020/2021
322,2790,Johann,Berg Guðmunds­son,32,Iceland,186 cm,78 kg,False,44,Burnley,22,16,1368,Midfielder,6.631818,False,6,12,10,17,8,2,0,,,437,9,15,19,2,17,143,64,27,10,,16,11,2,0,0,,,0,0,,2020/2021
323,18782,Matty,James,31,England,181 cm,86 kg,False,46,Leicester,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
324,18926,Ashley,Westwood,32,England,175 cm,80 kg,False,44,Burnley,38,38,3411,Midfielder,7.047368,False,0,1,0,17,7,3,0,3,,2045,53,42,23,9,44,198,92,19,13,,42,35,7,0,0,,,0,0,,2020/2021
325,18927,Ashley Luke,Barnes,33,England,186 cm,77 kg,False,44,Burnley,22,15,1336,Attacker,6.738095,False,7,10,10,26,13,3,0,,,304,20,9,12,2,5,277,122,2,1,,49,46,4,0,0,,,1,0,,2020/2021
326,18929,Dwight,McNeil,23,England,,,False,44,Burnley,36,34,3070,Attacker,7.002777,False,2,4,2,19,9,2,0,5,,1104,48,24,47,6,32,345,168,103,63,,40,11,1,0,0,,,0,0,,2020/2021
327,18930,Matěj,Vydra,30,Czech Republic,180 cm,71 kg,False,44,Burnley,28,15,1366,Attacker,6.565384,False,13,10,18,27,10,3,0,2,,236,14,6,9,1,6,207,73,26,16,,13,6,0,0,0,,,0,0,,2020/2021
328,18977,Dale,Stephens,33,England,169 cm,71 kg,False,44,Burnley,7,3,259,Midfielder,,False,4,2,23,,,0,0,,,,,,,,,,,,,,,,1,0,0,,,0,0,,2020/2021
329,19011,Fabricio Martín,Agosto Ramírez,35,Spain,184 cm,79 kg,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,8,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
330,19015,Joe,Bryan,29,England,170 cm,72 kg,False,36,Fulham,16,7,662,Defender,6.800000,False,9,2,27,5,2,1,0,,,314,5,18,15,2,14,63,42,14,14,,7,10,2,0,0,,,0,0,,2020/2021
331,19023,Timothy Michael,Ream,35,USA,185 cm,73 kg,False,36,Fulham,7,7,630,Defender,6.728571,False,0,0,31,,,0,0,,,468,,60,12,5,6,42,24,2,1,,,3,0,0,0,,,0,0,,2020/2021
332,19043,Terence,Kongolo,28,Netherlands,188 cm,70 kg,False,36,Fulham,1,1,90,Defender,7.000000,False,0,0,9,,,0,0,,,44,,36,3,,2,10,7,,,,1,1,0,0,0,,,0,0,,2020/2021
333,19145,Oluwatosin,Adarabioyo,25,England,196 cm,80 kg,False,36,Fulham,33,33,2954,Defender,6.948484,False,0,1,1,16,5,0,0,,,1905,5,49,37,20,42,219,136,14,11,,6,16,1,0,0,,,0,0,,2020/2021
334,19169,Jay,Rodriguez,33,England,185 cm,80 kg,False,44,Burnley,31,12,1254,Attacker,6.631034,False,19,8,22,21,9,1,0,2,,274,6,6,25,4,2,252,97,28,12,,18,31,3,0,0,,,0,0,,2020/2021
335,19268,Josh,Brownhill,27,England,178 cm,69 kg,False,44,Burnley,33,32,2816,Midfielder,6.887878,False,1,3,2,24,7,0,0,1,,1172,18,27,45,11,69,290,155,21,15,,32,36,2,0,0,,,0,0,,2020/2021
336,19373,Michael,Hector,30,Jamaica,193 cm,82 kg,False,36,Fulham,4,3,264,Defender,6.450000,False,1,1,24,,,0,0,,,186,1,36,3,2,,29,15,3,3,,3,5,2,0,0,,,0,0,,2020/2021
337,19480,Harrison,Reed,27,England,181 cm,72 kg,False,36,Fulham,31,26,2250,Midfielder,6.887096,False,5,7,6,11,4,0,0,2,,1477,21,41,63,11,50,252,123,24,15,,25,40,5,0,0,,,0,0,,2020/2021
338,137299,Lewis Mark,Richardson,19,England,,,False,44,Burnley,2,0,3,Attacker,,False,2,0,9,,,0,0,,,1,,,,,,2,,1,,,,,0,0,0,,,0,0,,2020/2021
339,180934,Oliver,Casey,22,England,,,False,63,Leeds,0,0,0,Defender,,False,0,0,9,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
340,1124,Oliver Jasen,Burke,25,Scotland,188 cm,74 kg,False,62,Sheffield Utd,25,14,1270,Midfielder,6.520000,False,11,14,19,16,6,1,0,1,,252,15,7,16,,2,197,68,30,16,,6,23,2,0,0,,,0,0,,2020/2021
341,18751,Ivan Ricardo,Neves Abreu Cavaleiro,29,Portugal,175 cm,72 kg,False,36,Fulham,36,27,2474,Attacker,6.731428,False,9,12,9,37,17,3,0,,,724,43,15,23,1,19,384,152,98,53,,28,30,2,0,0,,,1,1,,2020/2021
342,18821,Grady,Diangana,24,England,180 cm,73 kg,False,60,West Brom,20,15,1239,Midfielder,6.505000,False,5,9,14,11,4,1,0,,,336,6,12,35,2,16,246,117,49,25,,35,11,0,0,0,,,0,0,,2020/2021
343,18958,David,Button,33,England,191 cm,87 kg,False,60,West Brom,1,1,90,Goalkeeper,6.700000,False,0,0,37,,,0,2,,4,36,,17,,,,1,1,,,,,,0,0,0,,,0,0,1,2020/2021
344,18972,Anthony,Knockaert,31,France,172 cm,69 kg,False,36,Fulham,0,0,0,Midfielder,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
345,19004,Bobby,De Cordova-Reid,29,Jamaica,170 cm,68 kg,False,36,Fulham,33,28,2381,Attacker,6.678125,False,5,14,7,22,9,5,0,2,,761,14,17,31,5,21,237,94,52,27,,20,38,7,0,0,,,0,0,,2020/2021
346,19025,Tom,Cairney,31,Scotland,183 cm,72 kg,False,36,Fulham,10,9,759,Midfielder,7.260000,False,1,2,6,9,5,1,0,1,,594,17,54,9,,,70,47,17,16,,18,4,2,0,0,,,0,0,,2020/2021
347,19098,Kean,Bryan,26,England,185 cm,72 kg,False,62,Sheffield Utd,13,12,1007,Defender,6.769230,False,1,4,11,3,1,1,0,,,447,4,24,20,10,13,101,56,5,3,,2,13,1,0,0,,,0,0,,2020/2021
348,19143,Sam,Johnstone,29,England,193 cm,85 kg,False,60,West Brom,37,37,3330,Goalkeeper,7.021621,False,0,0,0,,,0,74,1,166,1108,1,12,,,2,11,9,,,,4,1,1,0,0,,,0,0,1,2020/2021
349,19146,Kyle,Bartley,31,England,185 cm,76 kg,False,60,West Brom,30,28,2583,Defender,6.913333,False,2,1,5,12,5,3,0,1,,827,7,21,27,35,38,244,144,4,4,,8,30,4,0,0,,,0,0,,2020/2021
350,19152,Conor,Townsend,29,England,168 cm,62 kg,False,60,West Brom,25,25,2235,Defender,6.872000,False,0,1,2,8,4,0,0,2,,918,23,28,44,15,36,212,122,27,11,,25,15,0,0,0,,,0,0,,2020/2021
351,19160,Jake,Livermore,33,England,180 cm,76 kg,False,60,West Brom,18,15,1248,Midfielder,6.441176,False,3,6,15,3,,0,0,,,384,5,15,33,6,16,127,55,5,2,,7,30,2,0,1,,,0,0,,2020/2021
352,19164,Matt,Phillips,31,Scotland,183 cm,75 kg,False,60,West Brom,33,20,1828,Midfielder,6.531250,False,13,11,14,16,10,2,0,1,,478,26,11,15,4,10,197,62,56,24,,7,29,1,0,0,,,0,0,,2020/2021
353,19165,Rayhaan Rahim Amari,Tulloch,21,England,175 cm,65 kg,False,60,West Brom,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
354,19393,Josh,Onomah,25,England,185 cm,70 kg,False,36,Fulham,11,4,370,Midfielder,6.488888,False,7,3,20,4,1,0,0,,,170,1,17,11,2,2,50,17,2,2,,,12,1,0,0,,,0,0,,2020/2021
355,19546,Cedric,Kipre,26,Côte d'Ivoire,193 cm,,False,60,West Brom,0,0,0,Defender,,False,0,0,8,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
356,19577,Darnell,Furlong,27,England,,,False,60,West Brom,35,32,2931,Defender,6.742857,False,3,1,6,23,5,1,0,3,,817,17,14,45,16,49,371,205,24,10,,33,34,5,0,0,,,0,0,,2020/2021
357,129707,Tyrese Jay,Francois,22,Australia,170 cm,60 kg,False,36,Fulham,1,0,14,Midfielder,6.200000,False,1,0,1,,,0,0,,,13,,12,,,,2,,1,,,,,0,0,0,,,0,0,,2020/2021
358,153066,Fábio Leandro,Freitas Gouveia Carvalho,20,Portugal,170 cm,,False,36,Fulham,4,3,255,Midfielder,6.925000,False,1,1,2,6,5,1,0,,,85,2,16,9,,1,43,20,10,8,,2,4,0,0,0,,,0,0,,2020/2021
359,283273,Caleb,Taylor,19,England,,,False,60,West Brom,0,0,0,Midfielder,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,,2020/2021
360,167,Danny,Rose,32,England,173 cm,72 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2020/2021
361,179,Moussa,Sissoko,33,France,187 cm,83 kg,False,47,Tottenham,25,15,1575,Midfielder,6.562500,False,10,1,20,1,1,0,0,,,761,4,25,22,5,23,143,65,27,18,,9,22,3,0,0,,,0,0,,2020/2021
362,2727,Jonas,Bybjerg Lössl,33,Denmark,195 cm,89 kg,False,45,Everton,0,0,0,Goalkeeper,,False,0,0,8,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,2020/2021
