,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
233,19005,Kenneth,Dahrup Zohorè,28,Denmark,190 cm,98 kg,False,43,Cardiff,19,7,746,Attacker,6.636842,False,12,5,18,17,8,1,,1,,85,12,58,3,2,2,174,68,8,5,,20,13,1,0,0,,,0,0,,2018/2019
234,19011,Fabricio Martín,Agosto Ramírez,35,Spain,184 cm,79 kg,False,36,Fulham,2,2,180,Goalkeeper,7.200000,False,0,0,17,0,0,0,5,,16,32,0,69,1,0,0,2,2,0,0,,1,0,0,0,0,,,0,0,0,2018/2019
235,19028,Lazar,Marković,28,Serbia,175 cm,,False,36,Fulham,1,0,44,Midfielder,6.500000,False,1,0,2,0,0,0,,,,28,1,96,,0,0,3,1,1,1,,0,1,0,0,0,,,0,0,,2018/2019
236,19039,Demeaco,Duhaney,24,England,180 cm,70 kg,False,37,Huddersfield,1,1,46,Defender,6.300000,False,0,1,1,0,0,0,,,,15,0,78,1,0,1,8,3,2,0,,2,0,0,0,0,,,0,0,,2018/2019
237,19043,Terence,Kongolo,28,Netherlands,188 cm,70 kg,False,37,Huddersfield,32,32,2722,Defender,6.706250,False,0,6,2,14,4,1,,1,,896,9,76,74,16,65,247,162,18,10,,25,20,4,0,0,,1,0,0,,2018/2019
238,19046,Tom,Smith,30,England,186 cm,75 kg,False,37,Huddersfield,15,13,1141,Defender,6.153333,False,2,1,12,3,0,0,,,,365,7,74,26,4,18,93,49,5,3,,6,10,2,0,1,,,0,0,,2018/2019
239,51106,Bradley Shaun,Smith,28,Australia,178 cm,70 kg,False,35,Bournemouth,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
240,59,Álvaro Borja,Morata Martín,30,Spain,190 cm,84 kg,False,49,Chelsea,16,11,943,Attacker,6.750000,False,5,7,6,35,16,5,,,,176,7,74,8,1,0,128,48,13,6,,16,19,3,0,0,,,0,0,,2018/2019
241,618,Danilo Luiz,da Silva,31,Brazil,184 cm,78 kg,False,50,Manchester City,11,9,806,Defender,7.122222,False,2,1,17,14,3,1,,,,667,4,88,20,0,15,92,54,13,8,,8,10,1,0,0,,,0,0,,2018/2019
242,887,Matteo,Darmian,33,Italy,182 cm,70 kg,False,33,Manchester United,6,5,443,Defender,6.740000,False,1,1,11,1,1,0,,,,149,2,69,14,0,7,39,22,3,1,,4,3,0,0,0,,,0,0,,2018/2019
243,892,Chris,Smalling,33,England,194 cm,81 kg,False,33,Manchester United,24,24,2128,Defender,6.854166,False,0,1,4,11,2,1,,,,822,2,85,30,25,26,225,140,1,1,,8,22,1,0,0,,1,0,0,,2018/2019
244,910,Alexis Alejandro,Sánchez Sánchez,34,Chile,169 cm,62 kg,False,33,Manchester United,20,9,877,Attacker,6.845000,False,11,8,14,17,9,1,,3,,285,21,74,17,0,9,135,56,27,14,,18,14,3,0,0,,,0,0,,2018/2019
245,1456,Ainsley,Maitland-Niles,25,England,177 cm,71 kg,False,42,Arsenal,16,11,985,Midfielder,6.700000,False,5,2,12,5,3,1,,1,,354,6,77,33,4,19,135,70,33,19,,12,8,2,1,0,,,0,0,,2018/2019
246,1457,Henrikh,Mkhitaryan,33,Armenia,177 cm,75 kg,False,42,Arsenal,25,19,1643,Midfielder,7.008333,False,6,8,9,49,14,6,,4,,636,31,79,28,2,16,201,79,52,20,,10,27,1,0,0,,,0,0,,2018/2019
247,1462,Lucas,Torreira Di Pascua,26,Uruguay,168 cm,64 kg,False,42,Arsenal,34,24,2377,Midfielder,6.876470,False,10,4,10,25,6,2,,2,,1390,17,86,65,7,41,306,175,21,13,,77,38,7,0,1,,,0,0,,2018/2019
248,1635,Tiemoué,Bakayoko,28,France,185 cm,77 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
249,2286,Davide,Zappacosta,30,Italy,185 cm,70 kg,False,49,Chelsea,4,1,125,Defender,6.625000,False,3,0,22,2,1,0,,,,60,1,84,,0,3,14,6,3,2,,1,2,0,0,0,,,0,0,,2018/2019
250,2295,Olivier,Giroud,36,France,192 cm,93 kg,False,49,Chelsea,27,7,832,Attacker,6.808000,False,20,5,29,32,10,2,,4,,178,18,65,3,1,3,91,48,5,2,,6,12,1,0,0,,,0,0,,2018/2019
251,2299,Pedro Eliezer,Rodríguez Ledesma,35,Spain,169 cm,65 kg,False,49,Chelsea,31,21,1780,Attacker,7.238709,False,10,12,12,57,25,8,,2,,922,30,86,27,2,18,209,105,59,44,,26,17,2,0,0,,,0,0,,2018/2019
252,2412,Felipe,Anderson Pereira Gomes,29,Brazil,175 cm,70 kg,False,48,West Ham,36,36,3054,Attacker,7.105555,False,0,11,0,58,25,9,,4,,1267,66,75,89,0,41,483,226,156,76,,52,27,3,0,0,,1,0,0,,2018/2019
253,2674,Rui Pedro,dos Santos Patrício,34,Portugal,190 cm,84 kg,False,39,Wolves,37,37,3330,Goalkeeper,6.643243,False,0,1,0,0,0,0,46,,97,407,0,54,2,0,1,11,9,0,0,,1,0,1,0,0,,,0,0,0,2018/2019
254,3406,André-Frank,Zambo Anguissa,27,Cameroon,184 cm,78 kg,False,36,Fulham,22,16,1518,Midfielder,6.654545,False,6,6,10,21,5,0,,,,911,7,86,48,6,34,267,129,54,42,,18,23,2,1,0,,,0,0,,2018/2019
255,18824,Pedro,Mba Obiang Avomo,30,Equatorial Guinea,185 cm,75 kg,False,48,West Ham,24,12,1121,Midfielder,6.779166,False,12,5,22,15,1,0,,1,,429,7,75,41,9,12,139,74,9,7,,11,13,0,0,0,,,0,0,,2018/2019
256,18859,Artur,Boruc,42,Poland,193 cm,87 kg,False,35,Bournemouth,12,12,1080,Goalkeeper,6.825000,False,0,0,26,0,0,0,18,,41,163,0,59,1,0,0,5,3,0,0,,0,0,2,0,0,,,0,0,0,2018/2019
257,18999,Loïc,Damour,31,France,181 cm,75 kg,False,43,Cardiff,2,0,21,Midfielder,6.350000,False,2,0,4,1,0,0,,,,8,0,73,,0,0,3,1,0,0,,0,1,0,0,0,,,0,0,,2018/2019
258,19052,Jason David Ian,Puncheon,36,England,173 cm,70 kg,False,37,Huddersfield,6,5,383,Midfielder,6.300000,False,1,2,3,0,0,0,,,,9,0,34,1,0,0,5,1,0,0,,0,3,1,0,0,,,0,0,,2018/2019
259,19194,Tammy,Bakumo-Abraham,25,England,190 cm,80 kg,False,49,Chelsea,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
260,113,Georges-Kévin,Nkoudou Mbida,27,France,172 cm,75 kg,False,47,Tottenham,1,0,4,Midfielder,7.500000,False,1,0,3,0,0,0,,1,,2,1,66,,0,0,1,1,0,0,,1,0,0,0,0,,,0,0,,2018/2019
261,161,Alfie,Malik Whiteman,24,England,189 cm,84 kg,False,47,Tottenham,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
262,616,Arijanet Anan,Murić,24,Kosovo,198 cm,81 kg,False,50,Manchester City,0,0,0,Goalkeeper,,False,0,0,36,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
263,884,Sergio Germán,Romero,35,Argentina,192 cm,87 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,29,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
264,1458,Mesut,Özil,34,Germany,180 cm,76 kg,False,42,Arsenal,24,20,1741,Midfielder,7.004166,False,4,10,7,11,6,5,,2,,991,49,86,12,2,4,145,60,33,21,,22,10,2,0,0,,,0,0,,2018/2019
265,2279,Ethan Kwame Colm Raymond,Ampadu,22,Wales,183 cm,78 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
266,2475,Roberto Maximiliano,Pereyra,31,Argentina,182 cm,77 kg,False,38,Watford,33,33,2825,Midfielder,6.666666,False,0,10,0,57,21,6,,1,,933,35,81,21,0,23,279,102,89,41,,36,27,3,0,0,1,,0,0,,2018/2019
267,2777,Isaac,Ajayi Success,26,Nigeria,186 cm,86 kg,False,38,Watford,30,9,1037,Attacker,6.761538,False,21,6,24,29,10,1,,1,,250,20,71,14,0,2,228,108,24,14,,48,24,4,0,0,,,0,0,,2018/2019
268,18780,Rachid,Ghezzal,30,Algeria,182 cm,70 kg,False,46,Leicester,19,8,738,Midfielder,6.705555,False,11,6,18,19,5,1,,,,335,16,74,14,1,7,117,51,29,19,,8,13,3,0,0,,,0,0,,2018/2019
269,18809,Gerard,Deulofeu Lázaro,28,Spain,177 cm,73 kg,False,38,Watford,30,26,2082,Attacker,7.020000,False,4,20,4,60,22,10,,5,,556,30,76,11,0,14,228,74,87,47,,13,14,3,0,0,,,0,0,,2018/2019
270,18829,Jack,Wilshere,30,England,172 cm,68 kg,False,48,West Ham,8,4,389,Midfielder,7.000000,False,4,1,5,2,1,0,,1,,194,5,92,7,1,7,56,37,16,15,,12,7,2,0,0,,,0,0,,2018/2019
271,18830,Marko,Arnautović,33,Austria,192 cm,83 kg,False,48,West Ham,28,24,2000,Attacker,7.050000,False,4,14,4,62,32,10,,4,,478,36,74,9,2,3,171,63,36,20,,12,30,3,0,0,,1,1,0,,2018/2019
272,18851,Maximilian,Meyer,27,Germany,173 cm,67 kg,False,52,Crystal Palace,29,15,1414,Midfielder,6.782758,False,14,12,20,38,8,1,,2,,556,22,83,33,0,15,131,68,21,13,,18,10,3,0,0,1,,0,0,,2018/2019
273,18882,Lys,Mousset,26,France,184 cm,80 kg,False,35,Bournemouth,24,1,345,Attacker,6.536842,False,23,0,33,12,7,1,,,,87,4,59,3,0,1,64,27,19,10,,5,7,1,0,0,,,0,0,,2018/2019
274,18944,Maya,Yoshida,34,Japan,189 cm,78 kg,False,41,Southampton,17,17,1520,Defender,6.900000,False,0,2,12,13,3,0,,1,,421,5,74,16,20,42,101,59,3,2,,7,4,0,0,0,,,0,0,,2018/2019
275,18967,Leo,Skiri Østigård,23,Norway,182 cm,81 kg,False,51,Brighton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
276,19021,Håvard,Nordtveit,32,Norway,188 cm,83 kg,False,36,Fulham,5,4,361,Defender,6.640000,False,1,0,2,0,0,0,,1,,187,3,77,9,3,8,24,16,1,1,,2,5,0,0,0,,,0,0,,2018/2019
277,19053,Abdelhamid,Sabiri,26,Germany,186 cm,80 kg,False,37,Huddersfield,2,1,49,Midfielder,6.700000,False,1,2,1,0,0,0,,,,7,0,43,2,0,1,4,3,0,0,,1,0,0,0,0,,,0,0,,2018/2019
278,30462,Manolo,Gabbiadini,31,Italy,181 cm,75 kg,False,41,Southampton,12,4,470,Attacker,6.608333,False,8,2,8,20,8,1,,,,82,5,69,6,0,3,71,24,8,2,,8,9,0,0,0,,,0,0,,2018/2019
279,30816,Stefano,Okaka Chuka,33,Italy,186 cm,82 kg,False,38,Watford,2,0,22,Attacker,6.600000,False,2,0,7,2,0,0,,,,10,2,64,,0,0,8,3,2,1,,1,1,1,0,0,,,0,0,,2018/2019
280,114,Adrien Sébastien,Perruchet Silva,33,Portugal,171 cm,72 kg,False,46,Leicester,2,1,88,Midfielder,6.500000,False,1,1,3,0,0,0,,,,68,0,92,2,0,1,12,5,1,1,,2,0,0,0,0,,,0,0,,2018/2019
281,617,Ederson,Santana de Moraes,29,Brazil,188 cm,86 kg,False,50,Manchester City,38,38,3420,Goalkeeper,6.871052,False,0,0,0,0,0,0,23,1,58,760,3,83,3,0,1,21,19,1,1,,3,2,2,0,0,,,0,0,0,2018/2019
282,622,Aymeric,Laporte,28,Spain,191 cm,86 kg,False,50,Manchester City,35,34,3057,Defender,7.188235,False,1,1,2,26,7,3,,3,,2768,15,88,42,9,39,232,139,6,3,,18,21,3,0,0,,,0,0,,2018/2019
283,626,John,Stones,28,England,188 cm,70 kg,False,50,Manchester City,24,20,1762,Defender,7.086363,False,4,2,14,5,1,0,,,,1649,5,87,16,9,14,134,88,8,6,,7,6,1,0,0,,,0,0,,2018/2019
284,627,Kyle,Walker,32,England,178 cm,70 kg,False,50,Manchester City,33,30,2777,Defender,7.081250,False,3,1,7,21,4,1,,1,,2153,24,86,40,5,36,199,117,34,18,,14,15,3,0,0,,1,0,0,,2018/2019
285,2927,Michy,Batshuayi Tunga,29,Belgium,184 cm,76 kg,False,52,Crystal Palace,11,9,756,Attacker,6.963636,False,2,8,5,27,10,5,,,,106,2,66,2,3,3,83,25,16,9,,2,7,0,0,0,,,0,0,,2018/2019
286,18761,Bernard,Anício Caldeira Duarte,30,Brazil,164 cm,62 kg,False,45,Everton,34,25,2128,Midfielder,6.648484,False,9,21,10,23,5,1,,3,,607,41,75,49,2,27,271,119,82,40,,27,17,5,0,0,,,0,0,,2018/2019
287,18796,Daryl,Janmaat,33,Netherlands,185 cm,80 kg,False,38,Watford,18,17,1521,Defender,6.933333,False,1,2,5,11,1,0,,2,,454,13,74,36,6,32,127,71,21,14,,1,16,3,0,0,,,0,0,,2018/2019
288,18845,Patrick John Miguel,van Aanholt,32,Netherlands,176 cm,74 kg,False,52,Crystal Palace,36,36,3198,Defender,6.927777,False,0,3,2,45,11,3,,2,,1284,35,79,48,9,40,169,94,42,22,,14,12,3,0,0,,,0,0,,2018/2019
289,18861,Nathan Benjamin,Aké,27,Netherlands,180 cm,75 kg,False,35,Bournemouth,38,38,3412,Defender,6.939473,False,0,1,0,25,9,4,,,,1459,7,84,66,35,32,290,176,5,3,,21,28,3,0,0,1,1,0,0,,2018/2019
290,18971,Beram,Kayal,34,Israel,178 cm,74 kg,False,51,Brighton,18,9,934,Midfielder,6.633333,False,9,2,28,5,2,1,,1,,193,4,69,28,10,15,139,61,21,11,,7,18,4,0,0,,1,0,0,,2018/2019
291,18984,Brian Edward,Murphy,39,Republic of Ireland,185 cm,83 kg,False,43,Cardiff,0,0,0,Goalkeeper,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
292,18991,Bruno,Ecuele Manga,34,Gabon,186 cm,86 kg,False,43,Cardiff,38,37,3375,Defender,6.742105,False,1,0,1,10,4,0,,1,,621,7,64,69,28,81,298,177,14,10,,11,15,0,0,0,,2,0,0,,2018/2019
293,19006,Rhys James,Evitt-Healey,28,England,180 cm,72 kg,False,43,Cardiff,3,0,49,Attacker,6.300000,False,3,0,8,1,0,0,,,,2,1,50,1,0,0,10,4,2,1,,1,1,0,0,0,,,0,0,,2018/2019
294,19033,Floyd Ama Nino,Ayité,34,Togo,175 cm,73 kg,False,36,Fulham,16,3,465,Midfielder,6.660000,False,13,2,24,7,1,1,,,,152,9,74,4,1,7,64,27,17,10,,7,6,0,0,0,,,0,0,,2018/2019
295,19034,Ryan Guno,Babel,36,Netherlands,185 cm,79 kg,False,36,Fulham,16,15,1260,Attacker,6.956250,False,1,10,1,27,9,5,,3,,389,23,81,8,0,6,137,66,34,27,,16,14,3,0,0,,,0,0,,2018/2019
296,19042,Florent,Hadërgjonaj,28,Kosovo,182 cm,73 kg,False,37,Huddersfield,24,19,1840,Defender,6.683333,False,5,3,14,6,2,0,,,,545,23,71,30,7,21,153,81,22,10,,19,11,1,0,0,,1,0,0,,2018/2019
297,19057,Adama,Salimou Diakhaby,26,France,184 cm,65 kg,False,37,Huddersfield,12,6,551,Attacker,6.481818,False,6,5,12,7,3,0,,,,112,5,61,6,0,1,94,34,22,13,,9,7,1,0,0,,,0,0,,2018/2019
298,20008,Bright,Enobakhare,24,Nigeria,178 cm,79 kg,False,39,Wolves,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
299,50101,Fousseni,Diabaté,27,Mali,175 cm,60 kg,False,46,Leicester,1,1,55,Attacker,6.700000,False,0,1,2,0,0,0,,,,8,1,57,2,0,0,7,4,0,0,,1,0,0,0,0,,,0,0,,2018/2019
300,280,Alisson Ramsés,Becker,30,Brazil,193 cm,91 kg,False,40,Liverpool,38,38,3420,Goalkeeper,6.992105,False,0,0,0,0,0,0,22,,76,864,0,80,2,0,1,18,16,2,2,,1,0,1,0,0,,,0,0,0,2018/2019
301,283,Trent,Alexander-Arnold,24,England,175 cm,69 kg,False,40,Liverpool,29,27,2467,Defender,7.400000,False,2,7,6,29,9,1,,12,,1315,50,76,61,3,35,187,91,27,14,,7,14,3,0,0,,,0,0,,2018/2019
302,284,Joe,Gomez,25,England,188 cm,77 kg,False,40,Liverpool,16,12,1060,Defender,6.973333,False,4,1,6,5,1,0,,,,689,7,87,17,5,14,94,54,5,4,,9,12,2,0,0,,,0,0,,2018/2019
303,286,Joël Andre,Job Matip,31,Cameroon,195 cm,90 kg,False,40,Liverpool,22,17,1532,Defender,7.247058,False,5,0,14,8,2,1,,,,1166,3,69,39,7,31,181,127,8,6,,17,12,3,0,0,,,0,0,,2018/2019
304,289,Andrew,Robertson,28,Scotland,178 cm,64 kg,False,40,Liverpool,36,36,3219,Defender,7.175000,False,0,3,1,16,5,0,,11,,1993,53,82,80,6,30,268,148,48,28,,16,18,4,0,0,,,0,0,,2018/2019
305,290,Virgil,van Dijk,31,Netherlands,193 cm,92 kg,False,40,Liverpool,38,38,3385,Defender,7.439473,False,0,1,0,31,8,4,,2,,2724,7,88,38,18,40,322,244,12,9,,22,12,1,0,0,,1,0,0,,2018/2019
306,296,James Philip,Milner,36,England,175 cm,70 kg,False,40,Liverpool,31,19,1785,Midfielder,7.148387,False,12,7,14,24,8,5,,4,,1185,44,81,43,5,18,198,104,20,15,,27,28,6,1,0,,,3,0,,2018/2019
307,299,Fábio Henrique,Tavares,29,Brazil,188 cm,78 kg,False,40,Liverpool,28,21,2013,Midfielder,6.925925,False,7,3,13,17,4,1,,2,,1374,16,81,59,6,28,279,153,16,10,,30,29,6,0,0,,,0,0,,2018/2019
308,623,Benjamin,Mendy,28,France,185 cm,85 kg,False,50,Manchester City,10,10,900,Defender,7.150000,False,0,0,1,7,3,0,,5,,574,12,87,16,4,10,94,35,16,9,,2,12,1,0,0,,,0,0,,2018/2019
309,629,Kevin,De Bruyne,31,Belgium,181 cm,68 kg,False,50,Manchester City,19,11,974,Midfielder,7.368421,False,8,7,9,31,12,2,,2,,607,36,84,22,1,3,118,62,27,19,,15,10,2,0,0,,,0,0,,2018/2019
310,631,Philip,Foden,22,England,171 cm,70 kg,False,50,Manchester City,13,3,327,Midfielder,6.850000,False,10,2,26,14,6,1,,,,200,8,85,7,0,4,47,22,11,8,,5,4,0,0,0,,,0,0,,2018/2019
311,633,İlkay,Gündoğan,32,Germany,180 cm,80 kg,False,50,Manchester City,31,23,2135,Midfielder,7.254838,False,8,6,9,43,11,6,,3,,1811,44,90,19,3,28,166,85,24,19,,23,13,3,0,0,,,0,0,,2018/2019
312,635,Riyad,Mahrez,31,Algeria,179 cm,67 kg,False,50,Manchester City,27,14,1339,Attacker,7.308333,False,13,9,23,54,25,7,,4,,675,26,82,14,1,9,159,73,40,25,,15,10,0,0,0,,,0,1,,2018/2019
313,636,Bernardo,Mota Veiga de Carvalho e Silva,28,Portugal,173 cm,64 kg,False,50,Manchester City,36,31,2853,Midfielder,7.158333,False,5,4,6,62,22,7,,7,,1469,72,85,52,3,25,318,136,88,49,,24,31,3,0,0,1,,0,0,,2018/2019
314,640,Fernando Luiz,Rosa,37,Brazil,179 cm,67 kg,False,50,Manchester City,29,27,2381,Midfielder,7.224137,False,2,6,2,30,7,1,,3,,1793,23,86,57,4,41,322,177,26,19,,26,40,5,0,0,,1,0,0,,2018/2019
315,641,Oleksandr,Zinchenko,26,Ukraine,175 cm,64 kg,False,50,Manchester City,14,14,1153,Midfielder,7.100000,False,0,2,7,7,1,0,,3,,1083,12,90,34,3,20,147,68,13,5,,5,15,1,0,0,,,0,0,,2018/2019
316,643,Gabriel Fernando,de Jesus,25,Brazil,175 cm,73 kg,False,50,Manchester City,29,8,1019,Attacker,6.838461,False,21,4,28,43,25,7,,3,,294,21,76,10,2,3,164,65,38,22,,18,12,1,0,0,,,1,0,,2018/2019
317,645,Raheem,Sterling,28,England,170 cm,69 kg,False,50,Manchester City,34,31,2777,Attacker,7.405882,False,3,9,7,77,39,17,,10,,1084,69,85,32,3,17,413,173,152,82,,44,40,3,0,0,2,,0,0,,2018/2019
318,1972,Loris,Karius,29,Germany,189 cm,90 kg,False,40,Liverpool,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
319,18812,Adrián,San Miguel del Castillo,35,Spain,190 cm,80 kg,False,48,West Ham,0,0,0,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
320,292,Jordan,Henderson,32,England,182 cm,67 kg,False,40,Liverpool,32,21,1983,Midfielder,6.937500,False,11,6,12,16,1,1,,3,,1518,16,85,46,3,30,172,89,14,7,,12,26,2,1,0,,,0,0,,2018/2019
321,293,Curtis,Jones,21,England,185 cm,75 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2018/2019
322,294,Naby Laye,Keïta,27,Guinea,172 cm,64 kg,False,40,Liverpool,25,16,1392,Midfielder,6.747826,False,9,11,16,27,10,2,,1,,889,11,88,37,4,12,205,85,43,24,,16,25,0,0,0,,,0,0,,2018/2019
323,297,Alex,Oxlade-Chamberlain,29,England,180 cm,70 kg,False,40,Liverpool,2,0,19,Midfielder,6.800000,False,2,0,3,1,1,0,,,,10,1,38,1,0,1,3,3,1,1,,1,0,0,0,0,,,0,0,,2018/2019
324,302,Roberto Firmino,Barbosa de Oliveira,31,Brazil,181 cm,76 kg,False,40,Liverpool,34,31,2620,Attacker,7.102941,False,3,16,3,75,35,12,,6,,1033,44,79,29,1,6,339,118,72,49,,10,38,0,0,0,,,1,0,,2018/2019
325,304,Sadio,Mané,30,Senegal,175 cm,69 kg,False,40,Liverpool,36,35,3086,Attacker,7.363888,False,1,10,1,87,42,22,,1,,925,45,77,35,4,15,417,186,101,51,,64,34,2,0,0,1,,0,0,,2018/2019
326,305,Divock,Okoth Origi,27,Belgium,185 cm,75 kg,False,40,Liverpool,12,4,366,Attacker,6.772727,False,8,3,21,13,6,3,,1,,76,3,57,6,0,0,52,21,10,6,,5,2,0,0,0,,,0,0,,2018/2019
327,306,Mohamed,Salah Ghaly,30,Egypt,175 cm,71 kg,False,40,Liverpool,38,37,3262,Attacker,7.450000,False,1,13,1,137,64,22,,8,,819,68,74,21,0,5,426,143,151,80,,32,25,1,0,0,5,,3,0,,2018/2019
328,2273,Kepa,Arrizabalaga Revuelta,28,Spain,189 cm,84 kg,False,49,Chelsea,36,36,3240,Goalkeeper,6.875000,False,0,0,2,0,0,0,39,,82,857,0,85,1,0,0,15,13,1,1,,4,0,2,0,0,,,0,0,1,2018/2019
329,2278,Marcos,Alonso Mendoza,32,Spain,188 cm,84 kg,False,49,Chelsea,31,31,2761,Defender,7.064516,False,0,2,1,45,7,2,,4,,1600,33,84,74,2,39,344,194,33,17,,37,28,6,0,0,2,1,0,0,,2018/2019
330,2280,César,Azpilicueta Tanco,33,Spain,178 cm,76 kg,False,49,Chelsea,38,38,3403,Defender,7.152631,False,0,1,0,17,7,1,,5,,2160,27,86,105,16,43,336,199,22,10,,16,39,4,0,0,1,1,0,0,,2018/2019
331,2282,Andreas,Bødtker Christensen,26,Denmark,187 cm,82 kg,False,49,Chelsea,8,6,615,Defender,6.837500,False,2,0,24,0,0,0,,,,425,0,91,10,2,4,58,32,1,1,,3,8,1,0,0,,,0,0,,2018/2019
332,2285,Antonio,Rüdiger,29,Germany,190 cm,85 kg,False,49,Chelsea,33,33,2874,Defender,6.951515,False,0,3,2,27,6,1,,,,2321,8,90,34,8,32,255,134,5,4,,15,28,7,0,0,,,0,0,,2018/2019
333,2289,Jorge Luiz,Frello Filho,31,Italy,180 cm,65 kg,False,49,Chelsea,37,37,3165,Midfielder,7.043243,False,0,9,1,19,7,2,,,,2782,31,87,76,7,63,272,125,27,15,,22,33,8,0,0,,,1,0,,2018/2019
334,2290,N'Golo,Kanté,31,France,168 cm,68 kg,False,49,Chelsea,36,36,3096,Midfielder,6.902777,False,0,4,1,29,6,4,,4,,1776,46,86,74,6,44,346,146,57,32,,13,35,3,0,0,,,0,0,,2018/2019
335,2296,Eden Michael,Hazard,31,Belgium,175 cm,74 kg,False,49,Chelsea,37,32,2926,Attacker,7.856756,False,5,8,5,93,43,16,,15,,1534,98,83,14,0,13,481,275,205,138,,104,12,2,0,0,1,,4,0,,2018/2019
336,2678,Diogo José,Teixeira da Silva,26,Portugal,178 cm,68 kg,False,39,Wolves,33,29,2371,Attacker,6.975757,False,4,20,4,58,24,9,,5,,563,27,74,28,1,13,413,167,119,57,,55,42,11,0,0,,,0,0,,2018/2019
337,2933,Ben,Chilwell,26,England,178 cm,77 kg,False,46,Leicester,36,36,3240,Defender,6.744444,False,0,0,0,22,10,0,,4,,1218,45,70,55,7,38,472,258,86,50,,44,32,4,0,0,,,0,0,,2018/2019
338,19012,Marcus,Bettinelli,30,England,194 cm,82 kg,False,36,Fulham,7,7,630,Goalkeeper,6.428571,False,0,0,15,0,0,0,20,,20,128,0,59,,0,0,3,3,0,0,,1,0,1,0,0,,,0,0,1,2018/2019
339,19035,Harvey,Elliott,19,England,170 cm,,False,36,Fulham,2,0,18,Midfielder,6.700000,False,2,0,5,1,1,0,,,,10,0,95,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,,2018/2019
340,159,Hugo,Lloris,36,France,188 cm,82 kg,False,47,Tottenham,33,33,2970,Goalkeeper,7.127272,False,0,0,0,0,0,0,33,,101,770,0,73,1,0,0,14,12,0,0,,2,0,0,0,0,,,0,0,2,2018/2019
341,164,Benjamin,Thomas Davies,29,Wales,181 cm,76 kg,False,47,Tottenham,27,20,1839,Defender,6.803703,False,7,2,14,14,1,0,,,,898,16,78,56,10,23,209,118,16,4,,14,18,2,0,0,,,0,0,,2018/2019
342,168,Davinson,Sánchez Mina,26,Colombia,187 cm,81 kg,False,47,Tottenham,23,22,1943,Defender,6.886956,False,1,2,8,14,3,1,,1,,1294,4,86,37,9,30,204,114,3,1,,10,20,2,0,0,,1,0,0,,2018/2019
343,175,Eric,Dier,28,England,188 cm,88 kg,False,47,Tottenham,20,18,1510,Midfielder,6.794736,False,2,6,6,9,3,3,,,,919,8,84,27,12,22,170,73,7,2,,9,24,4,0,0,,,0,0,,2018/2019
344,178,Lucas,Rodrigues Moura da Silva,30,Brazil,172 cm,72 kg,False,47,Tottenham,32,25,2127,Midfielder,6.848387,False,7,13,11,45,20,10,,,,550,27,74,34,1,24,343,161,95,45,,48,25,3,0,0,,,0,0,,2018/2019
345,180,Oliver,Skipp,22,England,175 cm,70 kg,False,47,Tottenham,8,2,216,Midfielder,6.657142,False,6,2,19,2,0,0,,,,120,1,84,7,1,1,34,22,2,2,,3,4,0,0,0,,,0,0,,2018/2019
346,182,Harry,Winks,26,England,178 cm,65 kg,False,47,Tottenham,26,17,1591,Midfielder,6.754166,False,9,3,11,9,2,1,,,,1274,8,89,22,3,21,149,66,23,17,,15,16,4,0,0,,,0,0,,2018/2019
