,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
273,114854,Jonathan,Woodgate,36,England,183 cm,80 kg,False,47,Tottenham,12,12,1067,Defender,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
274,114895,Owen Lee,Hargreaves,40,England,180 cm,74 kg,False,33,Manchester United,23,16,1530,Midfielder,,False,7,6,9,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
275,115674,Fábio,Rochemback,33,Brazil,183 cm,83 kg,False,70,Middlesbrough,26,21,1994,Midfielder,,False,5,4,6,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,2007/2008
276,116324,Jordy,Brouwer,33,Netherlands,188 cm,,False,40,Liverpool,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
277,116875,Nery Alberto,Castillo Confalonier,37,Mexico,170 cm,70 kg,False,50,Manchester City,7,2,293,Attacker,,False,5,2,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
278,179970,Mohamed Ali Abu El Yazid,Shawky,40,Egypt,181 cm,75 kg,False,70,Middlesbrough,5,3,251,Midfielder,,False,2,1,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
279,230825,Afonso,Alves Martins Júnior,40,Brazil,190 cm,74 kg,False,70,Middlesbrough,11,7,651,Attacker,,False,4,3,4,,,6,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
280,19899,Lee,Cattermole,32,England,178 cm,76 kg,False,70,Middlesbrough,23,10,982,Midfielder,,False,13,5,17,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
281,34401,Dong-Gook,Lee,42,Korea Republic,187 cm,83 kg,False,70,Middlesbrough,14,5,552,Attacker,,False,9,6,18,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
282,46716,Sulley Ali,Muntari,35,Ghana,179 cm,76 kg,False,1355,Portsmouth,29,27,2372,Midfielder,,False,2,5,2,,,4,,,,,,,,,,,,,,,,,6,2,0,,,,,,2007/2008
283,49849,Emre,Belözoğlu,40,Turkey,169 cm,68 kg,False,34,Newcastle,14,6,591,Midfielder,,False,8,4,12,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
284,104323,Young-Pyo,Lee,37,Korea Republic,178 cm,67 kg,False,47,Tottenham,18,17,1521,Defender,,False,1,2,5,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
285,114818,Titus Malachi,Bramble,32,England,185 cm,87 kg,False,61,Wigan,26,26,2340,Defender,,False,0,0,6,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2007/2008
286,114839,Paul,Scharner,41,Austria,191 cm,80 kg,False,61,Wigan,37,37,3315,Midfielder,,False,0,3,0,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
287,114865,Ledley,King,33,England,188 cm,86 kg,False,47,Tottenham,5,4,305,Defender,,False,1,3,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
288,114894,Mamady,Sidibé,42,Mali,193 cm,77 kg,False,75,Stoke City,35,35,0,Attacker,,False,0,0,0,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
289,114898,Radek,Cerný,40,Czech Republic,187 cm,87 kg,False,47,Tottenham,13,13,1170,Goalkeeper,,False,0,0,24,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
290,115676,Gilberto,da Silva Melo,45,Brazil,180 cm,78 kg,False,47,Tottenham,6,3,339,Midfielder,,False,3,0,4,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
291,116259,Denny,Landzaat,38,Netherlands,178 cm,70 kg,False,61,Wigan,19,19,1584,Midfielder,,False,0,5,1,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
292,116996,Noé Elias,Pamarot,42,France,180 cm,86 kg,False,1355,Portsmouth,18,14,1166,Defender,,False,4,3,8,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
293,155214,Julio,Arca,38,Argentina,175 cm,69 kg,False,70,Middlesbrough,24,23,1868,Midfielder,,False,1,7,2,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,2007/2008
294,210304,Rade,Prica,41,Sweden,185 cm,80 kg,False,746,Sunderland,6,0,206,Attacker,,False,6,1,9,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
295,210546,Rachid,Bouaouzan,37,Netherlands,170 cm,69 kg,False,61,Wigan,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
296,230985,Ricardo Sérgio,Rocha Azevedo,35,Portugal,180 cm,80 kg,False,47,Tottenham,5,4,424,Defender,,False,1,1,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
297,230991,Dave,Kitson,41,England,191 cm,79 kg,False,53,Reading,34,28,2537,Attacker,,False,6,6,5,,,10,,,,,,,,,,,,,,,,,2,0,1,,,,,,2007/2008
298,240213,Bobby,Convey,31,USA,175 cm,72 kg,False,53,Reading,20,12,1058,Attacker,,False,8,10,9,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
299,242026,Julius,Aghahowa,31,Nigeria,179 cm,73 kg,False,61,Wigan,14,2,422,Attacker,,False,12,2,17,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
300,2312,Aleksandr,Hleb,38,Belarus,185 cm,73 kg,False,42,Arsenal,31,29,2435,Midfielder,,False,2,14,2,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2007/2008
301,30082,Andranik,Timotian-Samarani,36,Iran,180 cm,73 kg,False,68,Bolton,3,1,78,Midfielder,,False,2,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
302,90510,Shaun,Maloney,34,Scotland,170 cm,70 kg,False,66,Aston Villa,21,11,985,Midfielder,,False,10,9,18,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
303,99300,Adrian,Leijer,35,Australia,190 cm,80 kg,False,36,Fulham,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
304,104129,Kolo Habib,Touré,36,Côte d'Ivoire,180 cm,74 kg,False,42,Arsenal,30,29,2580,Defender,,False,1,3,1,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2007/2008
305,104772,Miles,Addison,32,England,189 cm,93 kg,False,69,Derby,1,1,90,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
306,106799,Michael,Essien,38,Ghana,177 cm,85 kg,False,49,Chelsea,27,23,2087,Midfielder,,False,4,4,4,,,6,,,,,,,,,,,,,,,,,5,0,1,,,,,,2007/2008
307,114758,Carlton,Cole Okirie,38,England,191 cm,78 kg,False,48,West Ham,31,21,1900,Attacker,,False,10,16,12,,,4,,,,,,,,,,,,,,,,,9,0,0,,,,,,2007/2008
308,114782,Nemanja,Vidic,35,Serbia,189 cm,84 kg,False,33,Manchester United,32,32,2672,Defender,,False,0,5,0,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
309,114846,Stiliyan Alyoshev,Petrov,34,Bulgaria,180 cm,77 kg,False,66,Aston Villa,28,22,1846,Midfielder,,False,6,7,9,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
310,114985,Andriy,Voronin,35,Ukraine,180 cm,75 kg,False,40,Liverpool,19,13,1123,Attacker,,False,6,8,8,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
311,115954,David,Bentley,37,England,173 cm,76 kg,False,67,Blackburn,37,37,3321,Midfielder,,False,0,1,0,,,6,,,,,,,,,,,,,,,,,8,0,0,,,,,,2007/2008
312,115959,Diomansy,Kamara,41,Senegal,180 cm,72 kg,False,36,Fulham,28,17,1613,Attacker,,False,11,11,12,,,5,,,,,,,,,,,,,,,,,6,0,0,,,,,,2007/2008
313,117204,Stephen,Pearson,35,Scotland,185 cm,70 kg,False,69,Derby,24,23,1996,Midfielder,,False,1,3,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
314,117261,Russell,Anderson,37,Scotland,180 cm,68 kg,False,746,Sunderland,1,0,25,Defender,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
315,117462,Ben,Hutchinson,34,England,180 cm,79 kg,False,70,Middlesbrough,8,0,182,Attacker,,False,8,0,9,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
316,118149,Michael,Duberry,38,England,186 cm,94 kg,False,53,Reading,13,12,1035,Defender,,False,1,1,3,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
317,153869,Robert,Sissons,33,England,,,False,68,Bolton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
318,232494,Collins,John,36,Netherlands,180 cm,79 kg,False,36,Fulham,2,0,34,Attacker,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
319,240309,Steve Franck,Songo'o,34,Cameroon,178 cm,80 kg,False,1355,Portsmouth,1,0,25,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
320,893,Luis Antonio,Valencia Mosquera,36,Ecuador,180 cm,83 kg,False,61,Wigan,31,30,2711,Midfielder,,False,1,1,1,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
321,2853,Andreas,Granqvist,36,Sweden,192 cm,84 kg,False,61,Wigan,14,13,1170,Defender,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
322,6929,Steven Vincent,Taylor,35,England,188 cm,91 kg,False,34,Newcastle,31,29,2633,Defender,,False,2,3,3,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
323,7526,Emanuel,Pogatetz,37,Austria,191 cm,90 kg,False,70,Middlesbrough,24,23,2130,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
324,9215,Denílson,Pereira Neves,33,Brazil,180 cm,68 kg,False,42,Arsenal,13,4,540,Midfielder,,False,9,1,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
325,19092,Martin,Cranie,35,England,183 cm,78 kg,False,72,QPR,6,6,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
326,19238,Stewart,Downing,37,England,180 cm,64 kg,False,70,Middlesbrough,38,38,3417,Midfielder,,False,0,2,0,,,9,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
327,19310,Daryl Michael,Murphy,39,Republic of Ireland,191 cm,88 kg,False,746,Sunderland,28,20,1816,Attacker,,False,8,10,8,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
328,19332,Wayne,Routledge,36,England,170 cm,64 kg,False,66,Aston Villa,1,0,4,Midfielder,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
329,19491,Adam,Federici,37,Australia,188 cm,90 kg,False,53,Reading,2,2,0,Goalkeeper,,False,0,0,36,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
330,40576,Jarosław,Fojut,34,Poland,188 cm,83 kg,False,68,Bolton,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
331,44326,Ali Abdullah Harib,Al Habsi,40,Oman,194 cm,79 kg,False,68,Bolton,10,10,900,Goalkeeper,,False,0,0,25,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
332,51199,Chinedum,Onuoha,35,England,183 cm,78 kg,False,50,Manchester City,16,13,1219,Defender,,False,3,1,10,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
333,51298,Timothy Matthew,Howard,42,USA,191 cm,95 kg,False,45,Everton,36,36,3240,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
334,60043,André Stéphane,Bikey-Amougou,35,Cameroon,182 cm,80 kg,False,53,Reading,22,14,1365,Defender,,False,8,2,17,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,,2007/2008
335,61289,Ľubomír,Michalík,39,Slovakia,200 cm,98 kg,False,68,Bolton,7,5,494,Defender,,False,2,0,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
336,69261,Joseph Martin,O'Brien,36,Republic of Ireland,180 cm,70 kg,False,68,Bolton,20,15,1371,Defender,,False,5,4,4,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
337,78738,Ricardo Jorge,Vaz Tê,35,Portugal,188 cm,79 kg,False,68,Bolton,1,1,46,Attacker,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
338,82925,David Rhys George,Cotterill,35,Wales,175 cm,71 kg,False,61,Wigan,2,2,99,Midfielder,,False,0,2,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
339,111327,Tal,Ben Haim,39,Israel,183 cm,75 kg,False,49,Chelsea,13,10,1015,Defender,,False,3,0,16,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
340,5983,Mauro Matías,Zárate Riga,35,Argentina,176 cm,76 kg,False,54,Birmingham,13,5,515,Attacker,,False,8,3,9,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
341,18775,Danny,Simpson,35,England,176 cm,80 kg,False,33,Manchester United,3,1,129,Defender,,False,2,1,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
342,19178,Alan,Hutton,35,Scotland,185 cm,72 kg,False,47,Tottenham,14,14,1216,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
343,45047,Kenny,Miller,41,Scotland,178 cm,68 kg,False,69,Derby,30,30,2545,Attacker,,False,0,10,0,,,4,,,,,,,,,,,,,,,,,4,0,0,,,,,,2007/2008
344,50785,Bacary,Sagna,38,France,176 cm,72 kg,False,42,Arsenal,29,29,2482,Defender,,False,0,4,0,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
345,51079,Maynor Alexis,Figueroa Róchez,38,Honduras,182 cm,85 kg,False,61,Wigan,2,1,90,Defender,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
346,89043,Zoltán,Harsányi,35,Slovakia,185 cm,76 kg,False,68,Bolton,1,0,44,Midfielder,,False,1,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
347,90608,Vassiriki Abou,Diaby,31,France,190 cm,78 kg,False,42,Arsenal,14,9,694,Midfielder,,False,5,4,7,,,1,,,,,,,,,,,,,,,,,0,0,1,,,,,,2007/2008
348,104745,Niko,Kranjčar,34,Croatia,185 cm,80 kg,False,1355,Portsmouth,34,31,2865,Midfielder,,False,3,5,3,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
349,113809,Narcisse-Olivier,Kapo Obou,35,France,184 cm,79 kg,False,54,Birmingham,26,22,1984,Attacker,,False,4,5,4,,,5,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
350,115962,El-Hadji Ousseynou,Diouf,40,Senegal,180 cm,75 kg,False,68,Bolton,34,30,2644,Attacker,,False,4,9,4,,,4,,,,,,,,,,,,,,,,,11,0,0,,,,,,2007/2008
351,115967,Pascal,Chimbonda,36,Guadeloupe,180 cm,75 kg,False,47,Tottenham,32,31,2755,Defender,,False,1,3,4,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
352,116663,Pedro Miguel,da Silva Mendes,42,Portugal,177 cm,77 kg,False,1355,Portsmouth,18,14,1220,Midfielder,,False,4,4,10,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
353,118217,Robert 'Bob',Malcolm,33,Scotland,183 cm,"
    ",False,69,Derby,1,1,59,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
354,124184,Roy,Carroll,44,Northern Ireland,188 cm,80 kg,False,69,Derby,14,14,1260,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
355,124634,Zurab,Khizanishvili,40,Georgia,180 cm,89 kg,False,67,Blackburn,13,10,953,Defender,,False,3,1,11,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
356,210773,Stefan,Wessels,42,Germany,189 cm,84 kg,False,45,Everton,2,2,180,Goalkeeper,,False,0,0,31,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
357,230986,Christian,Dailly,48,Scotland,183 cm,80 kg,False,48,West Ham,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
358,233861,Michael,Ball,42,England,180 cm,70 kg,False,50,Manchester City,28,19,1867,Defender,,False,9,0,13,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
359,233869,Bruno,Berner,41,Switzerland,185 cm,84 kg,False,67,Blackburn,2,2,180,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
360,25352,Salomon Armand Magloire,Kalou,36,Côte d'Ivoire,184 cm,77 kg,False,49,Chelsea,30,24,2136,Midfielder,,False,6,7,7,,,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
361,38686,Dorian,Dervite,34,France,192 cm,85 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
362,42346,Arnold,Mvuemba,35,France,172 cm,67 kg,False,1355,Portsmouth,9,3,335,Midfielder,,False,6,1,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
363,48528,Alexandre Dimitri,Song-Billong,35,Cameroon,185 cm,76 kg,False,42,Arsenal,9,5,465,Midfielder,,False,4,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
364,79086,David,Rozehnal,41,Czech Republic,191 cm,80 kg,False,34,Newcastle,21,16,1489,Defender,,False,5,2,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
365,90503,Younes,Kaboul,35,France,193 cm,87 kg,False,47,Tottenham,21,19,1608,Defender,,False,2,4,3,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
366,90565,Julien,Faubert,38,France,180 cm,75 kg,False,48,West Ham,7,4,343,Midfielder,,False,3,4,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
367,91303,Johan Danon,Djourou-Gbadjere,34,Switzerland,191 cm,87 kg,False,42,Arsenal,1,1,90,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
368,102748,Joe,Cole,40,England,175 cm,63 kg,False,49,Chelsea,33,28,2483,Midfielder,,False,5,18,9,,,7,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
369,104780,Philippe,Senderos,36,Switzerland,190 cm,84 kg,False,42,Arsenal,17,14,1246,Defender,,False,3,2,13,,,2,,,,,,,,,,,,,,,,,0,0,1,,,,,,2007/2008
370,105175,Damien,Plessis,29,France,192 cm,86 kg,False,40,Liverpool,2,2,180,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
371,113838,Rafael,Schmitz,41,Brazil,182 cm,74 kg,False,54,Birmingham,15,12,1074,Defender,,False,3,2,4,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
372,114864,Martin,Petrov,35,Bulgaria,180 cm,73 kg,False,50,Manchester City,34,34,2978,Midfielder,,False,0,6,0,,,5,,,,,,,,,,,,,,,,,2,0,1,,,,,,2007/2008
373,114867,Grétar Rafn,Steinsson,39,Iceland,189 cm,78 kg,False,68,Bolton,16,16,1392,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
374,115703,Cláudio Roberto,da Silva,45,Brazil,180 cm,78 kg,False,34,Newcastle,19,16,1431,Defender,,False,3,2,9,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
375,115946,Benjamin 'Benjani',Mwaruwari,43,Zimbabwe,188 cm,78 kg,False,50,Manchester City,13,13,1069,Attacker,,False,0,4,0,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
376,115990,Daniël,de Ridder,31,Netherlands,180 cm,69 kg,False,54,Birmingham,10,6,578,Attacker,,False,4,4,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
377,230965,Papa Bouba,Diop,43,Senegal,194 cm,94 kg,False,1355,Portsmouth,25,25,2174,Midfielder,,False,0,4,0,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2007/2008
378,258155,Henri,Camara,44,Senegal,176 cm,67 kg,False,48,West Ham,10,3,334,Attacker,,False,7,2,11,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
379,259871,Moustapha,Salifou,33,Togo,180 cm,69 kg,False,66,Aston Villa,4,0,43,Midfielder,,False,4,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
380,1816,Gélson da Conceição Tavares,Fernandes,35,Switzerland,179 cm,70 kg,False,50,Manchester City,26,21,1955,Midfielder,,False,5,1,8,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
381,19151,Tyrone,Mears,38,Jamaica,181 cm,74 kg,False,69,Derby,25,22,2007,Defender,,False,3,1,6,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2007/2008
382,39298,Daniel,Omoya Braaten,40,Norway,184 cm,94 kg,False,68,Bolton,6,0,144,Attacker,,False,6,0,9,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
383,49861,Emmanuel,Adebayor,36,Togo,192 cm,70 kg,False,42,Arsenal,36,32,2930,Attacker,,False,4,9,4,,,24,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
384,50360,Nacer,Barazite,30,Netherlands,188 cm,80 kg,False,42,Arsenal,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
385,66078,Milan,Baroš,40,Czech Republic,183 cm,83 kg,False,1355,Portsmouth,11,8,605,Attacker,,False,3,7,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
386,87077,Patrice,Evra,37,France,174 cm,75 kg,False,33,Manchester United,33,33,2824,Defender,,False,0,5,2,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2007/2008
387,90514,Joey,Barton,35,England,172 cm,70 kg,False,34,Newcastle,23,20,1832,Midfielder,,False,3,3,3,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2007/2008
388,101849,Anderson,Silva de França,40,Brazil,188 cm,81 kg,False,747,Barnsley,20,20,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
389,105131,Andreas,Isaksson,40,Sweden,200 cm,86 kg,False,50,Manchester City,5,5,450,Goalkeeper,,False,0,0,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
390,113639,Dimitar,Ivanov Berbatov,37,Bulgaria,188 cm,79 kg,False,47,Tottenham,36,33,2992,Attacker,,False,3,6,3,,,15,,,,,,,,,,,,,,,,,3,0,0,,,,,,2007/2008
391,113672,Alex Rodrigo,Dias da Costa,39,Brazil,188 cm,92 kg,False,49,Chelsea,27,21,1974,Defender,,False,6,0,12,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,2007/2008
392,113811,Djimi,Traoré,41,Mali,190 cm,83 kg,False,1355,Portsmouth,3,1,134,Defender,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
393,113823,Carlos Manuel,Bocanegra,35,USA,183 cm,78 kg,False,36,Fulham,23,18,1626,Defender,,False,5,1,15,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
394,113868,Claude,Makelele,40,France,174 cm,70 kg,False,49,Chelsea,18,15,1224,Midfielder,,False,3,6,5,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
395,114893,Habib,Beye,44,Senegal,182 cm,79 kg,False,34,Newcastle,29,27,2472,Defender,,False,2,1,2,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
396,117083,Alain Didier,Zokora-Déguy,37,Côte d'Ivoire,179 cm,72 kg,False,47,Tottenham,28,25,2254,Midfielder,,False,3,3,5,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2007/2008
397,118060,Christian Ulf,Wilhelmsson,42,Sweden,177 cm,68 kg,False,68,Bolton,8,0,233,Midfielder,,False,8,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
398,118126,Mario,Melchiot,37,Netherlands,187 cm,74 kg,False,61,Wigan,31,31,2638,Defender,,False,0,4,0,,,0,,,,,,,,,,,,,,,,,2,0,1,,,,,,2007/2008
399,231024,Lamine,Diatta,46,Senegal,184 cm,76 kg,False,34,Newcastle,2,0,8,Defender,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
400,490,Manuel Henrique,Tavares Fernandes,36,Portugal,176 cm,75 kg,False,45,Everton,12,9,848,Midfielder,,False,3,5,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
401,1436,Petr,Čech,40,Czech Republic,196 cm,90 kg,False,49,Chelsea,26,26,2314,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
402,2859,Bengt Ulf Sebastian,Larsson,37,Sweden,178 cm,70 kg,False,54,Birmingham,34,32,2659,Midfielder,,False,2,9,4,,,6,,,,,,,,,,,,,,,,,5,0,0,,,,,,2007/2008
403,6966,Roy Simon,O'Donovan,37,Republic of Ireland,179 cm,78 kg,False,746,Sunderland,17,4,448,Attacker,,False,13,4,16,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
404,11013,Nikolay,Mihaylov,34,Bulgaria,194 cm,85 kg,False,40,Liverpool,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
405,11033,Valeri,Bozhinov,36,Bulgaria,180 cm,72 kg,False,50,Manchester City,3,1,49,Attacker,,False,2,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
406,15390,Matthew Anthony,Derbyshire,36,England,178 cm,71 kg,False,67,Blackburn,22,4,590,Attacker,,False,18,5,24,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2007/2008
407,17400,Neil,Danns,39,Guyana,175 cm,77 kg,False,54,Birmingham,2,0,21,Midfielder,,False,2,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2007/2008
