,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
274,114802,Paul,Scholes,39,England,168 cm,70 kg,False,33,Manchester United,28,24,1945,Midfielder,,False,4,11,9,,,3,,,,,,,,,,,,,,,,,9,1,0,,,,,,2009/2010
275,114815,Michael,Owen,42,England,173 cm,70 kg,False,33,Manchester United,19,5,609,Attacker,,False,14,4,22,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
276,114819,Jamie,Carragher,43,England,185 cm,83 kg,False,40,Liverpool,37,37,3253,Defender,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,7,0,1,,,,,,2009/2010
277,114854,Jonathan,Woodgate,36,England,183 cm,80 kg,False,47,Tottenham,3,3,194,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
278,114895,Owen Lee,Hargreaves,40,England,180 cm,74 kg,False,33,Manchester United,1,0,0,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
279,116324,Jordy,Brouwer,33,Netherlands,188 cm,,False,40,Liverpool,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
280,359,Nenad,Milijaš,38,Serbia,188 cm,81 kg,False,39,Wolves,19,12,981,Midfielder,,False,7,10,23,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
281,18789,Heurelho,da Silva Gomes,40,Brazil,191 cm,91 kg,False,47,Tottenham,31,31,2716,Goalkeeper,,False,0,1,4,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
282,19899,Lee,Cattermole,32,England,178 cm,76 kg,False,746,Sunderland,22,19,1494,Midfielder,,False,3,9,3,,,0,,,,,,,,,,,,,,,,,8,1,0,,,,,,2009/2010
283,27548,Hendry Bernardo,Thomas Suazo,35,Honduras,180 cm,80 kg,False,61,Wigan,31,27,2339,Midfielder,,False,4,9,5,,,0,,,,,,,,,,,,,,,,,8,1,0,,,,,,2009/2010
284,99547,Won-Hee,Cho,38,Korea Republic,177 cm,72 kg,False,61,Wigan,4,1,111,Midfielder,,False,3,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
285,104904,Antonio,Amaya Carazo,36,Spain,192 cm,86 kg,False,61,Wigan,0,0,0,Defender,,False,0,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
286,114818,Titus Malachi,Bramble,32,England,185 cm,87 kg,False,61,Wigan,35,35,3111,Defender,,False,0,1,0,,,2,,,,,,,,,,,,,,,,,10,0,0,,,,,,2009/2010
287,114839,Paul,Scharner,41,Austria,191 cm,80 kg,False,61,Wigan,38,30,2520,Midfielder,,False,8,10,7,,,4,,,,,,,,,,,,,,,,,6,0,0,,,,,,2009/2010
288,114865,Ledley,King,33,England,188 cm,86 kg,False,47,Tottenham,20,19,1545,Defender,,False,1,5,1,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
289,114873,Jody,Craddock,46,England,185 cm,78 kg,False,39,Wolves,33,33,2970,Defender,,False,0,0,2,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
290,114894,Mamady,Sidibé,42,Mali,193 cm,77 kg,False,75,Stoke City,24,19,1528,Attacker,,False,5,13,6,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
291,117328,Nicky,Weaver,35,England,191 cm,83 kg,False,44,Burnley,0,0,0,Goalkeeper,,False,0,0,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
292,117955,Guillermo Luis,Franco Farquarson,37,Mexico,182 cm,76 kg,False,48,West Ham,23,16,1370,Attacker,,False,7,10,6,,,5,,,,,,,,,,,,,,,,,5,0,0,,,,,,2009/2010
293,210546,Rachid,Bouaouzan,37,Netherlands,170 cm,69 kg,False,61,Wigan,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
294,223783,Joe,Holt,31,England,178 cm,66 kg,False,61,Wigan,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
295,225542,Savio,Nsereko,32,Germany,176 cm,73 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
296,227985,Péter,Kurucz,28,Hungary,185 cm,76 kg,False,48,West Ham,1,0,17,Goalkeeper,,False,1,0,23,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
297,230985,Ricardo Sérgio,Rocha Azevedo,35,Portugal,180 cm,80 kg,False,1355,Portsmouth,10,10,722,Defender,,False,0,3,2,,,0,,,,,,,,,,,,,,,,,1,1,1,,,,,,2009/2010
298,230991,Dave,Kitson,41,England,191 cm,79 kg,False,75,Stoke City,9,6,489,Attacker,,False,3,6,5,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
299,252594,Eric Gautier,Mahoto,21,France,185 cm,83 kg,False,1355,Portsmouth,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
300,1546,Miguel,Marcos Madera,36,Spain,183 cm,72 kg,False,54,Birmingham,9,3,302,Midfielder,,False,6,3,14,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
301,30082,Andranik,Timotian-Samarani,36,Iran,180 cm,73 kg,False,36,Fulham,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
302,40896,Artur,Krysiak,31,Poland,193 cm,83 kg,False,54,Birmingham,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
303,82691,Javan,Vidal,31,England,178 cm,,False,50,Manchester City,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
304,94031,Quincy,Owusu-Abeyie,30,Ghana,187 cm,79 kg,False,1355,Portsmouth,10,3,357,Attacker,,False,7,2,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
305,104129,Kolo Habib,Touré,36,Côte d'Ivoire,180 cm,74 kg,False,50,Manchester City,31,31,2710,Defender,,False,0,3,2,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
306,104625,Diniyar,Bilyaletdinov,34,Russia,185 cm,79 kg,False,45,Everton,23,16,1432,Midfielder,,False,7,9,15,,,6,,,,,,,,,,,,,,,,,1,0,1,,,,,,2009/2010
307,105620,Wes,Fletcher,28,England,180 cm,85 kg,False,44,Burnley,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
308,105837,Andrey,Arshavin,38,Russia,172 cm,69 kg,False,42,Arsenal,30,25,2263,Attacker,,False,5,12,5,,,10,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
309,106799,Michael,Essien,38,Ghana,177 cm,85 kg,False,49,Chelsea,14,13,1195,Midfielder,,False,1,0,2,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
310,114758,Carlton,Cole Okirie,38,England,191 cm,78 kg,False,48,West Ham,30,26,2288,Attacker,,False,4,6,4,,,10,,,,,,,,,,,,,,,,,3,0,0,,,,,,2009/2010
311,114782,Nemanja,Vidic,35,Serbia,189 cm,84 kg,False,33,Manchester United,24,24,2107,Defender,,False,0,2,2,,,1,,,,,,,,,,,,,,,,,8,1,0,,,,,,2009/2010
312,114805,Gary,Caldwell,33,Scotland,180 cm,75 kg,False,61,Wigan,16,16,1347,Defender,,False,0,0,0,,,2,,,,,,,,,,,,,,,,,3,0,2,,,,,,2009/2010
313,114846,Stiliyan Alyoshev,Petrov,34,Bulgaria,180 cm,77 kg,False,66,Aston Villa,37,37,3271,Midfielder,,False,0,4,0,,,0,,,,,,,,,,,,,,,,,10,0,0,,,,,,2009/2010
314,114985,Andriy,Voronin,35,Ukraine,180 cm,75 kg,False,40,Liverpool,8,1,202,Attacker,,False,7,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
315,115954,David,Bentley,37,England,173 cm,76 kg,False,47,Tottenham,15,11,983,Midfielder,,False,4,4,17,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
316,115959,Diomansy,Kamara,41,Senegal,180 cm,72 kg,False,36,Fulham,9,5,452,Attacker,,False,4,4,6,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
317,116306,Jan,Vennegoor of Hesselink,35,Netherlands,191 cm,85 kg,False,64,Hull City,31,17,1492,Attacker,,False,14,14,16,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
318,117261,Russell,Anderson,37,Scotland,180 cm,68 kg,False,746,Sunderland,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
319,225841,Amr Hassan,Zaky Mansour,38,Egypt,180 cm,79 kg,False,64,Hull City,6,2,226,Attacker,,False,4,2,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
320,140,Thomas,Vermaelen,37,Belgium,183 cm,80 kg,False,42,Arsenal,33,33,2799,Defender,,False,0,2,0,,,7,,,,,,,,,,,,,,,,,3,0,1,,,,,,2009/2010
321,1200,Branislav,Ivanović,37,Serbia,185 cm,89 kg,False,49,Chelsea,28,25,2254,Defender,,False,3,3,9,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2009/2010
322,9215,Denílson,Pereira Neves,33,Brazil,180 cm,68 kg,False,42,Arsenal,20,19,1573,Midfielder,,False,1,6,3,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
323,10045,Diego,Cavalieri,40,Brazil,189 cm,86 kg,False,40,Liverpool,0,0,0,Goalkeeper,,False,0,0,35,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
324,17757,Jose,Baxter,29,England,178 cm,81 kg,False,45,Everton,2,0,3,Midfielder,,False,2,0,17,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
325,18898,Mohamed,Diamé,34,Senegal,184 cm,86 kg,False,61,Wigan,34,34,2862,Midfielder,,False,0,10,0,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2009/2010
326,19238,Stewart,Downing,37,England,180 cm,64 kg,False,66,Aston Villa,25,23,2073,Midfielder,,False,2,5,3,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
327,19498,Ryan,Shawcross,35,England,191 cm,76 kg,False,75,Stoke City,28,27,2448,Defender,,False,1,1,2,,,2,,,,,,,,,,,,,,,,,8,0,1,,,,,,2009/2010
328,19543,Daniel,Fox,35,Scotland,183 cm,79 kg,False,44,Burnley,14,13,1149,Defender,,False,1,3,1,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2009/2010
329,20493,Hope,Akpan,31,Nigeria,183 cm,81 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
330,43276,Conor,Henderson,30,Republic of Ireland,185 cm,,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
331,44326,Ali Abdullah Harib,Al Habsi,40,Oman,194 cm,79 kg,False,68,Bolton,0,0,0,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
332,51199,Chinedum,Onuoha,35,England,183 cm,78 kg,False,50,Manchester City,10,5,571,Defender,,False,5,0,20,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
333,51298,Timothy Matthew,Howard,42,USA,191 cm,95 kg,False,45,Everton,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
334,60154,Christopher,Herd,32,Australia,173 cm,76 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
335,69261,Joseph Martin,O'Brien,36,Republic of Ireland,180 cm,70 kg,False,68,Bolton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
336,78738,Ricardo Jorge,Vaz Tê,35,Portugal,188 cm,79 kg,False,68,Bolton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
337,82123,Matthew Anthony,Briggs,30,Guyana,184 cm,76 kg,False,36,Fulham,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
338,111327,Tal,Ben Haim,39,Israel,183 cm,75 kg,False,1355,Portsmouth,22,21,1914,Defender,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2009/2010
339,252737,Giovanny Patricio,Espinoza Pavón,44,Ecuador,186 cm,85 kg,False,54,Birmingham,0,0,0,Defender,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
340,893,Luis Antonio,Valencia Mosquera,36,Ecuador,180 cm,83 kg,False,33,Manchester United,34,29,2613,Midfielder,,False,5,6,7,,,5,,,,,,,,,,,,,,,,,3,0,0,,,,,,2009/2010
341,19178,Alan,Hutton,35,Scotland,185 cm,72 kg,False,746,Sunderland,11,11,944,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,2009/2010
342,19310,Daryl Michael,Murphy,39,Republic of Ireland,191 cm,88 kg,False,746,Sunderland,3,2,166,Attacker,,False,1,1,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
343,51079,Maynor Alexis,Figueroa Róchez,38,Honduras,182 cm,85 kg,False,61,Wigan,35,35,3088,Defender,,False,0,1,1,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2009/2010
344,51270,Krisztián,Németh,33,Hungary,180 cm,72 kg,False,40,Liverpool,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
345,60043,André Stéphane,Bikey-Amougou,35,Cameroon,182 cm,80 kg,False,44,Burnley,28,26,2186,Defender,,False,2,8,8,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2009/2010
346,69321,Gerardo Alfredo,Bruna Blanco,31,Argentina,180 cm,64 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
347,89043,Zoltán,Harsányi,35,Slovakia,185 cm,76 kg,False,68,Bolton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
348,104745,Niko,Kranjčar,34,Croatia,185 cm,80 kg,False,47,Tottenham,24,19,1659,Midfielder,,False,5,10,8,,,6,,,,,,,,,,,,,,,,,3,0,0,,,,,,2009/2010
349,111312,Carlos Javier,Cuéllar Jiménez,40,Spain,190 cm,84 kg,False,66,Aston Villa,36,36,3240,Defender,,False,0,0,1,,,2,,,,,,,,,,,,,,,,,7,1,0,,,,,,2009/2010
350,113673,Araújo,Dall'Igna Ilan,41,Brazil,181 cm,76 kg,False,48,West Ham,11,6,576,Attacker,,False,5,4,8,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
351,113866,Angelos,Basinas,37,Greece,"
    ","
    ",False,1355,Portsmouth,12,7,774,Midfielder,,False,5,2,10,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2009/2010
352,114902,Sotirios,Kyrgiakos,42,Greece,193 cm,88 kg,False,40,Liverpool,14,13,1193,Defender,,False,1,0,14,,,1,,,,,,,,,,,,,,,,,1,0,1,,,,,,2009/2010
353,115949,James,Beattie,36,England,185 cm,84 kg,False,75,Stoke City,22,11,802,Attacker,,False,11,10,16,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
354,115962,El-Hadji Ousseynou,Diouf,40,Senegal,180 cm,75 kg,False,67,Blackburn,26,24,1942,Attacker,,False,2,13,6,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2009/2010
355,115967,Pascal,Chimbonda,36,Guadeloupe,180 cm,75 kg,False,67,Blackburn,24,22,1974,Defender,,False,2,3,8,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2009/2010
356,115973,Barry,Ferguson,37,Scotland,178 cm,74 kg,False,54,Birmingham,37,37,3330,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,8,1,0,,,,,,2009/2010
357,117251,Steven,Thompson,43,Scotland,188 cm,78 kg,False,44,Burnley,20,1,383,Attacker,,False,19,1,37,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
358,117393,Steve,Simonsen,42,England,188 cm,79 kg,False,75,Stoke City,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
359,124634,Zurab,Khizanishvili,40,Georgia,180 cm,89 kg,False,67,Blackburn,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
360,27332,Gaël,N'Lundulu,30,France,182 cm,78 kg,False,1355,Portsmouth,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
361,48528,Alexandre Dimitri,Song-Billong,35,Cameroon,185 cm,76 kg,False,42,Arsenal,26,25,2239,Midfielder,,False,1,3,2,,,1,,,,,,,,,,,,,,,,,10,0,0,,,,,,2009/2010
362,50207,Gabriel Antoine,Obertan,33,France,186 cm,79 kg,False,33,Manchester United,7,1,164,Midfielder,,False,6,1,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
363,50785,Bacary,Sagna,38,France,176 cm,72 kg,False,42,Arsenal,35,31,2759,Defender,,False,4,4,7,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2009/2010
364,90503,Younes,Kaboul,35,France,193 cm,87 kg,False,47,Tottenham,10,8,786,Defender,,False,2,0,6,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
365,90565,Julien,Faubert,38,France,180 cm,75 kg,False,48,West Ham,33,32,2821,Midfielder,,False,1,2,4,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2009/2010
366,90608,Vassiriki Abou,Diaby,31,France,190 cm,78 kg,False,42,Arsenal,29,26,2321,Midfielder,,False,3,5,4,,,6,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
367,91303,Johan Danon,Djourou-Gbadjere,34,Switzerland,191 cm,87 kg,False,42,Arsenal,1,0,28,Defender,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
368,104411,Hassan,Yebda,37,Algeria,187 cm,77 kg,False,1355,Portsmouth,18,15,1279,Midfielder,,False,3,7,7,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
369,104780,Philippe,Senderos,36,Switzerland,190 cm,84 kg,False,45,Everton,2,1,90,Defender,,False,1,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
370,105175,Damien,Plessis,29,France,192 cm,86 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
371,113614,Lars Christian,Jacobsen,42,Denmark,181 cm,76 kg,False,67,Blackburn,13,11,1033,Defender,,False,2,2,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
372,113809,Narcisse-Olivier,Kapo Obou,35,France,184 cm,79 kg,False,61,Wigan,1,0,31,Attacker,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
373,114864,Martin,Petrov,35,Bulgaria,180 cm,73 kg,False,50,Manchester City,16,8,721,Midfielder,,False,8,5,15,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
374,115076,Phillip,Degen,38,Switzerland,185 cm,84 kg,False,40,Liverpool,7,3,330,Defender,,False,4,2,13,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,2009/2010
375,115946,Benjamin 'Benjani',Mwaruwari,43,Zimbabwe,188 cm,78 kg,False,746,Sunderland,8,1,121,Attacker,,False,7,1,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
376,115972,Pascal,Zuberbühler,50,Switzerland,197 cm,98 kg,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,33,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
377,115990,Daniël,de Ridder,31,Netherlands,180 cm,69 kg,False,61,Wigan,0,0,0,Attacker,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
378,230965,Papa Bouba,Diop,43,Senegal,194 cm,94 kg,False,1355,Portsmouth,12,9,715,Midfielder,,False,3,6,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
379,259871,Moustapha,Salifou,33,Togo,180 cm,69 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
380,18124,Amine,Linganzi Koumba,30,Congo,186 cm,81 kg,False,67,Blackburn,1,1,45,Midfielder,,False,0,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
381,19151,Tyrone,Mears,38,Jamaica,181 cm,74 kg,False,44,Burnley,38,38,3420,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,2009/2010
382,25352,Salomon Armand Magloire,Kalou,36,Côte d'Ivoire,184 cm,77 kg,False,49,Chelsea,23,11,1011,Midfielder,,False,12,11,21,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
383,28434,David,N'Gog,32,France,190 cm,76 kg,False,40,Liverpool,24,10,1013,Attacker,,False,14,7,21,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
384,38686,Dorian,Dervite,34,France,192 cm,85 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
385,49861,Emmanuel,Adebayor,36,Togo,192 cm,70 kg,False,50,Manchester City,26,25,2213,Attacker,,False,1,5,2,,,14,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
386,87077,Patrice,Evra,37,France,174 cm,75 kg,False,33,Manchester United,38,37,3286,Defender,,False,1,4,1,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2009/2010
387,87357,Anthony Henri,Vanden Borre,34,Belgium,190 cm,78 kg,False,1355,Portsmouth,19,15,1325,Defender,,False,4,2,11,,,0,,,,,,,,,,,,,,,,,2,1,0,,,,,,2009/2010
388,102748,Joe,Cole,40,England,175 cm,63 kg,False,49,Chelsea,26,14,1297,Midfielder,,False,12,9,15,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
389,113639,Dimitar,Ivanov Berbatov,37,Bulgaria,188 cm,79 kg,False,33,Manchester United,33,24,2096,Attacker,,False,9,12,11,,,12,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
390,113672,Alex Rodrigo,Dias da Costa,39,Brazil,188 cm,92 kg,False,49,Chelsea,16,13,1268,Defender,,False,3,0,10,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
391,113753,John,Mensah,35,Ghana,178 cm,79 kg,False,746,Sunderland,16,14,1068,Defender,,False,2,9,4,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2009/2010
392,114867,Grétar Rafn,Steinsson,39,Iceland,189 cm,78 kg,False,68,Bolton,27,25,2217,Defender,,False,2,1,10,,,0,,,,,,,,,,,,,,,,,4,0,1,,,,,,2009/2010
393,114870,Lohoré Steve Ulrich,Gohouri,34,Côte d'Ivoire,189 cm,88 kg,False,61,Wigan,5,4,369,Defender,,False,1,0,4,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
394,114893,Habib,Beye,44,Senegal,182 cm,79 kg,False,66,Aston Villa,6,5,442,Defender,,False,1,1,30,,,0,,,,,,,,,,,,,,,,,1,1,0,,,,,,2009/2010
395,115939,Frédéric Michel,Piquionne,43,Martinique,188 cm,85 kg,False,1355,Portsmouth,34,26,2277,Attacker,,False,8,12,9,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,2009/2010
396,115945,Boudewijn,Zenden,37,Netherlands,174 cm,70 kg,False,746,Sunderland,20,1,510,Midfielder,,False,19,0,23,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
397,117390,Gregory,Vignal,33,France,,,False,54,Birmingham,8,6,502,Defender,,False,2,3,21,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2009/2010
398,117967,Aruna,Dindane,33,CÃ´te d'Ivoire,174 cm,76 kg,False,1355,Portsmouth,19,18,1477,Attacker,,False,1,6,4,,,8,,,,,,,,,,,,,,,,,5,0,0,,,,,,2009/2010
399,247916,Toni,Kallio,43,Finland,190 cm,84 kg,False,36,Fulham,1,0,45,Defender,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
400,308,Daniel Andre,Sturridge,33,England,188 cm,76 kg,False,49,Chelsea,13,2,290,Attacker,,False,11,2,26,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
401,780,Steven N'Kemboanza Mike Christ,Nzonzi,34,France,196 cm,75 kg,False,67,Blackburn,33,33,2867,Midfielder,,False,0,5,2,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,2009/2010
402,1436,Petr,Čech,40,Czech Republic,196 cm,90 kg,False,49,Chelsea,34,34,3021,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,1,,,,,,2009/2010
403,2905,Chung-Yong,Lee,34,Korea Republic,180 cm,70 kg,False,68,Bolton,34,27,2408,Midfielder,,False,7,13,11,,,4,,,,,,,,,,,,,,,,,4,0,0,,,,,,2009/2010
404,6353,Maximiliano Rubén,Rodríguez,41,Argentina,180 cm,74 kg,False,40,Liverpool,17,14,1208,Attacker,,False,3,4,3,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2009/2010
405,6817,Andy Declan,Keogh,36,Republic of Ireland,183 cm,73 kg,False,39,Wolves,13,8,744,Attacker,,False,5,4,11,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,2009/2010
406,6966,Roy Simon,O'Donovan,37,Republic of Ireland,179 cm,78 kg,False,746,Sunderland,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
407,12753,Marouane,Fellaini-Bakkioui,35,Belgium,194 cm,85 kg,False,45,Everton,23,20,1763,Midfielder,,False,3,3,3,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,2009/2010
408,17405,James,O'Shea,34,Republic of Ireland,183 cm,70 kg,False,54,Birmingham,1,0,8,Midfielder,,False,1,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2009/2010
