,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
238,87077,Patrice,Evra,37,France,174 cm,75 kg,False,48,West Ham,5,3,228,Defender,,False,2,2,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2017/2018
239,90488,Yohan,Cabaye,35,France,174 cm,71 kg,False,52,Crystal Palace,31,28,2388,Midfielder,6.874193,False,3,15,5,38,12,0,,1,,1068,42,81,71,4,79,273,110,23,10,,23,35,7,0,0,,,0,0,,2017/2018
240,300,Georginio Gregion Emile,Wijnaldum,32,Netherlands,175 cm,69 kg,False,40,Liverpool,33,27,2387,Midfielder,6.827272,False,6,6,8,38,10,1,,2,,1138,22,87,34,2,24,208,108,55,42,,17,13,1,0,0,,,0,0,,2017/2018
241,307,Xherdan,Shaqiri,31,Switzerland,169 cm,72 kg,False,75,Stoke City,36,36,3049,Midfielder,7.258333,False,0,10,1,69,32,8,,7,,839,77,78,25,1,16,279,119,68,39,,50,28,5,0,0,,,0,1,,2017/2018
242,898,Ander,Herrera Agüera,33,Spain,182 cm,71 kg,False,33,Manchester United,26,13,1261,Midfielder,6.760000,False,13,6,20,12,1,0,,2,,914,13,85,56,6,34,208,103,14,10,,28,28,5,0,0,,,0,0,,2017/2018
243,1467,Alexandre,Lacazette,31,France,175 cm,73 kg,False,42,Arsenal,32,26,2212,Attacker,7.140625,False,6,16,7,68,35,14,,4,,554,37,75,24,3,7,287,114,45,33,,28,28,1,0,0,1,,2,0,,2017/2018
244,1585,Jesé,Rodríguez Ruiz,29,Spain,178 cm,72 kg,False,75,Stoke City,13,8,617,Attacker,6.723076,False,5,8,10,13,5,1,,1,,113,9,78,10,0,0,77,30,24,15,,5,5,0,0,0,1,,0,0,,2017/2018
245,2283,David Luiz,Moreira Marinho,35,Brazil,189 cm,84 kg,False,49,Chelsea,10,9,839,Defender,6.940000,False,1,0,4,11,4,1,,,,420,1,84,18,5,24,95,51,5,3,,15,12,4,0,1,,,0,0,,2017/2018
246,2927,Michy,Batshuayi Tunga,29,Belgium,184 cm,76 kg,False,49,Chelsea,12,3,353,Attacker,6.700000,False,9,2,18,13,5,2,,1,,67,1,73,5,0,1,49,20,6,5,,3,4,0,0,0,,,0,0,,2017/2018
247,18764,Morgan,Schneiderlin,33,France,181 cm,75 kg,False,45,Everton,30,24,2128,Midfielder,6.683333,False,6,4,10,5,0,0,,,,949,7,80,58,7,61,237,116,11,6,,17,39,6,1,0,,1,0,0,,2017/2018
248,18802,Etienne,Capoue,34,France,189 cm,80 kg,False,38,Watford,23,18,1542,Midfielder,6.808695,False,5,5,18,23,3,1,,,,721,8,82,43,1,43,213,114,23,13,,16,21,3,0,0,,,0,0,,2017/2018
249,18842,Mamadou,Sakho,32,France,187 cm,83 kg,False,52,Crystal Palace,19,18,1600,Defender,6.957894,False,1,1,3,3,1,1,,2,,633,2,85,21,11,30,126,75,8,6,,9,3,1,0,0,,,0,0,,2017/2018
250,18856,Bakary,Sako,34,Mali,183 cm,85 kg,False,52,Crystal Palace,16,4,468,Attacker,6.764285,False,12,2,16,17,6,3,,,,87,6,58,7,0,1,81,32,13,7,,7,8,0,0,0,,,0,0,,2017/2018
251,18981,Jürgen,Locadia,29,Netherlands,193 cm,85 kg,False,51,Brighton,6,3,224,Attacker,6.700000,False,3,3,9,6,1,1,,1,,36,1,59,1,0,1,21,5,2,0,,3,2,0,0,0,,,0,0,,2017/2018
252,19286,Yohan,Benalouane,35,Tunisia,185 cm,86 kg,False,46,Leicester,1,1,90,Defender,7.200000,False,0,0,8,2,1,0,,,,17,0,63,7,1,1,15,10,0,0,,1,1,0,0,0,,,0,0,,2017/2018
253,19461,Lukas Okechukwu,Nmecha,24,Germany,185 cm,80 kg,False,50,Manchester City,2,0,14,Attacker,6.500000,False,2,0,4,0,0,0,,,,5,0,100,,0,0,2,0,0,0,,0,0,0,0,0,,,0,0,,2017/2018
254,25294,Konstantinos,Stafylidis,29,Greece,178 cm,74 kg,False,75,Stoke City,5,4,335,Defender,6.820000,False,1,1,2,4,0,0,,,,73,2,74,12,2,5,35,22,2,2,,5,4,0,0,0,,,0,0,,2017/2018
255,25458,Dodi,Lukébakio,25,Belgium,187 cm,77 kg,False,38,Watford,1,0,15,Attacker,6.900000,False,1,0,5,1,0,0,,,,6,2,100,1,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,,2017/2018
256,90494,Nathan,Wallace Newman Trott,24,England,188 cm,75 kg,False,48,West Ham,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2017/2018
257,90498,Eliaquim,Mangala,31,France,188 cm,84 kg,False,45,Everton,2,2,135,Defender,5.950000,False,0,1,0,1,0,0,,,,58,0,84,2,0,1,13,6,2,2,,0,1,0,0,0,,,0,0,,2017/2018
258,90514,Joey,Barton,35,England,172 cm,70 kg,False,44,Burnley,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017/2018
259,138785,Alexander James,Denny,22,England,186 cm,81 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2017/2018
260,275,Jean-Eric Maxim,Choupo-Moting,33,Cameroon,191 cm,90 kg,False,75,Stoke City,30,26,2248,Attacker,6.946666,False,4,9,5,60,20,5,,5,,468,20,68,42,3,23,404,187,107,61,,24,21,3,0,0,,,0,0,,2017/2018
261,282,Simon Luc Hildebert,Mignolet,34,Belgium,193 cm,87 kg,False,40,Liverpool,19,19,1710,Goalkeeper,6.684210,False,0,0,18,0,0,0,24,,36,346,0,69,2,0,0,13,9,1,1,,2,2,3,0,0,,,0,0,1,2017/2018
262,644,Leroy Aziz,Sané,26,Germany,183 cm,80 kg,False,50,Manchester City,32,27,2423,Attacker,7.484375,False,5,9,7,57,20,10,,15,,919,60,84,27,1,13,314,154,132,85,,27,24,4,0,0,,,0,0,,2017/2018
263,1290,Guillermo,Varela Olivera,29,Uruguay,173 cm,70 kg,False,33,Manchester United,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2017/2018
264,1445,Konstantinos,Mavropanos,25,Greece,194 cm,89 kg,False,42,Arsenal,3,3,195,Defender,5.800000,False,0,0,0,0,0,0,,,,91,0,86,1,3,6,17,8,1,1,,3,2,0,0,1,,,0,0,,2017/2018
265,2278,Marcos,Alonso Mendoza,32,Spain,188 cm,84 kg,False,49,Chelsea,33,33,2860,Defender,7.127272,False,0,5,1,65,23,7,,2,,1070,34,78,51,5,47,295,158,33,17,,31,26,6,0,0,,,0,0,,2017/2018
266,2285,Antonio,Rüdiger,29,Germany,190 cm,85 kg,False,49,Chelsea,27,25,2336,Defender,7.003703,False,2,0,11,16,4,2,,1,,1529,3,87,31,15,24,210,111,10,8,,14,26,4,0,0,,,0,0,,2017/2018
267,18855,Levi Jeremiah,Lumeka,24,England,170 cm,66 kg,False,52,Crystal Palace,1,0,25,Attacker,6.300000,False,1,0,1,1,0,0,,,,5,0,71,1,0,1,6,2,3,1,,0,0,0,0,0,,,0,0,,2017/2018
268,18980,José Heriberto,Izquierdo Mena,30,Colombia,171 cm,73 kg,False,51,Brighton,32,23,1987,Attacker,6.774193,False,9,12,12,52,16,5,,3,,410,21,78,23,0,16,185,83,51,32,,13,20,2,0,0,2,,0,0,,2017/2018
269,19044,Chris Jörg,Löwe,33,Germany,175 cm,68 kg,False,37,Huddersfield,23,19,1593,Defender,6.652173,False,4,9,12,8,2,0,,,,449,6,64,43,8,34,128,68,8,5,,8,13,1,0,0,,1,0,0,,2017/2018
270,19045,Christopher,Schindler,32,Germany,189 cm,82 kg,False,37,Huddersfield,37,37,3266,Defender,7.118918,False,0,1,0,10,0,0,,1,,1130,9,77,83,30,75,398,258,2,2,,21,30,7,1,0,,,0,0,,2017/2018
271,19056,Laurent,Depoitre,34,Belgium,191 cm,91 kg,False,37,Huddersfield,33,18,1808,Attacker,6.684375,False,15,3,17,25,12,6,,1,,275,14,57,14,3,11,408,168,26,12,,16,28,1,0,0,1,,0,0,,2017/2018
272,19492,Jakob,Let Haugaard,30,Denmark,199 cm,87 kg,False,75,Stoke City,0,0,0,Goalkeeper,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2017/2018
273,19509,Thibaud Christa Philippe,Verlinden,23,Belgium,173 cm,65 kg,False,75,Stoke City,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2017/2018
274,19827,Joshua Jon,Cullen,26,Republic of Ireland,175 cm,70 kg,False,48,West Ham,2,0,6,Midfielder,6.300000,False,2,0,14,0,0,0,,,,3,0,75,,1,2,1,0,0,0,,0,0,0,0,0,,,0,0,,2017/2018
275,25293,Reece,Oxford,24,England,193 cm,86 kg,False,48,West Ham,1,0,4,Defender,6.800000,False,1,0,1,0,0,0,,,,0,0,0,2,0,0,3,2,0,0,,0,1,0,0,0,,,0,0,,2017/2018
276,25454,Markus,Suttner,35,Austria,179 cm,73 kg,False,51,Brighton,14,13,1178,Defender,6.671428,False,1,0,9,3,0,0,,,,332,6,73,25,2,12,78,42,5,1,,2,5,0,0,0,,,0,0,,2017/2018
277,47430,Wesley Theodorus,Hoedt,28,Netherlands,188 cm,77 kg,False,41,Southampton,28,28,2520,Defender,6.946428,False,0,0,6,15,2,0,,1,,1044,9,76,60,17,40,262,160,27,25,,15,22,7,0,0,,1,0,0,,2017/2018
278,48590,Julien,Fontaine Ngoy Bin Cibambi,25,Belgium,185 cm,64 kg,False,75,Stoke City,1,0,19,Attacker,6.500000,False,1,0,3,0,0,0,,,,4,0,80,1,0,0,3,1,0,0,,0,1,0,0,0,,,0,0,,2017/2018
279,87909,Adam,King,27,Scotland,180 cm,75 kg,False,76,Swansea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2017/2018
280,907,Romelu,Lukaku Menama,29,Belgium,190 cm,93 kg,False,33,Manchester United,34,33,2869,Attacker,7.185294,False,1,3,1,86,43,16,,7,,493,34,66,7,2,3,374,166,57,35,,16,31,4,0,0,,,0,1,,2017/2018
281,2280,César,Azpilicueta Tanco,33,Spain,178 cm,76 kg,False,49,Chelsea,37,37,3330,Defender,7.354054,False,0,0,1,13,3,2,,6,,2395,32,84,80,22,54,293,179,9,6,,13,25,1,0,0,,,0,0,,2017/2018
282,2282,Andreas,Bødtker Christensen,26,Denmark,187 cm,82 kg,False,49,Chelsea,27,23,2071,Defender,7.096000,False,4,6,13,12,1,0,,,,1260,4,92,26,17,38,138,98,5,5,,13,8,0,0,0,,,0,0,,2017/2018
283,2287,Ross,Barkley,29,England,189 cm,76 kg,False,49,Chelsea,2,2,131,Midfielder,6.600000,False,0,2,6,2,1,0,,,,38,2,75,,1,0,16,8,6,5,,1,1,0,0,0,,,0,0,,2017/2018
284,2290,N'Golo,Kanté,31,France,168 cm,68 kg,False,49,Chelsea,34,34,2998,Midfielder,7.144117,False,0,4,0,25,5,1,,1,,1921,41,88,113,4,86,369,191,57,47,,15,41,3,0,0,,,0,0,,2017/2018
285,2292,Ruben,Loftus-Cheek,26,England,191 cm,88 kg,False,52,Crystal Palace,24,21,1875,Midfielder,6.913043,False,3,4,3,32,7,2,,3,,596,26,80,22,2,23,367,188,109,72,,62,17,1,0,0,1,,0,0,,2017/2018
286,2298,Callum,Hudson-Odoi,22,England,182 cm,76 kg,False,49,Chelsea,2,0,27,Attacker,7.000000,False,2,0,4,2,1,0,,,,12,0,75,,0,0,5,5,5,5,,0,0,0,0,0,,,0,0,,2017/2018
287,2930,Jack,Butland,29,England,196 cm,95 kg,False,75,Stoke City,35,35,3150,Goalkeeper,7.002857,False,0,0,0,0,0,0,61,,144,540,1,46,1,0,1,11,10,1,0,,3,0,0,0,0,,,0,0,0,2017/2018
288,2933,Ben,Chilwell,26,England,178 cm,77 kg,False,46,Leicester,24,20,1852,Defender,6.766666,False,4,3,12,6,1,0,,2,,666,22,72,36,4,28,284,156,51,31,,23,13,2,1,0,,,0,0,,2017/2018
289,2991,Cheikhou,Kouyaté,33,Senegal,189 cm,83 kg,False,48,West Ham,33,32,2803,Midfielder,6.639393,False,1,5,1,23,5,2,,3,,725,16,75,71,11,32,485,251,33,20,,41,45,5,0,0,,1,0,0,,2017/2018
290,18806,Will,Hughes,27,England,185 cm,74 kg,False,38,Watford,15,11,995,Midfielder,6.953333,False,4,9,6,12,4,2,,3,,321,17,77,34,1,15,133,65,10,7,,21,19,0,0,0,,,0,0,,2017/2018
291,18840,Martin,Kelly,32,England,191 cm,77 kg,False,52,Crystal Palace,15,12,1194,Defender,6.620000,False,3,2,16,5,2,0,,,,254,2,71,19,11,9,110,52,3,2,,4,8,1,0,0,,,0,0,,2017/2018
292,18843,Jeffrey,Schlupp,30,Ghana,178 cm,72 kg,False,52,Crystal Palace,24,21,1748,Midfielder,6.729166,False,3,6,6,15,2,0,,1,,485,12,74,57,8,24,242,116,23,13,,8,18,3,0,0,,,0,0,,2017/2018
293,18844,James,Tomkins,33,England,192 cm,74 kg,False,52,Crystal Palace,28,27,2388,Defender,7.192857,False,1,2,7,23,10,3,,,,722,1,78,47,12,66,285,182,6,6,,14,20,8,0,0,,1,0,0,,2017/2018
294,18847,Joel,Ward,33,England,188 cm,83 kg,False,52,Crystal Palace,19,19,1616,Defender,6.878947,False,0,3,4,5,1,0,,1,,488,8,71,34,11,29,182,104,14,8,,29,25,4,0,0,,,0,0,,2017/2018
295,18852,Luka,Milivojević,31,Serbia,186 cm,80 kg,False,52,Crystal Palace,36,35,3082,Midfielder,7.044444,False,1,3,2,42,17,10,,1,,1321,21,78,86,12,71,392,195,37,28,,33,69,8,0,0,,,7,1,,2017/2018
296,18862,Nathaniel Edwin,Clyne,31,England,175 cm,67 kg,False,40,Liverpool,3,2,174,Defender,6.566666,False,1,1,3,2,1,0,,,,83,1,82,3,1,0,18,6,2,0,,0,4,1,0,0,,,0,0,,2017/2018
297,18902,Robert Kenedy,Nunes do Nascimento,26,Brazil,182 cm,77 kg,False,34,Newcastle,13,13,1030,Midfielder,6.907692,False,0,7,0,23,5,2,,2,,272,14,76,31,1,15,160,70,34,17,,20,15,1,0,0,1,,0,0,,2017/2018
298,19295,Molla,Wagué,31,Mali,191 cm,87 kg,False,38,Watford,6,5,439,Defender,6.533333,False,1,2,8,3,1,1,,,,108,0,69,5,0,9,36,22,0,0,,1,5,0,0,0,,1,0,0,,2017/2018
299,19720,Trevoh,Chalobah,23,England,,,False,49,Chelsea,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2017/2018
300,172,Bamidele,Alli,26,England,188 cm,76 kg,False,47,Tottenham,36,34,2972,Midfielder,6.975000,False,2,16,2,69,17,9,,10,,966,65,76,46,7,19,467,202,105,44,,84,43,7,0,0,1,,0,0,,2017/2018
301,630,Fabian,Delph,33,England,174 cm,60 kg,False,50,Manchester City,22,21,1746,Midfielder,7.113636,False,1,6,4,10,3,1,,2,,1501,11,92,46,0,30,191,114,32,30,,18,15,2,0,0,,,0,0,,2017/2018
302,2413,Richarlison,de Andrade,25,Brazil,184 cm,83 kg,False,38,Watford,38,32,2827,Attacker,6.800000,False,6,10,6,95,22,5,,4,,514,26,61,64,5,24,681,325,99,47,,95,37,4,0,0,2,,0,0,,2017/2018
303,2928,Christian,Benteke Liolo,32,Belgium,190 cm,83 kg,False,52,Crystal Palace,31,24,2236,Attacker,6.851612,False,7,3,7,60,21,3,,5,,379,28,56,10,3,3,568,289,26,16,,27,48,6,0,0,2,,1,1,,2017/2018
304,2932,Jordan,Pickford,28,England,185 cm,77 kg,False,45,Everton,38,38,3420,Goalkeeper,6.786842,False,0,0,0,1,0,0,58,,121,517,3,44,,0,2,26,22,0,0,,6,1,0,0,0,,,0,0,1,2017/2018
305,2934,Michael,Keane,29,England,191 cm,82 kg,False,45,Everton,30,29,2561,Defender,6.876666,False,1,2,5,15,1,0,,1,,899,4,75,33,28,53,310,177,7,7,,10,21,3,0,0,,,0,0,,2017/2018
306,3247,Wilfried,Zaha,30,Côte d'Ivoire,180 cm,66 kg,False,52,Crystal Palace,29,28,2550,Attacker,7.182758,False,1,2,1,64,26,9,,3,,469,54,74,30,0,6,493,228,196,118,,76,45,5,0,0,4,,0,0,,2017/2018
307,3428,Jordan,Ayew,31,Ghana,182 cm,80 kg,False,76,Swansea,36,33,2859,Attacker,6.755555,False,3,10,3,66,21,7,,2,,691,16,82,82,3,24,666,292,124,74,,87,63,2,0,1,,,1,0,,2017/2018
308,18758,Séamus,Coleman,34,Republic of Ireland,177 cm,67 kg,False,45,Everton,12,12,1036,Defender,6.916666,False,0,1,0,5,2,0,,1,,261,7,73,14,12,12,111,67,36,25,,13,3,0,0,0,,,0,0,,2017/2018
309,18760,Jonjoe,Kenny,25,England,176 cm,70 kg,False,45,Everton,19,17,1588,Defender,6.773684,False,2,0,7,3,1,0,,1,,402,10,65,41,7,28,164,89,16,6,,4,17,2,0,0,1,,0,0,,2017/2018
310,18762,Tom,Davies,24,England,180 cm,70 kg,False,45,Everton,33,20,1899,Midfielder,6.540625,False,13,12,15,21,3,2,,1,,539,11,77,30,5,24,279,117,37,26,,43,38,7,0,0,,,0,0,,2017/2018
311,18766,Dominic,Calvert-Lewin,25,England,187 cm,71 kg,False,45,Everton,32,18,1874,Attacker,6.771875,False,14,5,15,43,17,4,,6,,300,20,63,15,1,10,482,196,43,21,,27,43,4,0,0,4,,0,0,,2017/2018
312,18781,Demarai,Gray,26,England,180 cm,74 kg,False,46,Leicester,35,17,1690,Midfielder,6.708823,False,18,11,21,36,9,3,,1,,442,29,76,17,0,11,194,90,63,38,,30,7,2,0,0,1,,0,0,,2017/2018
313,18805,Abdoulaye,Doucouré,29,Mali,184 cm,75 kg,False,38,Watford,37,37,3325,Midfielder,7.027027,False,0,1,0,47,17,7,,3,,1877,40,83,79,10,54,391,188,53,41,,26,44,10,0,0,,1,0,0,,2017/2018
314,18849,James,McArthur,35,Scotland,178 cm,75 kg,False,52,Crystal Palace,33,27,2434,Midfielder,6.696969,False,6,9,8,30,11,5,,1,,846,21,77,58,2,36,336,151,38,27,,28,45,5,0,0,,,0,0,,2017/2018
315,18853,Jaïro,Riedewald,26,Netherlands,182 cm,79 kg,False,52,Crystal Palace,12,4,434,Midfielder,6.636363,False,8,0,25,1,0,0,,,,123,0,79,11,1,12,29,18,3,3,,0,3,0,0,0,,,0,0,,2017/2018
316,18854,Andros,Townsend,31,England,181 cm,77 kg,False,52,Crystal Palace,36,35,3128,Midfielder,7.194444,False,1,9,2,62,14,2,,7,,804,68,77,60,1,35,377,193,121,84,,46,10,3,0,0,2,,0,0,,2017/2018
317,18858,Asmir,Begović,35,Bosnia and Herzegovina,199 cm,101 kg,False,35,Bournemouth,38,38,3420,Goalkeeper,6.747368,False,0,0,0,0,0,0,61,,111,485,1,52,,0,2,21,15,0,0,,7,2,2,0,0,,,0,0,1,2017/2018
318,19150,Mason,Holgate,26,England,184 cm,63 kg,False,45,Everton,15,13,1182,Defender,6.921428,False,2,0,14,6,2,0,,,,320,7,64,23,9,23,143,75,12,8,,12,12,3,0,0,,,0,0,,2017/2018
319,127605,Nathan,Ferguson,22,England,,,False,60,West Brom,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2017/2018
320,171,Kyle,Walker-Peters,25,England,173 cm,62 kg,False,47,Tottenham,3,2,188,Defender,6.966666,False,1,0,12,0,0,0,,2,,80,3,80,5,0,3,31,15,8,4,,4,1,0,0,0,,,0,0,,2017/2018
321,617,Ederson,Santana de Moraes,29,Brazil,188 cm,86 kg,False,50,Manchester City,36,36,3195,Goalkeeper,6.930555,False,0,1,2,0,0,0,26,,58,792,1,85,1,0,0,21,20,1,1,,6,0,1,0,0,,,0,0,2,2017/2018
322,622,Aymeric,Laporte,28,Spain,191 cm,86 kg,False,50,Manchester City,9,9,807,Defender,7.111111,False,0,1,5,3,0,0,,,,750,2,91,8,1,11,62,39,3,3,,4,10,1,0,0,,,0,0,,2017/2018
323,626,John,Stones,28,England,188 cm,70 kg,False,50,Manchester City,18,16,1305,Defender,6.994117,False,2,5,6,11,4,0,,,,1194,0,90,15,5,19,82,54,4,4,,2,6,0,0,0,,,0,0,,2017/2018
324,627,Kyle,Walker,32,England,178 cm,70 kg,False,50,Manchester City,32,32,2787,Defender,7.078125,False,0,2,4,13,1,0,,6,,2073,30,86,47,2,29,252,161,38,26,,19,17,3,1,0,,,0,0,,2017/2018
325,1455,Alexander Chuka,Iwobi,26,Nigeria,180 cm,75 kg,False,42,Arsenal,26,22,1843,Attacker,7.115384,False,4,17,14,45,23,3,,5,,985,38,85,19,1,7,154,70,52,36,,12,11,1,0,0,,,0,0,,2017/2018
326,2275,Wilfredo Daniel,Caballero,41,Argentina,186 cm,81 kg,False,49,Chelsea,3,3,270,Goalkeeper,6.566666,False,0,0,35,0,0,0,4,,7,61,0,72,,0,0,2,2,0,0,,0,0,0,0,0,,,0,0,0,2017/2018
327,2461,José Salomón,Rondón Giménez,33,Venezuela,186 cm,86 kg,False,60,West Brom,36,32,2772,Attacker,6.861111,False,4,9,5,79,29,7,,3,,556,23,67,14,0,15,674,277,74,45,,55,42,4,0,0,,,0,0,,2017/2018
328,2938,James,Ward-Prowse,28,England,173 cm,66 kg,False,41,Southampton,30,20,1716,Midfielder,6.903448,False,10,10,17,28,14,3,,3,,589,37,67,23,1,8,163,61,6,5,,12,18,3,0,0,,,0,0,,2017/2018
329,2999,Jan Kacper,Bednarek,26,Poland,189 cm,77 kg,False,41,Southampton,5,5,428,Defender,6.700000,False,0,2,9,1,1,1,,,,137,0,75,6,1,5,38,14,0,0,,1,3,1,0,0,,,0,0,,2017/2018
330,18768,Cenk,Tosun,31,Turkey,183 cm,78 kg,False,45,Everton,14,12,991,Attacker,6.964285,False,2,7,4,19,8,5,,,,185,15,71,6,4,2,169,52,8,4,,11,25,0,0,0,,,0,0,,2017/2018
331,18769,Theo,Walcott,33,England,176 cm,68 kg,False,45,Everton,14,13,1153,Attacker,6.650000,False,1,2,1,0,0,3,,,,14,0,52,1,0,1,6,2,1,1,,0,1,2,0,0,,,0,0,,2017/2018
332,18861,Nathan Benjamin,Aké,27,Netherlands,180 cm,75 kg,False,35,Bournemouth,38,37,3353,Defender,6.950000,False,1,1,1,18,8,2,,3,,1332,9,82,53,24,48,326,185,10,9,,19,27,5,0,0,,,0,0,,2017/2018
333,18932,Fraser,Forster,34,England,201 cm,93 kg,False,41,Southampton,20,20,1800,Goalkeeper,6.735000,False,0,0,18,0,0,0,30,,68,191,0,43,,0,0,1,1,0,0,,1,0,0,0,0,,,0,0,1,2017/2018
334,18935,Alex,McCarthy,33,England,193 cm,79 kg,False,41,Southampton,18,18,1620,Goalkeeper,6.622222,False,0,0,19,0,0,0,26,,42,157,0,39,,0,1,11,11,0,0,,1,0,2,0,0,,,0,0,0,2017/2018
335,18940,Jack,Stephens,28,England,185 cm,75 kg,False,41,Southampton,22,22,1980,Defender,6.809090,False,0,0,5,11,4,2,,,,701,4,73,29,18,41,173,102,25,17,,11,13,6,0,1,,,0,0,,2017/2018
336,18948,Nathan,Redmond,28,England,173 cm,69 kg,False,41,Southampton,31,22,1945,Midfielder,6.826666,False,9,9,13,44,15,1,,3,,613,42,73,32,0,15,229,109,79,55,,18,19,3,0,0,,,0,0,,2017/2018
337,18949,Oriol,Romeu Vidal,31,Spain,183 cm,83 kg,False,41,Southampton,34,34,2903,Midfielder,6.914705,False,0,6,3,27,4,1,,,,1524,23,81,92,19,69,454,241,18,16,,37,53,11,0,0,,,0,0,,2017/2018
338,18956,Shane Patrick,Long,35,Republic of Ireland,178 cm,81 kg,False,41,Southampton,30,15,1577,Attacker,6.780000,False,15,10,18,33,13,2,,1,,264,22,68,25,2,12,351,150,14,9,,40,34,6,0,0,1,,0,0,,2017/2018
339,138787,Anthony,Gordon,21,England,,,False,45,Everton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2017/2018
340,284,Joe,Gomez,25,England,188 cm,77 kg,False,40,Liverpool,23,21,1900,Defender,6.991304,False,2,0,8,5,0,0,,2,,1129,17,80,56,8,36,203,121,26,23,,10,15,3,0,0,,,0,0,,2017/2018
341,286,Joël Andre,Job Matip,31,Cameroon,195 cm,90 kg,False,40,Liverpool,25,22,1994,Defender,7.069565,False,3,0,4,11,2,1,,,,1468,5,80,35,15,35,162,104,4,3,,10,19,3,0,0,,,0,0,,2017/2018
342,289,Andrew,Robertson,28,Scotland,178 cm,64 kg,False,40,Liverpool,22,22,1943,Defender,7.113636,False,0,3,5,12,2,1,,5,,1237,24,85,31,2,26,117,59,17,9,,4,15,2,0,0,,,0,0,,2017/2018
343,290,Virgil,van Dijk,31,Netherlands,193 cm,92 kg,False,40,Liverpool,14,14,1260,Defender,7.264285,False,0,0,1,16,6,0,,,,1021,5,87,15,2,18,143,102,1,0,,11,8,1,0,0,,1,0,0,,2017/2018
344,623,Benjamin,Mendy,28,France,185 cm,85 kg,False,50,Manchester City,7,4,361,Defender,6.900000,False,3,1,4,5,1,0,,1,,161,9,86,5,0,8,37,14,8,3,,1,6,2,0,0,,,0,0,,2017/2018
345,629,Kevin,De Bruyne,31,Belgium,181 cm,68 kg,False,50,Manchester City,37,36,3085,Midfielder,7.837837,False,1,13,2,94,39,8,,16,,2247,111,81,62,2,25,359,172,87,63,,33,30,2,0,0,1,,0,0,,2017/2018
346,631,Philip,Foden,22,England,171 cm,70 kg,False,50,Manchester City,5,0,44,Midfielder,6.725000,False,5,0,13,0,0,0,,1,,40,2,71,1,0,0,12,7,3,3,,3,1,0,0,0,,,0,0,,2017/2018
347,633,İlkay,Gündoğan,32,Germany,180 cm,80 kg,False,50,Manchester City,30,15,1508,Midfielder,6.964285,False,15,6,19,35,11,4,,1,,1286,22,91,27,1,16,158,75,35,26,,19,14,3,0,0,,,1,0,,2017/2018
348,635,Riyad,Mahrez,31,Algeria,179 cm,67 kg,False,46,Leicester,36,34,2960,Attacker,7.066666,False,2,12,2,73,36,12,,10,,1013,59,78,39,1,18,470,205,157,80,,58,23,2,0,0,,,0,0,,2017/2018
349,636,Bernardo,Mota Veiga de Carvalho e Silva,28,Portugal,173 cm,64 kg,False,50,Manchester City,35,15,1519,Midfielder,6.939393,False,20,6,23,25,14,6,,4,,813,31,85,27,1,10,172,88,41,29,,27,9,0,0,0,1,,0,0,,2017/2018
350,640,Fernando Luiz,Rosa,37,Brazil,179 cm,67 kg,False,50,Manchester City,34,33,2885,Midfielder,7.323529,False,1,5,1,47,19,5,,3,,2679,24,89,62,6,47,379,204,25,22,,27,41,7,0,0,,,0,0,,2017/2018
351,641,Oleksandr,Zinchenko,26,Ukraine,175 cm,64 kg,False,50,Manchester City,8,6,533,Midfielder,7.212500,False,2,3,14,5,2,0,,,,621,8,90,23,0,6,61,43,3,3,,1,7,1,0,0,,,0,0,,2017/2018
352,643,Gabriel Fernando,de Jesus,25,Brazil,175 cm,73 kg,False,50,Manchester City,29,19,1672,Attacker,7.042857,False,10,14,13,56,33,13,,3,,471,21,75,23,0,8,212,86,37,24,,18,28,6,0,0,,,0,2,,2017/2018
