,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
273,117365,Gary,Naysmith,35,Scotland,178 cm,73 kg,False,45,Everton,7,7,620,Defender,,False,0,2,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
274,117513,Yoann,Folly,36,Togo,175 cm,74 kg,False,41,Southampton,14,14,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
275,158905,Josh,Walker,30,England,181 cm,76 kg,False,70,Middlesbrough,1,0,28,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
276,210426,Zvonimir,Vukic,37,Serbia,182 cm,73 kg,False,1355,Portsmouth,9,6,519,Midfielder,,False,3,4,5,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
277,210669,Yaniv,Katan,34,Israel,184 cm,82 kg,False,48,West Ham,6,2,150,Attacker,,False,4,2,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
278,210695,Andreas,Johansson,43,Sweden,181 cm,80 kg,False,61,Wigan,16,6,614,Midfielder,,False,10,2,16,,,4,,,,,,,,,,,,,,,,,0,0,1,,,,,,2005/2006
279,259171,Emmanuel,Olisadebe,35,Poland,180 cm,75 kg,False,1355,Portsmouth,2,0,66,Attacker,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
280,516,Arjen,Robben,37,Netherlands,180 cm,80 kg,False,49,Chelsea,28,21,1812,Attacker,,False,7,9,7,,,6,,,,,,,,,,,,,,,,,2,0,1,,,,,,2005/2006
281,2312,Aleksandr,Hleb,38,Belarus,185 cm,73 kg,False,42,Arsenal,24,17,1463,Midfielder,,False,7,13,10,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
282,7526,Emanuel,Pogatetz,37,Austria,191 cm,90 kg,False,70,Middlesbrough,24,21,1954,Defender,,False,3,2,5,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
283,19238,Stewart,Downing,37,England,180 cm,64 kg,False,70,Middlesbrough,12,11,984,Midfielder,,False,1,1,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
284,19332,Wayne,Routledge,36,England,170 cm,64 kg,False,1355,Portsmouth,13,3,434,Midfielder,,False,10,1,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
285,47034,José Antonio,Reyes Calderón,36,Spain,176 cm,72 kg,False,42,Arsenal,26,22,1795,Midfielder,,False,4,14,5,,,5,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
286,51199,Chinedum,Onuoha,35,England,183 cm,78 kg,False,50,Manchester City,10,8,721,Defender,,False,2,1,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
287,51298,Timothy Matthew,Howard,42,USA,191 cm,95 kg,False,33,Manchester United,1,0,44,Goalkeeper,,False,1,0,37,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
288,78738,Ricardo Jorge,Vaz Tê,35,Portugal,188 cm,79 kg,False,68,Bolton,22,6,834,Attacker,,False,16,4,20,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
289,87780,Lloyd Ekow,Sam,37,Ghana,173 cm,74 kg,False,1335,Charlton,2,0,75,Attacker,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
290,94031,Quincy,Owusu-Abeyie,30,Ghana,187 cm,79 kg,False,42,Arsenal,4,0,43,Attacker,,False,4,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
291,106799,Michael,Essien,38,Ghana,177 cm,85 kg,False,49,Chelsea,30,27,2427,Midfielder,,False,3,5,3,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
292,111327,Tal,Ben Haim,39,Israel,183 cm,75 kg,False,68,Bolton,35,32,2840,Defender,,False,3,2,4,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,2005/2006
293,114782,Nemanja,Vidic,35,Serbia,189 cm,84 kg,False,33,Manchester United,11,9,859,Defender,,False,2,0,6,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
294,115954,David,Bentley,37,England,173 cm,76 kg,False,67,Blackburn,29,23,2015,Midfielder,,False,6,13,9,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,,2005/2006
295,117089,Jirí,Jarosík,38,Czech Republic,193 cm,87 kg,False,54,Birmingham,24,19,1661,Midfielder,,False,5,8,6,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
296,153869,Robert,Sissons,33,England,,,False,68,Bolton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
297,232494,Collins,John,36,Netherlands,180 cm,79 kg,False,36,Fulham,35,16,1627,Attacker,,False,19,12,22,,,11,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
298,240309,Steve Franck,Songo'o,34,Cameroon,178 cm,80 kg,False,1355,Portsmouth,2,0,31,Midfielder,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
299,255383,Jürgen,Colin,40,Netherlands,183 cm,76 kg,False,71,Norwich,24,24,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
300,6929,Steven Vincent,Taylor,35,England,188 cm,91 kg,False,34,Newcastle,12,12,974,Defender,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
301,19310,Daryl Michael,Murphy,39,Republic of Ireland,191 cm,88 kg,False,746,Sunderland,16,4,500,Attacker,,False,12,3,14,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
302,32995,Jay,Bothroyd,40,England,191 cm,82 kg,False,1335,Charlton,17,3,572,Attacker,,False,14,1,19,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
303,40576,Jarosław,Fojut,34,Poland,188 cm,83 kg,False,68,Bolton,1,0,4,Defender,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
304,44326,Ali Abdullah Harib,Al Habsi,40,Oman,194 cm,79 kg,False,68,Bolton,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
305,50970,Bradley,Wright-Phillips,36,England,173 cm,70 kg,False,50,Manchester City,18,1,321,Attacker,,False,17,0,26,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
306,69261,Joseph Martin,O'Brien,36,Republic of Ireland,180 cm,70 kg,False,68,Bolton,23,22,1977,Defender,,False,1,3,1,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
307,90608,Vassiriki Abou,Diaby,31,France,190 cm,78 kg,False,42,Arsenal,11,9,788,Midfielder,,False,2,4,4,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
308,115949,James,Beattie,36,England,185 cm,84 kg,False,45,Everton,32,29,2510,Attacker,,False,3,10,3,,,10,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
309,115962,El-Hadji Ousseynou,Diouf,40,Senegal,180 cm,75 kg,False,68,Bolton,20,17,1412,Attacker,,False,3,10,4,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
310,115967,Pascal,Chimbonda,36,Guadeloupe,180 cm,75 kg,False,61,Wigan,37,37,3262,Defender,,False,0,1,0,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,2005/2006
311,116663,Pedro Miguel,da Silva Mendes,42,Portugal,177 cm,77 kg,False,1355,Portsmouth,14,14,1221,Midfielder,,False,0,2,0,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
312,117522,David,Weir,43,Scotland,191 cm,85 kg,False,45,Everton,33,32,2882,Defender,,False,1,0,5,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
313,118155,Kevin Alistair,Kyle,40,Scotland,193 cm,83 kg,False,746,Sunderland,13,9,895,Attacker,,False,4,2,6,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
314,124184,Roy,Carroll,44,Northern Ireland,188 cm,80 kg,False,48,West Ham,19,19,1710,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
315,124634,Zurab,Khizanishvili,40,Georgia,180 cm,89 kg,False,67,Blackburn,26,24,2212,Defender,,False,2,0,5,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
316,145607,Giannis,Skopelitis,43,Greece,177 cm,77 kg,False,1355,Portsmouth,5,0,71,Midfielder,,False,5,0,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
317,154212,Tony,Stokes,34,England,178 cm,74 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
318,223395,Stephen,Wright,42,England,183 cm,76 kg,False,746,Sunderland,2,2,170,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
319,230986,Christian,Dailly,48,Scotland,183 cm,80 kg,False,48,West Ham,21,6,866,Defender,,False,15,2,24,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
320,1280,Stephan,Maigaard Andersen,40,Denmark,188 cm,80 kg,False,1335,Charlton,15,15,1350,Goalkeeper,,False,0,0,18,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
321,20731,Anthony,Le Tallec,37,France,185 cm,73 kg,False,746,Sunderland,27,12,1235,Attacker,,False,15,8,16,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
322,48528,Alexandre Dimitri,Song-Billong,35,Cameroon,185 cm,76 kg,False,42,Arsenal,5,3,254,Midfielder,,False,2,1,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
323,49861,Emmanuel,Adebayor,36,Togo,192 cm,70 kg,False,42,Arsenal,13,12,1005,Attacker,,False,1,5,1,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
324,66078,Milan,Baroš,40,Czech Republic,183 cm,83 kg,False,66,Aston Villa,25,24,2040,Attacker,,False,1,9,1,,,8,,,,,,,,,,,,,,,,,6,0,0,,,,,,2005/2006
325,87077,Patrice,Evra,37,France,174 cm,75 kg,False,33,Manchester United,11,7,571,Defender,,False,4,5,9,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
326,90514,Joey,Barton,35,England,172 cm,70 kg,False,50,Manchester City,31,31,2769,Midfielder,,False,0,2,0,,,6,,,,,,,,,,,,,,,,,9,0,0,,,,,,2005/2006
327,91303,Johan Danon,Djourou-Gbadjere,34,Switzerland,191 cm,87 kg,False,42,Arsenal,7,6,563,Defender,,False,1,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
328,102748,Joe,Cole,40,England,175 cm,63 kg,False,49,Chelsea,34,26,2111,Midfielder,,False,8,18,9,,,7,,,,,,,,,,,,,,,,,7,0,0,,,,,,2005/2006
329,104780,Philippe,Senderos,36,Switzerland,190 cm,84 kg,False,42,Arsenal,20,19,1674,Defender,,False,1,1,11,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
330,113701,David,Bellion,39,France,181 cm,78 kg,False,48,West Ham,8,2,216,Attacker,,False,6,2,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
331,113811,Djimi,Traoré,41,Mali,190 cm,83 kg,False,40,Liverpool,14,9,795,Defender,,False,5,2,15,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
332,113868,Claude,Makelele,40,France,174 cm,70 kg,False,49,Chelsea,31,29,2544,Midfielder,,False,2,3,2,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,2005/2006
333,115945,Boudewijn,Zenden,37,Netherlands,174 cm,70 kg,False,40,Liverpool,7,5,451,Midfielder,,False,2,2,2,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
334,115946,Benjamin 'Benjani',Mwaruwari,43,Zimbabwe,188 cm,78 kg,False,1355,Portsmouth,16,16,1281,Attacker,,False,0,7,0,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
335,116005,Joseph-Desire,Job,36,Cameroon,178 cm,70 kg,False,70,Middlesbrough,1,0,12,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
336,117390,Gregory,Vignal,33,France,,,False,1355,Portsmouth,14,13,1172,Defender,,False,1,1,2,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
337,118127,Jean-Alain,Boumsong Somkong,34,France,190 cm,88 kg,False,34,Newcastle,31,28,2573,Defender,,False,3,1,5,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
338,230965,Papa Bouba,Diop,43,Senegal,194 cm,94 kg,False,36,Fulham,22,21,1814,Midfielder,,False,1,2,1,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,2005/2006
339,258155,Henri,Camara,44,Senegal,176 cm,67 kg,False,61,Wigan,29,25,2278,Attacker,,False,4,13,4,,,12,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
340,296,James Philip,Milner,36,England,175 cm,70 kg,False,66,Aston Villa,27,27,2338,Midfielder,,False,0,5,0,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
341,1436,Petr,Čech,40,Czech Republic,196 cm,90 kg,False,49,Chelsea,34,34,3016,Goalkeeper,,False,0,1,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
342,2859,Bengt Ulf Sebastian,Larsson,37,Sweden,178 cm,70 kg,False,42,Arsenal,3,2,207,Midfielder,,False,1,1,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
343,2931,Tom,Heaton,36,England,188 cm,85 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
344,10391,Andrés Nicolás,D'Alessandro,41,Argentina,174 cm,68 kg,False,1355,Portsmouth,13,13,1078,Midfielder,,False,0,4,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
345,17360,Neal,Eardley,34,Wales,180 cm,74 kg,False,1349,Oldham,1,1,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
346,17898,Jimmy Dean,Smith,35,England,184 cm,71 kg,False,49,Chelsea,1,0,9,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
347,18769,Theo,Walcott,33,England,176 cm,68 kg,False,42,Arsenal,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
348,19197,Scott,Carson,37,England,183 cm,85 kg,False,40,Liverpool,1,1,0,Goalkeeper,,False,0,0,19,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
349,39358,Morten,Gamst Pedersen,41,Norway,183 cm,74 kg,False,67,Blackburn,34,34,2813,Midfielder,,False,0,10,0,,,9,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
350,87295,Steed,Malbranque,42,France,171 cm,75 kg,False,36,Fulham,34,32,2900,Midfielder,,False,2,2,2,,,6,,,,,,,,,,,,,,,,,4,0,0,,,,,,2005/2006
351,91964,Junichi,Inamoto,43,Japan,181 cm,77 kg,False,60,West Brom,21,16,1478,Midfielder,,False,5,3,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
352,99038,Collins Ntofontofo,Mbesuma,38,Zambia,183 cm,,False,1355,Portsmouth,4,0,51,Attacker,,False,4,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
353,100726,Florent,Sinama-Pongolle,34,France,176 cm,69 kg,False,67,Blackburn,10,8,709,Attacker,,False,2,6,4,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
354,101798,Williams Guillermo,Martínez Fracchia,39,Uruguay,183 cm,82 kg,False,60,West Brom,2,1,134,Defender,,False,1,0,4,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
355,110275,Zeshan,Rehman,37,Pakistan,189 cm,84 kg,False,36,Fulham,3,3,270,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
356,113823,Carlos Manuel,Bocanegra,35,USA,183 cm,78 kg,False,36,Fulham,21,20,1831,Defender,,False,1,1,3,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2005/2006
357,115707,Gonzalo,Sorondo Amaro,42,Uruguay,190 cm,82 kg,False,1335,Charlton,7,7,589,Defender,,False,0,2,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
358,117006,Walter Gerardo,Pandiani Urquiza,40,Uruguay,184 cm,74 kg,False,54,Birmingham,17,7,720,Attacker,,False,10,5,12,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
359,118126,Mario,Melchiot,37,Netherlands,187 cm,74 kg,False,54,Birmingham,23,22,1855,Defender,,False,1,4,1,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
360,108,Francesc,Fàbregas i Soler,35,Spain,180 cm,77 kg,False,42,Arsenal,35,30,2657,Midfielder,,False,5,7,5,,,3,,,,,,,,,,,,,,,,,5,0,1,,,,,,2005/2006
361,874,Cristiano Ronaldo,dos Santos Aveiro,37,Portugal,187 cm,83 kg,False,33,Manchester United,33,24,2286,Attacker,,False,9,10,10,,,9,,,,,,,,,,,,,,,,,8,0,1,,,,,,2005/2006
362,1133,Scott,Sinclair,33,England,175 cm,64 kg,False,49,Chelsea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
363,1749,Steven,Davis,37,Northern Ireland,173 cm,70 kg,False,66,Aston Villa,35,34,2961,Midfielder,,False,1,5,1,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
364,1758,Jermain Colin,Defoe,40,England,171 cm,65 kg,False,47,Tottenham,36,23,2220,Attacker,,False,13,7,15,,,9,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
365,2281,Gary,Cahill,37,England,193 cm,86 kg,False,66,Aston Villa,7,6,578,Defender,,False,1,0,10,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2005/2006
366,2728,Kasper Peter,Schmeichel,36,Denmark,189 cm,89 kg,False,50,Manchester City,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
367,13109,Omatsone Folarin,Aluko,33,Nigeria,173 cm,62 kg,False,54,Birmingham,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
368,17387,Joseph,Murphy,41,Republic of Ireland,188 cm,80 kg,False,746,Sunderland,0,0,0,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
369,18737,John,Ruddy,36,England,192 cm,96 kg,False,45,Everton,1,0,80,Goalkeeper,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
370,18791,Ben,Foster,39,England,193 cm,79 kg,False,33,Manchester United,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
371,18912,Phil,Bardsley,37,Scotland,180 cm,74 kg,False,33,Manchester United,8,3,303,Defender,,False,5,2,12,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
372,18925,Aaron,Lennon,35,England,165 cm,63 kg,False,47,Tottenham,27,21,1826,Midfielder,,False,6,15,11,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
373,19204,Curtis,Davies,37,England,188 cm,76 kg,False,60,West Brom,33,33,2970,Defender,,False,0,0,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
374,19215,Tom,Huddlestone,36,England,188 cm,71 kg,False,47,Tottenham,4,0,138,Midfielder,,False,4,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
375,19581,Joel John,Lynch,35,Wales,185 cm,80 kg,False,51,Brighton,16,16,0,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
376,19697,David,Wheater,35,England,196 cm,81 kg,False,70,Middlesbrough,5,4,365,Defender,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
377,20292,Mathew John,Sadler,37,England,180 cm,72 kg,False,54,Birmingham,8,8,720,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
378,51004,Michael Ian,Mancienne,34,England,184 cm,80 kg,False,49,Chelsea,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
379,91429,Giuseppe,Rossi,35,Italy,173 cm,72 kg,False,33,Manchester United,5,1,131,Attacker,,False,4,0,13,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
380,136,Gerard,Piqué Bernabéu,35,Spain,194 cm,85 kg,False,33,Manchester United,3,1,95,Defender,,False,2,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
381,1624,José Manuel,Reina Páez,40,Spain,188 cm,92 kg,False,40,Liverpool,33,33,2962,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,1,,,,,,2005/2006
382,6809,Neil,Kilkenny,37,Australia,173 cm,67 kg,False,54,Birmingham,18,6,668,Midfielder,,False,12,3,15,,,0,,,,,,,,,,,,,,,,,0,0,1,,,,,,2005/2006
383,6902,Scott Alexander,Jamieson,34,Australia,177 cm,71 kg,False,68,Bolton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
384,17666,Jason Brian,Kennedy,36,England,185 cm,74 kg,False,70,Middlesbrough,3,1,120,Midfielder,,False,2,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
385,17681,Nicholas Brett,Hunt,39,England,185 cm,86 kg,False,68,Bolton,20,12,1238,Defender,,False,8,3,9,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
386,17921,Luke James,Joyce,35,England,175 cm,76 kg,False,61,Wigan,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
387,17976,Jared George,Hodgkiss,36,England,168 cm,71 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
388,18451,Kyel Romaine,Reid,35,England,178 cm,78 kg,False,48,West Ham,2,1,95,Midfielder,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
389,18772,Jonathan Grant,Evans,34,Northern Ireland,188 cm,77 kg,False,33,Manchester United,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
390,18826,Mark,Noble,35,England,180 cm,70 kg,False,48,West Ham,5,4,325,Midfielder,,False,1,2,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
391,19229,Darren,Randolph,35,Republic of Ireland,188 cm,98 kg,False,1335,Charlton,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
392,41310,Aymen,Tahar,33,Algeria,178 cm,68 kg,False,1356,Blackpool,3,3,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
393,43147,Ricardo Jorge,Cecília Batista,36,Angola,190 cm,,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
394,44297,Bradley Scott,Jones,40,Australia,194 cm,76 kg,False,70,Middlesbrough,9,9,810,Goalkeeper,,False,0,0,24,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
395,45043,Martin Paul,Woods,36,Scotland,180 cm,78 kg,False,746,Sunderland,7,1,169,Midfielder,,False,6,1,13,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2005/2006
396,49840,Gaël Dimitri,Clichy,37,France,176 cm,65 kg,False,42,Arsenal,7,5,476,Defender,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2005/2006
397,51128,Reto,Ziegler,36,Switzerland,183 cm,79 kg,False,61,Wigan,10,5,552,Defender,,False,5,2,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2005/2006
