,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
264,1455,Alexander Chuka,Iwobi,26,Nigeria,180 cm,75 kg,False,42,Arsenal,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
265,2275,Wilfredo Daniel,Caballero,41,Argentina,186 cm,81 kg,False,50,Manchester City,2,2,180,Goalkeeper,,False,0,0,36,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
266,2934,Michael,Keane,29,England,191 cm,82 kg,False,44,Burnley,21,17,1594,Defender,,False,4,0,16,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
267,18760,Jonjoe,Kenny,25,England,176 cm,70 kg,False,45,Everton,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
268,18769,Theo,Walcott,33,England,176 cm,68 kg,False,42,Arsenal,14,4,441,Attacker,7.500000,False,10,4,21,2,1,5,,,,15,0,88,,,0,5,2,3,1,,1,0,0,0,0,,,0,0,,2014/2015
269,18840,Martin,Kelly,32,England,191 cm,77 kg,False,52,Crystal Palace,31,27,2498,Defender,6.300000,False,4,4,11,0,0,0,,,,10,1,76,,,0,2,0,0,0,,0,1,2,0,0,,,0,0,,2014/2015
270,18843,Jeffrey,Schlupp,30,Ghana,178 cm,72 kg,False,46,Leicester,32,30,2539,Midfielder,,False,2,10,4,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
271,18849,James,McArthur,35,Scotland,178 cm,75 kg,False,52,Crystal Palace,32,29,2607,Midfielder,6.800000,False,3,9,4,1,0,2,,,,28,0,80,,,0,14,7,0,0,,2,2,6,0,0,,,0,0,,2014/2015
272,18854,Andros,Townsend,31,England,181 cm,77 kg,False,47,Tottenham,17,10,752,Midfielder,,False,7,10,19,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
273,18858,Asmir,Begović,35,Bosnia and Herzegovina,199 cm,101 kg,False,75,Stoke City,35,35,3150,Goalkeeper,5.700000,False,0,0,1,0,0,0,2,,1,23,0,74,,,0,1,0,0,0,,0,1,3,0,0,,,0,0,0,2014/2015
274,18935,Alex,McCarthy,33,England,193 cm,79 kg,False,72,QPR,3,2,236,Goalkeeper,,False,1,0,31,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
275,18940,Jack,Stephens,28,England,185 cm,75 kg,False,41,Southampton,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
276,18956,Shane Patrick,Long,35,Republic of Ireland,178 cm,81 kg,False,41,Southampton,32,16,1540,Attacker,,False,16,11,19,,,5,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
277,19100,Kieran,Dowell,25,England,184 cm,59 kg,False,45,Everton,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
278,19484,Adam,Armstrong,25,England,174 cm,69 kg,False,34,Newcastle,11,1,202,Attacker,,False,10,1,23,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
279,20673,Thierry,Ambrose,25,France,178 cm,75 kg,False,50,Manchester City,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
280,167,Danny,Rose,32,England,173 cm,72 kg,False,47,Tottenham,28,27,2371,Defender,,False,1,5,5,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,,2014/2015
281,169,Kieran,Trippier,32,England,178 cm,71 kg,False,44,Burnley,38,38,3416,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
282,179,Moussa,Sissoko,33,France,187 cm,83 kg,False,34,Newcastle,34,34,3032,Midfielder,,False,0,2,0,,,4,,,,,,,,,,,,,,,,,9,2,0,,,,,,2014/2015
283,1469,Daniel Nii,Tackie Mensah Welbeck,32,England,185 cm,73 kg,False,42,Arsenal,25,18,1665,Attacker,,False,7,9,8,,,4,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
284,18791,Ben,Foster,39,England,193 cm,79 kg,False,60,West Brom,28,28,2486,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
285,18804,Tom,Cleverley,33,England,175 cm,67 kg,False,66,Aston Villa,31,31,2520,Midfielder,6.400000,False,0,13,2,0,0,3,,,,45,0,83,,,2,8,3,1,0,,1,1,6,0,0,,,0,0,,2014/2015
286,18887,Rob,Elliot,36,Republic of Ireland,190 cm,94 kg,False,34,Newcastle,3,3,226,Goalkeeper,,False,0,1,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
287,18891,Ciaran,Clark,33,Republic of Ireland,185 cm,88 kg,False,66,Aston Villa,25,22,1992,Defender,6.650000,False,3,4,7,0,0,1,,,,52,0,63,,,4,17,11,1,1,,1,3,9,1,0,,,0,0,,2014/2015
288,18892,Paul,Dummett,31,Wales,183 cm,82 kg,False,34,Newcastle,25,24,2109,Defender,,False,1,3,3,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
289,18912,Phil,Bardsley,37,Scotland,180 cm,74 kg,False,75,Stoke City,25,24,2082,Defender,,False,1,1,7,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2014/2015
290,18915,Kevin,Long,32,Republic of Ireland,188 cm,83 kg,False,44,Burnley,1,0,20,Defender,,False,1,1,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
291,18916,Matthew,Lowton,33,England,180 cm,78 kg,False,66,Aston Villa,12,8,753,Defender,,False,4,1,16,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
292,18917,Ben,Mee,33,England,180 cm,74 kg,False,44,Burnley,33,32,2888,Defender,,False,1,2,6,,,2,,,,,,,,,,,,,,,,,10,0,0,,,,,,2014/2015
293,18922,Jack,Cork,33,England,183 cm,70 kg,False,76,Swansea,15,15,1325,Midfielder,7.600000,False,0,1,0,0,0,1,,,,123,0,87,,,11,36,21,4,3,,3,2,1,0,0,,,0,0,,2014/2015
294,18925,Aaron,Lennon,35,England,165 cm,63 kg,False,45,Everton,14,12,1071,Midfielder,,False,2,5,2,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
295,18926,Ashley,Westwood,32,England,175 cm,80 kg,False,66,Aston Villa,27,25,2152,Midfielder,6.600000,False,2,5,4,1,1,0,,,,19,2,78,,,0,3,0,0,0,,0,1,4,0,0,,,0,0,,2014/2015
296,18927,Ashley Luke,Barnes,33,England,186 cm,77 kg,False,44,Burnley,35,28,2425,Attacker,,False,7,16,8,,,5,,,,,,,,,,,,,,,,,5,1,0,,,,,,2014/2015
297,18941,Matt,Targett,27,England,183 cm,70 kg,False,41,Southampton,6,3,224,Defender,,False,3,1,23,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
298,19169,Jay,Rodriguez,33,England,185 cm,80 kg,False,41,Southampton,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
299,21383,Erik,Pieters,34,Netherlands,183 cm,84 kg,False,75,Stoke City,31,29,2564,Defender,6.500000,False,2,4,4,0,0,0,,,,33,0,82,,,4,12,6,1,0,,3,3,8,0,0,,,0,0,,2014/2015
300,768,Federico Julián,Fazio,35,Argentina,195 cm,85 kg,False,47,Tottenham,20,20,1777,Defender,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,2,0,1,,,,,,2014/2015
301,775,Davide,Santon,31,Italy,187 cm,77 kg,False,34,Newcastle,0,0,0,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
302,892,Chris,Smalling,33,England,194 cm,81 kg,False,33,Manchester United,25,21,1878,Defender,,False,4,3,9,,,4,,,,,,,,,,,,,,,,,2,1,0,,,,,,2014/2015
303,1456,Ainsley,Maitland-Niles,25,England,177 cm,71 kg,False,42,Arsenal,1,0,0,Midfielder,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
304,2713,Karim,El Ahmadi Al Aroos,37,Morocco,185 cm,78 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
305,3423,Christian,Atsu Twasam,30,Ghana,165 cm,65 kg,False,45,Everton,5,1,110,Midfielder,,False,4,1,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
306,6830,Siem Stefan,de Jong,33,Netherlands,185 cm,76 kg,False,34,Newcastle,4,1,147,Midfielder,,False,3,1,4,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
307,18796,Daryl,Janmaat,33,Netherlands,185 cm,80 kg,False,34,Newcastle,37,37,3255,Defender,,False,0,4,0,,,1,,,,,,,,,,,,,,,,,7,1,0,,,,,,2014/2015
308,18893,Federico,Fernández,33,Argentina,190 cm,83 kg,False,76,Swansea,28,27,2474,Defender,7.700000,False,1,0,2,0,0,0,,,,42,0,85,,,5,10,7,3,3,,2,0,0,0,0,,,0,0,,2014/2015
309,18896,Javier,Manquillo Gaitán,28,Spain,178 cm,76 kg,False,40,Liverpool,10,10,762,Defender,,False,0,3,12,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
310,18899,Isaac,Hayden,27,England,185 cm,79 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
311,18904,Jonjo,Shelvey,30,England,184 cm,80 kg,False,76,Swansea,31,28,2456,Midfielder,7.100000,False,3,10,4,2,0,3,,,,84,1,75,,,6,10,5,1,0,,2,2,9,1,0,,,0,0,,2014/2015
312,18984,Brian Edward,Murphy,39,Republic of Ireland,185 cm,83 kg,False,72,QPR,0,0,0,Goalkeeper,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
313,19166,Dwight,Gayle,33,England,174 cm,78 kg,False,52,Crystal Palace,25,11,1090,Attacker,6.700000,False,14,7,22,0,0,5,,,,4,0,66,,,0,2,1,0,0,,0,1,1,0,0,,,0,0,,2014/2015
314,30536,Filip,Đuričić,30,Serbia,176 cm,69 kg,False,41,Southampton,9,3,326,Midfielder,,False,6,3,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
315,36788,Vurnon San Benito,Anita,33,Curaçao,168 cm,63 kg,False,34,Newcastle,19,17,1276,Midfielder,,False,2,12,19,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
316,38766,Marnick Danny,Vermijl,30,Belgium,180 cm,70 kg,False,33,Manchester United,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
317,42246,Wilfried Guemiand,Bony,34,Côte d'Ivoire,182 cm,88 kg,False,50,Manchester City,10,2,296,Attacker,8.900000,False,8,2,8,7,2,2,,,,29,3,78,,,2,8,6,3,3,,1,0,1,0,0,,,0,0,,2014/2015
318,49852,Eljero George Rinaldo,Elia,35,Netherlands,176 cm,70 kg,False,41,Southampton,16,9,788,Attacker,,False,7,8,8,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
319,50940,Luís Carlos,Almeida da Cunha,36,Portugal,177 cm,72 kg,False,33,Manchester United,1,0,44,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
320,106,Nacer,Chadli,33,Belgium,187 cm,80 kg,False,47,Tottenham,35,28,2415,Midfielder,,False,7,16,8,,,11,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
321,1858,Lucas,Pezzini Leiva,35,Brazil,179 cm,74 kg,False,40,Liverpool,20,16,1314,Midfielder,,False,4,5,10,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
322,2726,Kurt Happy,Zouma,28,France,190 cm,96 kg,False,49,Chelsea,15,7,640,Defender,6.800000,False,8,1,28,0,0,0,,,,25,0,71,,,1,5,5,0,0,,0,0,0,0,0,,,0,0,,2014/2015
323,2997,Łukasz,Fabiański,37,Poland,190 cm,83 kg,False,76,Swansea,37,37,3308,Goalkeeper,7.050000,False,0,0,0,0,0,0,1,,7,33,0,61,,,0,0,0,0,0,,0,0,0,0,1,,,0,0,0,2014/2015
324,6898,Ritchie Ria Alfons,De Laet,34,Belgium,186 cm,77 kg,False,46,Leicester,26,20,1882,Defender,,False,6,5,13,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
325,8515,Cristian,Ceballos Prieto,30,Spain,173 cm,77 kg,False,47,Tottenham,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
326,18146,Danny,Ward,29,Wales,191 cm,88 kg,False,40,Liverpool,0,0,0,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
327,18770,Eldin,Jakupovic,38,Switzerland,191 cm,85 kg,False,64,Hull City,3,2,227,Goalkeeper,,False,1,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
328,18777,Marc,Albrighton,33,England,175 cm,74 kg,False,46,Leicester,18,10,1026,Midfielder,,False,8,3,10,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
329,18788,Jamie,Vardy,35,England,179 cm,74 kg,False,46,Leicester,34,26,2246,Attacker,,False,8,13,8,,,5,,,,,,,,,,,,,,,,,5,0,0,,,,,,2014/2015
330,18813,Aaron,Cresswell,33,England,170 cm,66 kg,False,48,West Ham,38,38,3420,Defender,6.800000,False,0,0,0,1,0,2,,,,26,3,56,,,0,9,2,2,0,,0,1,5,0,0,,,0,0,,2014/2015
331,18826,Mark,Noble,35,England,180 cm,70 kg,False,48,West Ham,28,27,2308,Midfielder,7.300000,False,1,8,3,1,0,2,,1,,51,2,92,,,0,10,4,0,0,,3,1,4,0,0,,,0,0,,2014/2015
332,18906,Ayoze,Pérez Gutiérrez,29,Spain,178 cm,72 kg,False,34,Newcastle,36,25,2369,Attacker,,False,11,11,12,,,7,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
333,18936,Ryan,Bertrand,33,England,179 cm,85 kg,False,41,Southampton,34,34,3055,Defender,,False,0,1,0,,,2,,,,,,,,,,,,,,,,,3,0,1,,,,,,2014/2015
334,19147,Craig,Dawson,32,England,188 cm,82 kg,False,60,West Brom,29,29,2591,Defender,6.200000,False,0,1,8,0,0,2,,,,15,0,62,,,3,10,4,0,0,,0,1,6,0,0,,,0,0,,2014/2015
335,30412,Kevin,Mirallas,35,Belgium,182 cm,72 kg,False,45,Everton,29,18,1424,Midfielder,,False,11,15,12,,,7,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
336,30813,Sandro,Raniere Guimarães Cordeiro,33,Brazil,187 cm,82 kg,False,72,QPR,17,17,1221,Midfielder,,False,0,12,0,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2014/2015
337,48679,Raphael Simon,Spiegel,30,Switzerland,197 cm,89 kg,False,48,West Ham,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
338,49840,Gaël Dimitri,Clichy,37,France,176 cm,65 kg,False,50,Manchester City,23,23,2058,Defender,6.800000,False,0,1,8,1,0,1,,,,117,3,83,,,7,17,8,1,0,,0,0,1,0,0,,,0,0,,2014/2015
339,66054,Libor,Kozák,33,Czech Republic,193 cm,84 kg,False,66,Aston Villa,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
340,119,Radamel Falcao,García Zárate,36,Colombia,177 cm,72 kg,False,33,Manchester United,26,14,1285,Attacker,,False,12,10,15,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
341,407,Benjamin,Stambouli,32,France,180 cm,82 kg,False,47,Tottenham,12,4,453,Midfielder,,False,8,2,19,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
342,844,Abel Mathías,Hernández Platero,32,Uruguay,185 cm,84 kg,False,64,Hull City,25,15,1312,Attacker,,False,10,9,17,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
343,1290,Guillermo,Varela Olivera,29,Uruguay,173 cm,70 kg,False,33,Manchester United,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
344,1458,Mesut,Özil,34,Germany,180 cm,76 kg,False,42,Arsenal,22,21,1860,Midfielder,8.200000,False,1,5,2,1,1,4,,1,,46,2,88,,,1,12,7,7,5,,2,0,0,0,0,,,0,0,,2014/2015
345,1558,Joel,Robles Blázquez,32,Spain,195 cm,78 kg,False,45,Everton,7,6,584,Goalkeeper,,False,1,0,32,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
346,1648,Fabio,Borini,31,Italy,180 cm,73 kg,False,40,Liverpool,12,3,392,Attacker,,False,9,3,13,,,1,,,,,,,,,,,,,,,,,2,1,0,,,,,,2014/2015
347,1917,Mario,Barwuah Balotelli,32,Italy,189 cm,88 kg,False,40,Liverpool,16,10,939,Attacker,,False,6,6,10,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2014/2015
348,2369,José Alberto,Cañas Ruiz Herrera,35,Spain,178 cm,69 kg,False,76,Swansea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
349,2380,Chuba,Akpom,27,England,183 cm,70 kg,False,42,Arsenal,3,0,27,Attacker,7.200000,False,3,0,5,2,2,0,,,,3,0,100,,,0,7,6,2,2,,1,1,0,0,0,1,,0,0,,2014/2015
350,18876,Jordon,Ibe,27,England,176 cm,81 kg,False,40,Liverpool,12,7,617,Attacker,,False,5,5,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
351,19326,Leroy Johan,Fer,32,Netherlands,188 cm,79 kg,False,72,QPR,29,27,2368,Midfielder,,False,2,10,2,,,6,,,,,,,,,,,,,,,,,4,0,0,,,,,,2014/2015
352,19511,Mame Biram,Diouf,35,Senegal,185 cm,79 kg,False,75,Stoke City,34,28,2438,Attacker,7.500000,False,6,11,7,6,2,11,,,,7,0,50,,,1,10,3,0,0,,1,3,7,0,0,,,0,0,,2014/2015
353,19624,Nélson Miguel,Castro Oliveira,31,Portugal,186 cm,81 kg,False,76,Swansea,10,4,387,Attacker,,False,6,4,10,0,0,1,,,,1,0,100,,,0,0,0,0,0,,0,0,0,0,0,,,0,0,,2014/2015
354,22240,Loïc Alex Teliére,Hubert Rémy,35,France,185 cm,80 kg,False,49,Chelsea,19,6,665,Attacker,6.700000,False,13,6,21,1,1,7,,,,18,1,75,,,1,22,7,5,0,,1,3,0,0,0,,,0,0,,2014/2015
355,26904,Adil,Nabi,28,England,175 cm,68 kg,False,60,West Brom,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
356,35533,Enner Remberto,Valencia Lastra,33,Ecuador,174 cm,74 kg,False,48,West Ham,32,25,2107,Attacker,,False,7,13,8,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,,2014/2015
357,48051,Fredrik,Ulvestad,30,Norway,183 cm,79 kg,False,44,Burnley,2,1,67,Midfielder,,False,1,1,5,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
358,49946,Papiss Demba,Cissé,37,Senegal,183 cm,73 kg,False,34,Newcastle,22,11,1152,Attacker,,False,11,5,12,,,11,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
359,85205,Olivier Michel,Kemen,26,France,177 cm,76 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
360,181,Victor,Mugubi Wanyama,31,Kenya,188 cm,80 kg,False,41,Southampton,32,26,2360,Midfielder,,False,6,6,7,,,3,,,,,,,,,,,,,,,,,10,0,0,,,,,,2014/2015
361,634,David Josué,Jiménez Silva,36,Spain,173 cm,67 kg,False,50,Manchester City,32,32,2661,Midfielder,8.150000,False,0,15,0,11,5,12,,,,146,12,86,,,1,34,11,6,4,,5,5,8,0,0,,,0,0,,2014/2015
362,915,Gabriel Armando,de Abreu,32,Brazil,185 cm,72 kg,False,42,Arsenal,6,4,349,Defender,,False,2,1,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
363,1375,Roberto,Soldado Rillo,37,Spain,180 cm,74 kg,False,47,Tottenham,24,7,792,Attacker,,False,17,5,27,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
364,1439,Héctor,Bellerín Moruno,27,Spain,178 cm,74 kg,False,42,Arsenal,20,17,1562,Defender,7.700000,False,3,2,13,1,1,2,,,,32,0,71,,,3,7,4,1,1,,0,0,5,0,0,,,0,0,,2014/2015
365,1447,Ignacio,Monreal Eraso,36,Spain,179 cm,72 kg,False,42,Arsenal,28,26,2310,Defender,7.000000,False,2,1,7,1,0,0,,,,38,1,82,,,3,5,2,1,0,,0,0,3,0,0,,,0,0,,2014/2015
366,18897,DeAndre Roselle,Yedlin,29,USA,172 cm,75 kg,False,47,Tottenham,1,0,11,Defender,,False,1,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
367,19129,Pablo,Hernández Domínguez,37,Spain,173 cm,64 kg,False,76,Swansea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
368,19148,Kieran,Gibbs,33,England,179 cm,70 kg,False,42,Arsenal,22,18,1658,Defender,,False,4,3,17,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
369,19575,Geoff,Cameron,37,USA,191 cm,84 kg,False,75,Stoke City,27,21,2134,Defender,6.700000,False,6,2,9,0,0,0,,,,21,0,67,,,2,13,9,3,3,,2,0,4,0,0,,,0,0,,2014/2015
370,19601,Tyler,Blackett,28,England,188 cm,87 kg,False,33,Manchester United,11,6,649,Defender,,False,5,0,16,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,,2014/2015
371,47371,John,Guidetti,30,Sweden,185 cm,79 kg,False,50,Manchester City,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
372,50502,Álvaro,Negredo Sánchez,37,Spain,186 cm,71 kg,False,50,Manchester City,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
373,50818,Alejandro,Pozuelo Melero,31,Spain,170 cm,75 kg,False,76,Swansea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
374,50820,Jozy,Altidore,33,USA,183 cm,79 kg,False,746,Sunderland,11,2,304,Attacker,,False,9,2,17,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
375,50869,Bradley Edwin,Guzan,38,USA,193 cm,94 kg,False,66,Aston Villa,34,34,3060,Goalkeeper,6.300000,False,0,0,4,0,0,0,6,,7,31,0,63,,,0,1,0,0,0,,0,1,2,0,0,,,0,0,0,2014/2015
376,50889,Brek,Shea,32,USA,191 cm,86 kg,False,75,Stoke City,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
377,51012,Carles,Gil de Pareja Vicent,30,Spain,171 cm,65 kg,False,66,Aston Villa,5,4,359,Midfielder,6.800000,False,1,1,6,1,0,0,,,,48,3,94,,,0,21,11,9,6,,3,1,1,0,0,,,0,0,,2014/2015
378,51066,Sebastian Francisco,Lletget,30,USA,178 cm,69 kg,False,48,West Ham,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
379,51265,Gedion,Zelalem,25,USA,180 cm,74 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
380,159,Hugo,Lloris,36,France,188 cm,82 kg,False,47,Tottenham,35,35,3064,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
381,162,Toby Albertine Maurits,Alderweireld,33,Belgium,186 cm,81 kg,False,41,Southampton,26,26,2263,Defender,,False,0,2,1,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2014/2015
382,313,David,Ospina Ramírez,34,Colombia,183 cm,80 kg,False,42,Arsenal,18,18,1620,Goalkeeper,7.000000,False,0,0,5,0,0,0,0,,2,18,0,62,,,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,2014/2015
383,315,Vlad Iulian,Chiricheș,33,Romania,184 cm,75 kg,False,47,Tottenham,10,8,708,Defender,,False,2,2,12,,,0,,,,,,,,,,,,,,,,,3,1,0,,,,,,2014/2015
384,403,Matija,Nastasić,29,Serbia,188 cm,83 kg,False,50,Manchester City,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
385,726,Andrej,Kramarić,31,Croatia,177 cm,73 kg,False,46,Leicester,13,6,574,Attacker,,False,7,4,11,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
386,1108,Anga Dedryck,Boyata,32,Belgium,188 cm,84 kg,False,50,Manchester City,2,1,91,Defender,,False,1,0,13,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2014/2015
387,1695,Santiago,Cazorla González,38,Spain,168 cm,65 kg,False,42,Arsenal,37,33,2992,Midfielder,8.700000,False,4,5,5,2,1,7,,2,,68,4,84,,,1,12,6,2,2,,1,0,5,0,0,,,1,0,,2014/2015
388,2886,Javier,Hernández Balcázar,34,Mexico,175 cm,73 kg,False,33,Manchester United,1,1,46,Attacker,,False,0,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
389,2924,Adnan,Januzaj,27,Belgium,186 cm,76 kg,False,33,Manchester United,18,7,848,Midfielder,,False,11,3,28,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
390,2928,Christian,Benteke Liolo,32,Belgium,190 cm,83 kg,False,66,Aston Villa,29,26,2379,Attacker,6.300000,False,3,3,3,3,0,13,,,,44,1,68,,,0,39,15,0,0,,0,6,1,0,1,,,0,0,,2014/2015
391,2932,Jordan,Pickford,28,England,185 cm,77 kg,False,746,Sunderland,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
392,2938,James,Ward-Prowse,28,England,173 cm,66 kg,False,41,Southampton,25,16,1477,Midfielder,,False,9,9,11,,,1,,,,,,,,,,,,,,,,,0,0,1,,,,,,2014/2015
393,18741,Conor,Coady,29,England,185 cm,75 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2014/2015
