,id,firstname,lastname,age,nationality,height,weight,injured,teamID,teamname,appearences,lineups,minutes,position,rating,captain,subIn,subOut,bench,totalShots,shotsOn,totalGoals,goalsConceded,goalAssists,goalSaves,totalPasses,keyPasses,passAccuracy,totalTackles,blocks,interceptions,duelsTotal,duelsWon,dribbleAttempts,dribblesSuccess,dribblesPast,foulsDrawn,foulsCommitted,cardsYel,cardsYelRed,cardsRed,penaltyWon,penaltyCommited,penaltyScored,penaltyMissed,penaltySaved,season
276,114873,Jody,Craddock,46,England,185 cm,78 kg,False,39,Wolves,1,1,75,Defender,,False,0,1,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
277,114887,Marek,Cech,33,Slovakia,184 cm,74 kg,False,60,West Brom,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
278,114894,Mamady,Sidibé,42,Mali,193 cm,77 kg,False,75,Stoke City,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
279,114898,Radek,Cerný,40,Czech Republic,187 cm,87 kg,False,72,QPR,5,5,450,Goalkeeper,,False,0,0,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
280,1200,Branislav,Ivanović,37,Serbia,185 cm,89 kg,False,49,Chelsea,29,26,2266,Defender,,False,3,5,5,,,3,,,,,,,,,,,,,,,,,6,0,0,,,,,,2011/2012
281,17757,Jose,Baxter,29,England,178 cm,81 kg,False,45,Everton,1,0,12,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
282,19154,Chris,Brunt,37,Northern Ireland,185 cm,84 kg,False,60,West Brom,29,25,2309,Midfielder,,False,4,5,4,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
283,19186,Ahmed Eissa,El Mohamady Abdel Fattah,34,Egypt,183 cm,75 kg,False,746,Sunderland,18,7,775,Defender,,False,11,3,24,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
284,26799,Vangelis,Moras,40,Greece,193 cm,78 kg,False,76,Swansea,1,0,5,Defender,,False,1,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
285,51199,Chinedum,Onuoha,35,England,183 cm,78 kg,False,72,QPR,16,16,1440,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
286,51298,Timothy Matthew,Howard,42,USA,191 cm,95 kg,False,45,Everton,38,38,3420,Goalkeeper,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
287,82826,Simon,Lappin,38,Scotland,180 cm,60 kg,False,71,Norwich,4,4,292,Midfielder,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
288,90510,Shaun,Maloney,34,Scotland,170 cm,70 kg,False,61,Wigan,13,8,773,Midfielder,,False,5,4,10,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
289,104129,Kolo Habib,Touré,36,Côte d'Ivoire,180 cm,74 kg,False,50,Manchester City,14,8,847,Defender,,False,6,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
290,104440,Simon,Vukčević,32,Montenegro,179 cm,77 kg,False,67,Blackburn,7,4,377,Midfielder,,False,3,3,21,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
291,104625,Diniyar,Bilyaletdinov,34,Russia,185 cm,79 kg,False,45,Everton,10,7,527,Midfielder,,False,3,7,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
292,104629,Emmanuel Yaw,Frimpong,29,Ghana,178 cm,67 kg,False,42,Arsenal,6,3,216,Midfielder,,False,3,2,9,,,0,,,,,,,,,,,,,,,,,1,1,0,,,,,,2011/2012
293,105837,Andrey,Arshavin,38,Russia,172 cm,69 kg,False,42,Arsenal,19,8,721,Attacker,,False,11,7,17,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
294,106799,Michael,Essien,38,Ghana,177 cm,85 kg,False,49,Chelsea,14,10,919,Midfielder,,False,4,4,7,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
295,114782,Nemanja,Vidic,35,Serbia,189 cm,84 kg,False,33,Manchester United,6,6,502,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
296,114805,Gary,Caldwell,33,Scotland,180 cm,75 kg,False,61,Wigan,36,36,3226,Defender,,False,0,0,0,,,3,,,,,,,,,,,,,,,,,9,0,1,,,,,,2011/2012
297,114846,Stiliyan Alyoshev,Petrov,34,Bulgaria,180 cm,77 kg,False,66,Aston Villa,27,26,2329,Midfielder,,False,1,5,1,,,4,,,,,,,,,,,,,,,,,7,0,0,,,,,,2011/2012
298,114891,Federico,Bessone Luna,37,Argentina,179 cm,76 kg,False,76,Swansea,1,0,4,Defender,,False,1,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
299,115954,David,Bentley,37,England,173 cm,76 kg,False,47,Tottenham,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
300,140,Thomas,Vermaelen,37,Belgium,183 cm,80 kg,False,42,Arsenal,29,28,2478,Defender,,False,1,2,1,,,6,,,,,,,,,,,,,,,,,8,0,0,,,,,,2011/2012
301,642,Sergio Leonel,Agüero del Castillo,33,Argentina,173 cm,70 kg,False,50,Manchester City,34,31,2598,Attacker,,False,3,20,4,,,23,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
302,5946,Jonás Manuel,Gutiérrez,38,Argentina,183 cm,78 kg,False,34,Newcastle,37,37,3308,Midfielder,,False,0,2,0,,,2,,,,,,,,,,,,,,,,,5,1,0,,,,,,2011/2012
303,6599,Fabricio,Coloccini,39,Argentina,183 cm,76 kg,False,34,Newcastle,35,35,3043,Defender,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
304,6929,Steven Vincent,Taylor,35,England,188 cm,91 kg,False,34,Newcastle,14,14,1260,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
305,9215,Denílson,Pereira Neves,33,Brazil,180 cm,68 kg,False,42,Arsenal,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
306,18898,Mohamed,Diamé,34,Senegal,184 cm,86 kg,False,61,Wigan,26,18,1594,Midfielder,,False,8,4,14,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
307,18995,Jazz,Richards,30,Wales,185 cm,78 kg,False,76,Swansea,8,6,575,Defender,,False,2,1,16,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
308,19234,Ryan,Shotton,33,England,191 cm,85 kg,False,75,Stoke City,23,14,1392,Defender,,False,9,3,18,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
309,19238,Stewart,Downing,37,England,180 cm,64 kg,False,40,Liverpool,36,28,2478,Midfielder,,False,8,11,9,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
310,19284,Costel Fane,Pantilimon,34,Romania,203 cm,90 kg,False,50,Manchester City,0,0,0,Goalkeeper,,False,0,0,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
311,19332,Wayne,Routledge,36,England,170 cm,64 kg,False,76,Swansea,28,17,1459,Midfielder,,False,11,12,20,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
312,19498,Ryan,Shawcross,35,England,191 cm,76 kg,False,75,Stoke City,36,36,3169,Defender,,False,0,1,0,,,2,,,,,,,,,,,,,,,,,8,0,0,,,,,,2011/2012
313,32995,Jay,Bothroyd,40,England,191 cm,82 kg,False,72,QPR,21,12,1101,Attacker,,False,9,9,19,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
314,41763,José Filipe,da Silva Moreira,39,Portugal,184 cm,80 kg,False,76,Swansea,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
315,42880,Daniel Jesse,Boateng,29,England,188 cm,,False,42,Arsenal,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
316,44326,Ali Abdullah Harib,Al Habsi,40,Oman,194 cm,79 kg,False,61,Wigan,38,38,3420,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
317,48316,Ole,Söderberg,32,Sweden,194 cm,94 kg,False,34,Newcastle,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
318,60154,Christopher,Herd,32,Australia,173 cm,76 kg,False,66,Aston Villa,19,19,1474,Midfielder,,False,0,10,5,,,1,,,,,,,,,,,,,,,,,2,0,1,,,,,,2011/2012
319,155766,Scott,Donnelly,34,England,173 cm,74 kg,False,76,Swansea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
320,893,Luis Antonio,Valencia Mosquera,36,Ecuador,180 cm,83 kg,False,33,Manchester United,27,22,2120,Midfielder,,False,5,1,9,,,4,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
321,2795,Gylfi Þór,Sigurðsson,33,Iceland,186 cm,79 kg,False,76,Swansea,18,17,1499,Midfielder,,False,1,5,1,,,7,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
322,11825,Jean André Emanuel,Beausejour Coliqueo,38,Chile,178 cm,81 kg,False,61,Wigan,16,16,1390,Defender,,False,0,3,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
323,18493,Myles,Anderson,32,England,183 cm,80 kg,False,67,Blackburn,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
324,18775,Danny,Simpson,35,England,176 cm,80 kg,False,34,Newcastle,35,35,3120,Defender,,False,0,3,0,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,2011/2012
325,19178,Alan,Hutton,35,Scotland,185 cm,72 kg,False,66,Aston Villa,31,29,2594,Defender,,False,2,3,3,,,0,,,,,,,,,,,,,,,,,6,1,0,,,,,,2011/2012
326,28263,Csaba,Somogyi,36,Hungary,190 cm,,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
327,46899,Nick,Blackman,32,Barbados,187 cm,80 kg,False,67,Blackburn,1,0,6,Attacker,,False,1,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
328,48280,Abdul,Razak,30,Côte d'Ivoire,180 cm,76 kg,False,50,Manchester City,1,0,10,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
329,51079,Maynor Alexis,Figueroa Róchez,38,Honduras,182 cm,85 kg,False,61,Wigan,38,37,3350,Defender,,False,1,2,1,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2011/2012
330,80792,David Marcelo,Pizarro Cortes,39,Chile,170 cm,65 kg,False,50,Manchester City,5,1,163,Midfielder,,False,4,1,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
331,82098,Jacob Kendall,Kean,31,England,195 cm,94 kg,False,67,Blackburn,1,1,90,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
332,82123,Matthew Anthony,Briggs,30,Guyana,184 cm,76 kg,False,36,Fulham,0,0,0,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
333,82180,David,Goodwillie,33,Scotland,175 cm,71 kg,False,67,Blackburn,20,4,594,Attacker,,False,16,2,30,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
334,82925,David Rhys George,Cotterill,35,Wales,175 cm,71 kg,False,76,Swansea,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
335,95570,Alejandro Damián,Faurlin,36,Argentina,185 cm,79 kg,False,72,QPR,20,20,1800,Midfielder,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
336,111312,Carlos Javier,Cuéllar Jiménez,40,Spain,190 cm,84 kg,False,66,Aston Villa,18,17,1493,Defender,,False,1,3,11,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
337,114834,Adrián,López Rodríguez,33,Spain,184 cm,75 kg,False,61,Wigan,5,5,442,Defender,,False,0,1,8,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
338,114904,Sebastian,Usai,31,Australia,190 cm,85 kg,False,67,Blackburn,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
339,118925,Matthew,Ball,28,Northern Ireland,,,False,71,Norwich,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
340,1443,Laurent,Koscielny,37,France,186 cm,75 kg,False,42,Arsenal,33,33,2874,Defender,,False,0,2,1,,,2,,,,,,,,,,,,,,,,,8,0,0,,,,,,2011/2012
341,1742,Gareth,McAuley,42,Northern Ireland,191 cm,90 kg,False,60,West Brom,32,32,2880,Defender,,False,0,0,3,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
342,6289,Denis Andrés,Stracqualursi,35,Argentina,190 cm,89 kg,False,45,Everton,21,7,736,Attacker,,False,14,5,29,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
343,12464,Nikica,Jelavić,36,Croatia,188 cm,88 kg,False,45,Everton,13,10,954,Attacker,,False,3,4,3,,,9,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
344,17426,Russell,Martin,33,Scotland,183 cm,74 kg,False,71,Norwich,33,30,2850,Defender,,False,3,0,7,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
345,20846,Oumare,Tounkara,32,France,189 cm,92 kg,False,746,Sunderland,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
346,37434,Royston Ricky,Drenthe,35,Netherlands,167 cm,78 kg,False,45,Everton,21,10,1036,Midfielder,,False,11,8,12,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
347,44789,Youssouf Chafiq,Mulumbu Ngangu,34,Congo DR,177 cm,65 kg,False,60,West Brom,35,34,2814,Midfielder,,False,1,17,2,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
348,49862,Demba,Ba,36,Senegal,189 cm,90 kg,False,34,Newcastle,34,32,2729,Attacker,,False,2,11,3,,,16,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
349,50207,Gabriel Antoine,Obertan,33,France,186 cm,79 kg,False,34,Newcastle,23,18,1562,Midfielder,,False,5,12,11,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
350,50785,Bacary,Sagna,38,France,176 cm,72 kg,False,42,Arsenal,21,20,1701,Defender,,False,1,4,1,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
351,88449,Clint,Hill,43,England,182 cm,72 kg,False,72,QPR,21,18,1614,Defender,,False,3,1,11,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,,2011/2012
352,90503,Younes,Kaboul,35,France,193 cm,87 kg,False,47,Tottenham,33,33,2903,Defender,,False,0,2,1,,,1,,,,,,,,,,,,,,,,,3,1,0,,,,,,2011/2012
353,90608,Vassiriki Abou,Diaby,31,France,190 cm,78 kg,False,42,Arsenal,4,0,93,Midfielder,,False,4,1,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
354,91303,Johan Danon,Djourou-Gbadjere,34,Switzerland,191 cm,87 kg,False,42,Arsenal,18,14,1164,Defender,,False,4,5,14,,,0,,,,,,,,,,,,,,,,,4,1,0,,,,,,2011/2012
355,104745,Niko,Kranjčar,34,Croatia,185 cm,80 kg,False,47,Tottenham,12,9,645,Midfielder,,False,3,6,13,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
356,104780,Philippe,Senderos,36,Switzerland,190 cm,84 kg,False,36,Fulham,21,21,1829,Defender,,False,0,2,11,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
357,114860,Peter,Rosenkrands Løvenkrands,41,Denmark,181 cm,68 kg,False,34,Newcastle,9,2,205,Attacker,,False,7,2,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
358,114864,Martin,Petrov,35,Bulgaria,180 cm,73 kg,False,68,Bolton,31,30,2574,Midfielder,,False,1,8,7,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
359,114902,Sotirios,Kyrgiakos,42,Greece,193 cm,88 kg,False,746,Sunderland,3,2,188,Defender,,False,1,0,11,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
360,3389,Stéphane,Sessègnon,37,Benin,172 cm,72 kg,False,746,Sunderland,36,36,3133,Midfielder,,False,0,7,0,,,7,,,,,,,,,,,,,,,,,3,0,1,,,,,,2011/2012
361,19151,Tyrone,Mears,38,Jamaica,181 cm,74 kg,False,68,Bolton,1,1,90,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
362,20926,Sylvain,Marveaux,36,France,172 cm,69 kg,False,34,Newcastle,7,1,134,Midfielder,,False,6,1,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
363,25352,Salomon Armand Magloire,Kalou,36,Côte d'Ivoire,184 cm,77 kg,False,49,Chelsea,12,7,576,Midfielder,,False,5,5,17,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
364,28434,David,N'Gog,32,France,190 cm,76 kg,False,68,Bolton,33,24,2046,Attacker,,False,9,20,10,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
365,31032,Gervais Lombe Yao,Kouassi,35,Côte d'Ivoire,179 cm,66 kg,False,42,Arsenal,28,19,1684,Attacker,,False,9,14,9,,,4,,,,,,,,,,,,,,,,,0,0,1,,,,,,2011/2012
366,48528,Alexandre Dimitri,Song-Billong,35,Cameroon,185 cm,76 kg,False,42,Arsenal,34,34,2999,Midfielder,,False,0,4,0,,,1,,,,,,,,,,,,,,,,,10,0,0,,,,,,2011/2012
367,49861,Emmanuel,Adebayor,36,Togo,192 cm,70 kg,False,47,Tottenham,33,32,2836,Attacker,,False,1,7,1,,,17,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
368,55522,Taye Ismaila,Taiwo,36,Nigeria,183 cm,77 kg,False,72,QPR,15,13,1193,Defender,,False,2,2,3,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
369,87077,Patrice,Evra,37,France,174 cm,75 kg,False,33,Manchester United,37,37,3239,Defender,,False,0,4,0,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,,2011/2012
370,90488,Yohan,Cabaye,35,France,174 cm,71 kg,False,34,Newcastle,34,34,2836,Midfielder,,False,0,13,0,,,4,,,,,,,,,,,,,,,,,6,0,0,,,,,,2011/2012
371,90514,Joey,Barton,35,England,172 cm,70 kg,False,72,QPR,31,31,2673,Midfielder,,False,0,1,1,,,3,,,,,,,,,,,,,,,,,8,0,2,,,,,,2011/2012
372,102748,Joe,Cole,40,England,175 cm,63 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
373,105282,Jean II,Makoun,38,Cameroon,173 cm,69 kg,False,66,Aston Villa,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
374,113639,Dimitar,Ivanov Berbatov,37,Bulgaria,188 cm,79 kg,False,33,Manchester United,12,5,512,Attacker,,False,7,2,23,,,7,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
375,113796,Christian,Bjørnshøj Poulsen,35,Denmark,183 cm,76 kg,False,40,Liverpool,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
376,113928,Mahamadou,Diarra,40,Mali,182 cm,80 kg,False,36,Fulham,11,8,751,Midfielder,,False,3,4,3,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
377,114867,Grétar Rafn,Steinsson,39,Iceland,189 cm,78 kg,False,68,Bolton,23,20,1881,Defender,,False,3,1,5,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,2011/2012
378,114870,Lohoré Steve Ulrich,Gohouri,34,Côte d'Ivoire,189 cm,88 kg,False,61,Wigan,10,8,683,Defender,,False,2,1,7,,,0,,,,,,,,,,,,,,,,,3,1,0,,,,,,2011/2012
379,114893,Habib,Beye,44,Senegal,182 cm,79 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
380,1750,Graham,Dorrans,35,Scotland,177 cm,65 kg,False,60,West Brom,31,16,1520,Midfielder,,False,15,13,20,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
381,2911,Dong-Won,Ji,31,Korea Republic,188 cm,81 kg,False,746,Sunderland,19,2,437,Attacker,,False,17,2,33,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
382,2921,Mousa Sidi Yaya,Dembélé,35,Belgium,185 cm,82 kg,False,36,Fulham,36,33,2938,Midfielder,,False,3,8,3,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,,2011/2012
383,3431,Asamoah,Gyan,35,Ghana,186 cm,77 kg,False,746,Sunderland,3,3,233,Attacker,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
384,6353,Maximiliano Rubén,Rodríguez,41,Argentina,180 cm,74 kg,False,40,Liverpool,12,10,799,Attacker,,False,2,9,18,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,,2011/2012
385,18124,Amine,Linganzi Koumba,30,Congo,186 cm,81 kg,False,67,Blackburn,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
386,19097,Enda,Stevens,32,Republic of Ireland,183 cm,78 kg,False,66,Aston Villa,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
387,19294,Jack,Robinson,29,England,180 cm,67 kg,False,40,Liverpool,0,0,0,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
388,19501,Charles Graham,Adam,37,Scotland,185 cm,83 kg,False,40,Liverpool,28,27,2175,Midfielder,,False,1,8,2,,,2,,,,,,,,,,,,,,,,,5,1,0,,,,,,2011/2012
389,21704,Mehdi,Abeid,30,Algeria,178 cm,81 kg,False,34,Newcastle,0,0,0,Midfielder,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
390,35181,Darryl Hérold,Goulon,34,France,193 cm,85 kg,False,67,Blackburn,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
391,42188,Nigel,de Jong,38,Netherlands,174 cm,72 kg,False,50,Manchester City,21,11,1070,Midfielder,,False,10,4,20,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,2011/2012
392,46332,Bongani Sandile,Khumalo,35,South Africa,188 cm,82 kg,False,47,Tottenham,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
393,47019,Bruno,Caldini Perone,35,Brazil,191 cm,87 kg,False,72,QPR,1,1,90,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
394,50215,Gilles Christ,Sunu,31,Togo,181 cm,83 kg,False,42,Arsenal,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
395,51564,Marcos Alberto,Angeleri,38,Argentina,182 cm,68 kg,False,746,Sunderland,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
396,53455,Daniel,Alfei,30,Wales,180 cm,77 kg,False,76,Swansea,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
397,53466,Leon,Britton,40,England,168 cm,64 kg,False,76,Swansea,36,35,3017,Midfielder,,False,1,8,2,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
398,113672,Alex Rodrigo,Dias da Costa,39,Brazil,188 cm,92 kg,False,49,Chelsea,3,3,247,Defender,,False,0,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
399,114803,Alan,Tate,40,England,185 cm,84 kg,False,76,Swansea,5,1,161,Defender,,False,4,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
400,894,Ashley,Young,37,England,175 cm,65 kg,False,33,Manchester United,25,19,1573,Defender,,False,6,11,9,,,6,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
401,907,Romelu,Lukaku Menama,29,Belgium,190 cm,93 kg,False,49,Chelsea,8,1,159,Attacker,,False,7,1,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
402,1136,Leigh,Griffiths,32,Scotland,180 cm,76 kg,False,39,Wolves,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
403,2287,Ross,Barkley,29,England,189 cm,76 kg,False,45,Everton,6,2,215,Midfielder,,False,4,1,19,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
404,18839,Scott,Dann,35,England,188 cm,76 kg,False,67,Blackburn,27,27,2403,Defender,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
405,18849,James,McArthur,35,Scotland,178 cm,75 kg,False,61,Wigan,31,18,1760,Midfielder,,False,13,4,20,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
406,18949,Oriol,Romeu Vidal,31,Spain,183 cm,83 kg,False,49,Chelsea,16,11,954,Midfielder,,False,5,4,17,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
407,18956,Shane Patrick,Long,35,Republic of Ireland,178 cm,81 kg,False,60,West Brom,32,24,2182,Attacker,,False,8,5,9,,,8,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
408,19012,Marcus,Bettinelli,30,England,194 cm,82 kg,False,36,Fulham,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2011/2012
409,19181,Neil,Taylor,33,Wales,176 cm,64 kg,False,76,Swansea,36,35,3085,Defender,,False,1,5,1,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,2011/2012
410,19233,Daniel,Sanchez Ayala,32,Spain,190 cm,84 kg,False,71,Norwich,7,6,497,Defender,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,2011/2012
411,19240,Jonathan,Howson,34,England,180 cm,76 kg,False,71,Norwich,11,11,949,Midfielder,,False,0,3,0,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,2011/2012
